@relation ../streams/gen/stream_gen_20k_0.30_30_f10_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
11.619924103499464,31.536313763124504,29.475699022580944,36.51754296942591,41.25069842932194,47.28375419057006,50.89203310508241,45.90987405202254,49.17850863012322,56.293917241549785,negative
20.432960639126918,34.40258221205123,26.73063593437665,52.175844480397764,15.722378746285742,28.176360521787323,36.38600074751801,23.48363177049214,56.273529849247964,46.73060568340474,negative
33.78671570314753,18.695182754136496,46.34668827907885,55.94813457013296,5.535822166575128,39.43322838389549,43.534504884586156,43.71042733100298,70.04632832587026,49.714058421371284,negative
13.148864311410527,29.4010583819172,37.37247686383336,62.21239539722173,22.187696215640898,32.051572405404514,47.450152431713946,32.21004434481415,56.9105406670992,41.51044880991218,negative
17.142919626095583,22.80554241081291,38.95207506413426,49.29225731408831,21.12686333282435,23.46479370214733,40.789254541187795,49.427113393166756,51.94321520292212,55.75313824211665,negative
16.545539504112927,22.082144029357536,26.467348486190588,13.720308172831478,14.743864824361163,18.75694534852488,29.654733381336104,45.95156385947878,7.555998387352418,53.13971803640273,positive
18.161012241350985,36.288992549286355,28.19755727390797,50.31994819090863,10.506460074324522,42.87624141902153,35.564748806852705,40.84486191898289,51.61593291003702,52.97904475037776,negative
17.122075424362677,40.23554205866106,27.94719315653759,-2.2247433111190227,21.032991032057495,-8.36860230090125,51.26566345144132,46.55859265156572,4.407561288054021,43.04925100125126,positive
17.55019373524224,26.99201559234142,21.208803137082505,60.60172919331027,22.148660015353062,29.82488423715028,39.94228374625709,33.915575025616405,57.86939810914453,65.4598150228739,negative
32.20698619226355,13.598271978319147,25.849202199096798,49.59399445712059,17.39567739593863,43.2378799454641,53.287895335950196,32.38880334478503,39.06458699881476,67.48816443009966,negative
15.888264855977074,42.47945647534695,33.04297342177706,46.54358992924767,17.289247130553232,41.55791857367003,32.6707851827767,33.21333265594178,54.216433950837775,51.583140950248826,negative
19.992284606979666,33.44795577529453,28.421085284552163,66.54835828118428,41.081424825746474,39.23084061951082,37.55236948592292,40.526167075487386,52.95678147228946,35.26419553876623,negative
5.901075908324753,17.425953120298274,12.96496163904278,37.19234545353859,12.153120120135757,47.98664728326389,39.80586481180958,45.893994831349005,44.42142143994627,40.49765512990032,negative
11.653249228361274,44.88892229350607,35.578720269321266,1.8333554721496756,11.39057967877438,5.681417559416363,32.86487089526102,47.982021416935154,17.901248851008727,49.654266867725205,positive
15.10717527756429,31.298072631640807,33.85659524382508,47.064951615069674,27.19742591843349,34.834610011073984,38.92801980616262,51.721723279655706,62.9887092911893,38.52279368765299,negative
26.35893361787158,22.299610654830683,16.742600280890827,54.4425463430613,27.1115784324003,39.425253744683104,49.55586779963057,41.52803016550424,36.925905649711986,54.271591550376,negative
29.61088406738296,29.844960691016638,18.0593599149543,48.78687278340831,23.925603036903368,33.84218407980521,55.145868999764936,47.948417469750545,70.95038342424559,48.55949014953485,negative
