@relation ../streams/gen/stream_gen_20k_0.10_45_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
9.469287397473437,-5.203192288530726,20.25746986596777,44.92789856262568,-12.097513370214436,30.378498979619874,51.105820511767796,29.664757215607466,63.485045164412725,39.832283279648074,negative
30.49469006942961,17.757658091430756,25.502784673254183,43.30446239143025,19.514341007351874,30.999691822823358,44.77577654253842,19.97794482839354,28.846644815590917,42.96293363250865,negative
16.621580012219283,22.254890052333867,38.756015931392874,36.950089872219365,2.0683945084258823,12.441184380401594,51.28518770916298,20.123164900317136,34.4472227993282,65.98874008985226,negative
33.57116351962979,25.935573858266764,25.0121002580942,43.46970487852365,-11.167985726612866,-6.306363503174868,59.64890351353118,3.466204178476179,34.888008680253286,47.865098157081604,negative
7.221518156694328,-12.509717474528946,-13.3162120395877,1.797210068019913,78.18042119545072,51.32923544872307,42.24631772869286,50.05870430255637,-3.2185657556397285,54.9421179079752,positive
12.310133946615029,33.366568776661055,44.4499469626354,46.14611013123121,0.3810393701179535,47.111688313822754,66.71707740957245,17.83336672303428,8.032488914925239,53.74561614589875,negative
21.29615056999919,9.957025696326376,13.818716959172328,49.345770613392354,-15.785314703844517,30.573709551426553,44.22245043248922,4.103601754058396,69.61209123761132,83.57608199585101,negative
16.145476713222585,16.583748705886084,37.10727683895736,36.94869412898211,-17.924170036182357,6.15123297146476,31.58944938365332,-4.146507270448584,45.34466693234223,33.47921834293874,negative
-11.216896762942367,-2.363733620164451,19.983775163822294,20.36916017259209,55.31390277703797,34.997424381100245,55.9433245128178,49.82280964502112,-1.3960391416722198,51.8250561229871,positive
26.089780246834124,30.03824369449822,8.263319434224854,12.980199958020322,70.8381086838275,33.33403497543553,35.11281208154634,27.157459551980683,12.818857213099731,59.927939375319234,positive
42.178532317904356,30.696699234354043,25.936599227189024,64.07255581133802,12.407983980607842,-3.996554404613743,18.57014008853055,13.647044823831138,46.56702214724483,31.677055450372528,negative
54.41945416895173,33.23134884751952,21.66554563650405,21.342201525892786,5.274026616867678,12.848275007005249,86.55865827051298,22.83781659427862,50.63011972546535,52.079145350652496,negative
54.20229027859077,18.041751252523827,45.22832063620157,43.717098790495825,15.054608312146858,17.839987359697876,36.77578540291573,42.60337483676233,36.48153187010626,65.05192349706098,negative
13.830753474076777,9.386143176828316,30.573472188742556,65.69146905735627,17.12926572643795,28.237108940469174,29.066183789468546,35.87508437046178,44.05186362542945,46.176727054931064,negative
31.28520496954249,45.60103943033017,32.44477498990157,52.62053594500924,-2.3666403333533204,5.204831580269326,71.2669108794916,21.573454448204302,30.47000725590914,67.43995080418833,negative
30.829909158524753,21.534299893569642,55.030109868242235,67.54178887460967,33.264367731455486,36.26737070395889,32.86658585328901,-0.4521741009111313,70.11818253379069,52.61121275332188,negative
53.905280925267334,12.319160369520828,48.960272173325095,27.27030663036621,8.575289875206343,10.487265026908599,49.45389583038454,33.340388720357936,26.475247400893345,72.77860609565055,negative
26.68042500345637,10.589812546079898,42.211624339612065,18.481232775841484,28.429801815481227,8.14451300202986,79.66204541681219,-3.0326477949082147,56.32663040445056,72.77041125101296,negative
-5.818997329194014,17.13568499548031,24.619472580004032,-18.10416018351524,68.01954888081218,-3.562979774286145,48.84546247465706,36.16585821226597,-23.47373568145973,55.624371035390354,positive
20.489961022008913,21.62503295476573,56.57855026048959,35.51752570194268,-9.966087322660425,5.112310779669793,17.809395401532566,5.518771367788981,21.16015343905886,41.328610506106926,negative
22.027242214218877,21.491926010060446,29.399034867007483,57.1704182342806,-0.7370525287282668,23.305904984376,45.3549005648122,22.683148995963926,67.69760168745624,48.52791103717782,negative
20.398130847879926,43.92863267524723,46.92348039381198,52.6051749784093,8.134298525765525,26.48162982787217,57.46481615386015,12.777603142567505,38.24011558694472,44.5462152918186,negative
10.457609783730403,29.159263488391527,49.68520374610268,47.098280298777176,8.80313131856594,33.0138934868895,48.15210253922014,21.738997132782288,41.356537946735244,23.90826989079492,negative
-1.8288403253719885,21.032230201114594,24.846105633796896,13.231092856325088,50.788433929124075,2.924837956371782,26.49873380185606,63.18165673450688,18.07198528080785,37.09972249641631,positive
5.734082900287451,-25.34258143271125,11.479348579410942,57.39388550702966,-5.586725847760935,12.866250159297646,19.856458659692564,8.557830375943789,42.41908772015094,64.87473741982589,negative
30.649009223970367,27.706310848943097,73.04943038078508,29.8713466915176,21.624232613819913,3.246105879278156,20.81142387941742,17.65080736286695,71.18173565432426,49.31443343834741,negative
38.80564830180808,53.676642503636494,35.9987376956556,37.59438855971073,18.868203687545165,17.710332418761748,29.202825943741942,-2.6483868543890914,62.32764601809116,41.656060196698895,negative
0.4933564631449272,43.11375611916642,64.41410595150344,41.58378654840464,26.100699875540542,30.99394417033147,38.93409177634708,24.75648009047226,47.502706774567685,55.262065392611014,negative
12.566541473658146,5.657297765016166,51.63417427592334,70.45223801551542,3.393870620929163,24.142337031162057,33.32573079644841,15.378818723748047,71.0081279508413,59.46314236927756,negative
34.46903675297437,24.182774976643767,26.991647135015217,30.078101050459768,8.167270923259753,12.637278133792243,44.79079410048156,13.211466386547889,72.95636935002842,59.44930515916616,negative
22.5224996424856,1.6417347695273428,42.53798403831933,36.4901932964817,13.002044268953107,16.55803656756214,26.32916502468708,0.06574283661370472,61.74558575861149,55.64507081295772,negative
45.81434848124048,21.991349754466093,19.64745470518389,47.266511344381,21.00846358778511,21.18273968031387,41.96858376916866,10.515249838489128,49.008678711412934,50.120088894148715,negative
35.42026284283135,17.48710162354955,13.58702821923099,45.74095439224778,1.558934358236181,15.527035725560816,47.90582330613877,-23.39789626204828,28.86774370370795,62.0732948596321,negative
26.38326097577623,3.8900910475032084,32.675043509797575,67.57177028933435,13.760547461278094,2.229422549647852,71.19626297398878,-2.099390066043558,27.712094159657113,26.18470027565025,negative
37.55724132480036,0.7207105394117344,8.928445001026981,21.60417012846304,76.08613539163451,33.50412652822854,35.2857336249342,43.57206918236072,5.329281217628081,32.005045796376834,positive
37.67302847960453,44.89936625600886,27.280401521235746,43.42192788726318,-15.843214192208233,1.0163965558008599,63.65412548885027,-4.2964703521317915,62.78402157989097,30.54994843922166,negative
25.723249898938235,31.79019968146172,35.95918192825656,52.10687592801193,27.516484403595427,-3.583393375360842,54.033956912845234,3.378274757592406,63.60456896721047,54.68589941462004,negative
10.300082012665726,9.18666953775629,20.13294220299792,-17.178677008036637,33.45143281812735,7.972026707691566,30.08901800398069,49.67377155348461,-0.21494523035493618,43.91067084949973,positive
36.2446988791116,15.1823741227664,57.682427032495966,39.096684577281174,8.676101117294255,9.261349867594477,31.221662971050947,36.355703634182774,68.86353734631587,48.26331507544291,negative
21.681202150018734,26.35266431806356,24.565220214884924,34.01058806634875,9.813850861909398,-11.317975047512657,38.55346140535282,0.4869865844947032,34.9477072106623,50.64822849005679,negative
21.58636739279961,15.35272768601767,27.872485339541313,44.01913141887861,9.881531573567571,13.622262294674169,71.8456687478783,12.635104330482283,55.94226444442643,71.91242279399822,negative
22.610107210379418,18.401602487986388,70.34299430088205,46.77350238223712,25.073607972525636,23.551781957424033,57.77608706693117,-3.36324551500136,47.555673851934515,47.45495235816502,negative
33.31378099492193,4.032625679885207,48.27586417854652,29.269976946536026,21.956885798875362,29.267123628032113,60.02556624503569,18.301066376307226,42.905343805542486,48.71348959087687,negative
23.19997517483488,27.493091635949725,20.294207872122655,34.59102572167107,12.721514598789424,2.7466574575873874,38.7738510931984,14.202362073836161,47.21911192282801,48.866890954881306,negative
22.02319635672658,24.449444762324564,40.095712440106894,33.02723815919896,27.91223537608083,7.779896109372098,50.02772598960858,21.50544874624647,19.103677879733453,63.79940151553927,negative
32.64082926661468,22.807476853865996,46.97991200335471,12.941230194169865,28.32184673035516,38.0322462608555,56.20933401440901,8.939103597405598,74.11243114352624,33.61680899653763,negative
12.580238898099513,10.809629006060577,43.48601268949557,53.07318768453872,8.146019094929901,28.910199102840437,37.92794035698994,-3.5709131431265746,33.74270163210817,45.68399533200264,negative
-3.963674141628289,-7.557306150704985,59.5658946140513,32.77098437030101,39.7290473478532,16.040501012244487,48.557445293888954,18.098128117120954,47.79112466021865,35.885991293740275,negative
35.26315794381219,11.621003512747896,24.918935540286213,27.064921590724424,9.425602270709586,13.808989241627442,18.88123873403436,29.0560162027325,46.423384186362824,93.20373002418262,negative
19.849865256012905,30.788715828010893,10.48313274689281,54.419895548088064,2.7296912056123226,18.0482807880089,33.185233054455544,13.27464592724208,37.823632294608366,30.45841289057365,negative
12.304632314080235,44.44343607877511,16.754025416245973,30.213154823359375,8.184330036937151,10.967814804918298,69.70224038668496,8.683352179797362,43.87956282079489,40.70193917051228,negative
36.325487809013964,15.432054899537054,23.61885338826324,24.0432216225538,23.354094126209205,6.925379213771226,61.78646542394549,7.524293320820913,51.80008170177221,59.37818532482247,negative
3.5222427679130774,1.7387411563918667,7.523029730779784,-1.7008328441803737,52.710900159690844,29.67503807062145,28.16991604425142,65.1759570369891,-6.034197074570365,27.91965320473626,positive
10.030555011074007,8.904252978526475,20.417844303879793,34.440139160315994,-5.087837898828441,8.907215107363122,43.954463643572424,28.836352207386163,34.42404130627733,29.636432820366007,negative
34.89175231807232,55.182622902759974,24.332265543018295,45.95353707825033,7.768691384310972,5.602983508322897,42.754299897656864,28.717361182380383,33.63645975666898,55.7124958101152,negative
14.861437554069107,46.475762390137426,26.44096269193043,46.7262289953654,11.271606550367443,21.439096965720207,27.661734295128426,27.10147282209148,49.52607515245002,59.17121566576069,negative
39.80081667103964,7.5594129508380625,42.51479000407164,57.20401746939632,15.741805505628257,16.485517770714964,33.87469466464938,23.888432902882485,35.30345580402258,58.86667913718401,negative
48.9508808547708,33.1318958881472,80.83132634765752,28.583532506645238,-23.001835437311126,24.755556434085648,31.89097559056709,-11.728581031234555,46.21862260088094,61.25488422264146,negative
13.057436138971939,28.44418583576955,14.021638980803193,40.91310192423985,10.603537548899206,40.77926561393454,88.84588751062576,-5.610816252452519,20.584280552804138,56.14767943833061,negative
-4.422497652118338,31.408581061394145,29.896681928729013,42.25944250234416,6.103126594057341,-3.363417088972689,58.4267835811132,30.00778353070605,26.364923613017442,42.46324460012616,negative
23.320276632599985,15.090646474253369,27.3007430632953,55.39925870852423,22.339237075101984,5.599645908316166,35.671075619383046,27.170920601891822,38.48574742416408,53.97872326050368,negative
-4.863765568375582,20.990618255616823,10.409015959165588,-9.044102861222276,58.4638824895144,34.261126420240686,14.760741376514424,55.73316618610248,8.810887437839261,65.24976739269307,positive
9.404420848206485,14.047028314893268,7.7768768973886555,26.238423131341975,35.44723131363608,11.12504169989913,45.073997098542335,52.6977184412713,-8.774273593173039,39.26886291393316,positive
36.61548299196339,37.76985604368964,52.72398621712942,16.251988982660446,23.154610455136925,42.74705949796914,35.666985669088696,10.838361941851664,47.92225403558812,47.30810531063482,negative
26.8348214947728,19.29428190284203,24.005166345498544,38.47620992443216,7.977488392567599,5.39950402824171,48.33536545304551,-29.508940559455464,82.01029098831293,42.63067640320911,negative
29.289317866998005,21.4648120828472,37.431369262869985,39.93262986483095,11.255677519894096,21.536165385240594,17.07793023870754,31.503325262381843,69.14897816547088,58.815077717704035,negative
2.959795085683769,33.65430447642213,13.28699269178038,6.871680617201808,57.52358300719079,18.263683937747974,37.64778906601727,26.576539132469286,2.644973697877285,45.11768772536928,positive
30.350077879687554,28.472716304424548,36.37471740832758,35.878786381070874,14.6006729008434,11.572436137214897,88.98930532760221,27.240145192687116,46.615940988125715,58.560226814702325,negative
30.718350153337408,40.01277683882999,31.235260083770832,60.10425566604154,16.314292359939984,19.849703205943207,44.06831152492422,14.775239862206485,48.533558789825044,31.43455275834894,negative
8.16684057232898,-11.570633524319133,18.843279534891774,7.586662490226218,48.56166868881505,6.1618822221000915,17.52287791733513,45.93432486355528,3.652292361456717,62.00835508155927,positive
2.2701914816551607,38.51392354513339,29.2765390094648,40.73017849328488,-6.3494478468798405,29.238723885359605,27.987578100429847,25.127575225714203,20.52989736365013,31.39503713056104,negative
45.6095804919711,12.882438003065248,38.88910067334506,14.557954505157394,-4.198692157615447,20.71114053334711,54.641962845033,-9.138642289641371,46.43528319481921,56.428878176112924,negative
26.80355642083381,38.43638970611896,33.04647743597189,41.77618232926815,5.9732593707538335,19.216967828946164,38.33795304457618,-4.579687011653835,19.529013174979376,60.594231824220685,negative
17.11557730754972,48.76749994004388,55.58689860953399,75.1539543786293,16.621463283493554,25.061497854716823,43.42324095504116,15.79551792552962,44.70972274240886,54.442623669092505,negative
3.6217309096936035,21.122985403803117,30.825938280988225,23.430361298828107,-15.421424716841312,24.322351495166696,55.61732591120672,15.203071937504355,39.021726651425574,39.245192347852274,negative
29.327710061201074,16.686438342654785,23.43320244931598,46.368329024310455,38.048483861505005,-10.628640816272991,47.36473101253962,-16.41789820922301,46.26321557066389,41.70386518900552,negative
19.530553173877763,3.618305048841812,31.614290466871495,39.45098841084603,-10.277339853479088,32.40645534957795,43.59866017346739,14.842492256442187,53.733921953592414,62.70908942204622,negative
15.84154474831826,35.61967617113319,23.36220644208997,23.673914336292015,7.580484297035196,28.47750116749488,49.70116893774123,20.79853790965721,37.4435107848162,56.228839467198384,negative
41.606485169657695,8.797075041517278,19.68727381304594,60.113385528131076,20.644197956902865,17.966878213293768,49.268707694420215,9.688765064450736,53.701364011379084,47.644725565184096,negative
60.22239840224444,29.50366650160513,44.44705932412705,34.10510918242174,-19.812437858488433,20.736374207056922,27.21076475275559,2.3745269353681238,55.14779088269981,28.85546285570625,negative
21.820470508345345,40.6601145572082,23.300628079627334,48.65182436764681,2.6323350011635185,7.204937832592094,25.426680375681237,13.579742387749942,45.42082953578732,67.40860450599833,negative
44.16197304702999,27.502828650224025,45.05097146320561,59.921412806644426,-3.0735194278435696,7.957830638405618,37.27258093391645,39.208240794660355,76.49964959535997,74.7782703366273,negative
35.914297856813505,13.33243852422865,51.75201810627405,26.720104642283776,-1.408579803003759,38.24341619234869,35.1499304780951,23.091515002049817,47.6033133136263,13.221457101812831,negative
24.668939844803546,14.624430345013389,35.44767468664568,38.94088935954251,14.69149485302286,22.95554955337081,29.81325979987961,26.291282478830063,45.0563630358562,41.251170534781316,negative
43.21181108420683,5.852151704522202,33.61942262492341,43.141307725877674,-8.926732582469537,11.748138165933122,51.84646349687344,32.384828050600355,43.497591517796614,13.380184981455429,negative
7.496622094668471,33.37413916602408,38.24607139477978,54.64950251852523,9.391999254304654,23.5063784888085,41.00619241669919,7.3486211384122,30.558973947297925,65.49292692546916,negative
14.96765696508209,7.195892435210004,46.52221115207732,22.20036905068133,2.8430176890576506,-11.507779704740095,40.3110584906549,-8.830468397605205,55.19049983981013,54.251061410000176,negative
33.97993118920569,35.5413104975903,37.49505994586152,62.11157999955637,24.09352205682027,24.444755462295852,47.61447577894499,44.41167749319945,38.23523277773648,73.54019193588357,negative
13.084059524652075,12.3901229277293,70.13229385067464,36.6818110834074,-22.162097248059947,-5.656025818587171,65.09865810859688,22.013156676197745,35.3296327679942,69.31012301969862,negative
12.834505360713864,13.603981631376554,21.862438449685516,21.675028482555245,50.93211219534469,38.65942002947749,33.62042726851353,31.47077497885689,20.616037353276965,49.120278532167006,positive
8.681905375239689,33.372304235465265,9.158859630280425,55.910084340680825,-12.485824129402655,42.87541315585325,19.422107130826944,16.310333856196326,23.247742915805443,42.39988116211227,negative
