@relation ../streams/gen/stream_gen_20k_0.10_40_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
56.998176996650876,22.952536209432232,14.973187285635035,13.229283611287528,17.769911080771944,6.404905705551081,32.80772669765621,14.324640282984689,4.758151252533674,18.952348424591868,negative
40.21354853315135,-1.3625454934454737,3.6034336302548358,28.324375407222202,48.31605738324459,14.831163292790531,19.354136710175595,26.893292598740995,29.096155629354783,21.190390021655404,negative
32.308398255326544,14.838466814631278,28.31810665859357,38.628121136756334,27.17490038603367,35.64193532246579,16.620244033423305,29.52192793161324,-2.9261984717747183,40.55112288472459,negative
42.77876554306536,-13.115577988035783,33.80094657881749,6.993063195807903,45.221976809435944,19.63308288536082,32.53177359847924,39.00027797241515,11.912011899506835,45.28404082395926,negative
38.95871418478184,5.259932671470676,32.41713739954684,15.323087179624977,62.15075907484341,17.040801314751764,43.80105013358232,21.78147862408899,37.29245757246888,19.56506659781662,negative
50.186242013976866,-17.590781786037724,5.501920768737472,35.54048486413086,34.36133006244345,31.966465702056947,14.787702948391836,22.8186136806199,11.2557185325862,14.694190593289642,negative
45.395726890163516,4.848054523622155,1.635445645977608,21.71847530744973,36.3293140372075,-0.15135139715950263,40.83337996806367,16.134464915742008,-0.7752872922809857,38.33357578790756,negative
43.74531550336896,-13.044521631131035,25.80573395362369,31.39795297230786,34.083965232221374,11.742266367248153,32.21383416525808,20.247402122347204,12.436081174735882,17.30325052225178,negative
35.433440347247874,8.866267593401673,24.485647990387566,54.0149177789161,41.23002706017678,14.16485163188868,22.862837092999825,27.658619062857802,25.082415415638472,45.80943258650153,negative
60.200015881392275,5.672325306342843,58.75175530509409,40.68515058116203,18.19617259686929,1.364893212683704,25.110215485630132,35.46120297487635,2.3245767388946046,34.8845937682219,negative
41.265594778575824,19.088296084544417,34.42901249321764,28.01566951184725,34.11399366043237,-7.059415997411009,40.06799615370753,21.523730483695715,2.9331570418525708,26.17462528593068,negative
32.3653213617724,-31.902278309282245,9.679612799286263,15.546246811204098,49.15304410239835,9.66152006883747,30.386262530391537,-11.479225800737066,20.379974196300665,25.088838314713865,negative
55.50800808884998,2.3473496414182113,10.05062442606515,29.098128761978455,23.130948407671738,-1.7328007744542742,18.60071518476883,32.175076056599885,8.02671413986346,43.614427513687446,negative
