@relation ../streams/gen/stream_gen_20k_0.10_14_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
38.963136963276064,5.494764293312711,58.33355738207648,31.266310696007917,19.43650051294777,19.14232310803099,36.417457905137915,32.48088925645379,29.624034098558027,47.57101861766285,negative
23.24111697444045,24.423094620310994,50.51727969637732,31.0693984184008,22.483238685818016,21.218588236696668,18.601999599366426,38.76541304712632,9.888127459660659,53.48326403971992,negative
34.74070136760179,6.162926859671874,34.684989539401556,14.37354756557952,26.351135912121418,28.62446999232413,20.997478820439703,22.049625827711743,27.454667208811845,51.34781959532653,negative
36.323666659723216,9.403720092473451,54.475743402252064,47.67258308766431,11.827727376551262,22.432484154846268,29.664627558803062,30.38948044833775,14.133394366277109,32.135773558713446,negative
32.28991197485597,4.283497581106332,42.21806239976029,25.03981862832289,29.9988505711256,21.168804739174604,33.23869935283279,31.711607602146326,15.725856765321073,30.91866307044199,negative
24.08607177461952,7.678846742039853,52.76516103313395,35.97270464137066,14.358257457043877,7.385045936716004,28.1644532932998,36.86537396364631,31.548918529503666,30.86050149384154,negative
40.17768097142079,8.888112497308263,46.06090954454576,37.16714093950142,9.555652722754711,30.713766896826932,35.18555876860559,36.83438151894634,13.471660669125935,30.38974095352119,negative
27.92816766819268,2.783460927368915,30.429077983518297,39.7999771638604,24.17807183635727,17.041177711262478,31.059817945718947,27.727848500942308,28.490407522954698,42.79977285485319,negative
19.261542050659052,8.540938690818717,48.57589692768806,19.899949338418942,14.880828407726442,11.835023763916304,21.85908083258782,35.745339422813544,19.482034418562485,51.38384757912826,negative
41.2008695949957,10.751148376666327,58.44196539455321,29.841202807635,21.208646400248153,10.932223078357948,21.10855786687344,38.163835691801104,21.448333913358507,45.0582086870308,negative
33.429343259306236,15.730307290396333,52.544299505800744,25.923321892997112,26.880216805959435,23.558843288640944,15.760307909526478,25.42293950421376,28.18522304708233,36.61577744434332,negative
43.242531255902676,24.103567732112463,50.08676324512767,20.191625901444315,31.536664427419893,21.84357160240442,18.011501470635647,30.294213698341064,30.718487021146146,30.80238495714929,negative
25.72888729626903,-2.2479782797318197,47.25105137744633,30.99699899231529,13.315435838566938,25.7872733400621,17.69453736630741,29.87449031225499,12.801649111247787,31.93987274465531,negative
22.96585062903459,2.960313684584949,47.39972602412165,14.115839615887005,21.523726161423482,27.415189925327518,17.990193019955342,19.537935119011948,20.526974876580056,28.828757095599958,negative
33.947640082579845,7.687659545654323,34.8690008780616,28.64067001413298,15.506352610147964,31.275124792100016,26.95974681161423,31.596884986128302,17.530375685758518,41.043657178004445,negative
38.44449169911386,11.201794047405226,47.236104546550884,43.440536488100335,0.90258014813665,16.059130986980936,24.5917679860631,10.274286162073444,19.00900164393471,44.274663377349,negative
29.26829373664371,0.182573778767817,43.81115356402094,17.138747156803994,18.134708622475078,9.219572548346838,30.057391825407322,33.744483337254835,19.235624565932486,44.31928375667884,negative
7.348511249426027,29.879476021997156,18.977666918708785,9.904831948933847,51.99793264074899,30.05299384111011,50.91921219168306,31.542718457873395,42.8675499230225,11.809781517122737,positive
41.1949814006042,12.596135859070596,43.964455423622525,30.680749859399118,13.943803696737271,23.183636323920396,24.14756716896067,22.300667412896235,15.819743279485376,33.39640577469063,negative
27.08745941776528,17.242790979982438,24.07718748481278,22.113044344079015,11.206928021157292,35.197071473222444,28.282435564794877,35.17440201316347,9.55514153701737,40.3306368046463,negative
44.45132991134264,14.139134963795389,38.49288891608674,27.411511573887584,8.359493698642382,12.665101648288088,44.46289880517887,38.2335448824398,24.366803206199645,37.92956032927662,negative
24.722964624374775,14.419768206159556,37.783422198522544,28.729021741109193,13.323909348587428,18.46071031448,14.589886499456076,11.877500746420711,18.198633827456998,31.378727869809783,negative
28.957583376928948,20.825927742880168,45.109210183087264,21.683452348547938,17.963497319342064,23.30894415528597,9.449732508291149,7.170908226545741,17.404960948728778,32.58380876956801,negative
23.809056439663028,18.6685189057595,38.80582280661912,35.85974551072365,18.3186887412396,15.573704525177389,27.210914444918735,36.48020794538404,29.057562015984935,50.70277202859454,negative
35.636018843263535,0.6758098662862846,43.88115543591735,30.747468006558194,22.433023397055834,4.510263476867477,16.621393964897578,29.03457775423472,15.167823132229394,50.455851851200094,negative
29.796503955390786,1.2908492645153453,30.922830591537206,41.544539463020236,5.480698940322167,9.353252511198775,41.87075247531684,25.73889604306882,16.93013445459212,41.6405975425551,negative
54.496167872172215,-3.175945852677156,40.38160146286483,28.51406428501363,20.413584147967274,5.128958375938879,18.095093519475398,33.77018253287288,22.236138347178926,26.32211984357937,negative
38.395111400511745,20.65618843520219,26.067690695247524,34.38233431447185,17.114233766020917,24.321173141617614,29.607251949563032,29.19373056119974,18.826883552827294,36.09096366776546,negative
