# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.326000, 0.525352, 1.000000, 0.300830, 0.030048, -1.324138, 0.123504, 21.722222, 0.349735, 0.000000, 0.462520
1, 0.862000, 0.901146, 1.000000, 0.686364, 0.710230, 0.543046, 0.742068, 3.246429, 0.732299, 0.041547, 0.814016
2, 0.348000, 0.529757, 0.993421, 0.317227, 0.037189, -1.144737, 0.128060, 17.117277, 0.367218, 0.031609, 0.480892
3, 0.300000, 0.500000, 1.000000, 0.300000, 0.000000, -1.333333, 0.000000, 3.000000, 0.348837, 0.000000, 0.461538
4, 0.758000, 0.596667, 0.193333, 1.000000, 0.251238, 0.193333, 0.379033, 1.386667, 0.545113, 0.000000, 0.324022
5, 0.692000, 0.505095, 0.033113, 0.384615, 0.013756, -0.019868, 0.029399, 1.089686, 0.123153, 0.000000, 0.060976
6, 0.986000, 0.990028, 1.000000, 0.955128, 0.966985, 0.953020, 0.967512, 3.020349, 0.963777, 0.000000, 0.977049
7, 0.960000, 0.971347, 1.000000, 0.883041, 0.908557, 0.867550, 0.912380, 3.060790, 0.904192, 0.000000, 0.937888
8, 0.986000, 0.989971, 1.000000, 0.955696, 0.967224, 0.953642, 0.967744, 3.020468, 0.964240, 0.000000, 0.977346
9, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
10, 0.546000, 0.674785, 1.000000, 0.399471, 0.245065, -0.503311, 0.373689, 4.860656, 0.453999, 0.000000, 0.570888
11, 0.320000, 0.508671, 1.000000, 0.311741, 0.010754, -1.207792, 0.073525, 59.666667, 0.361502, 0.000000, 0.475309
12, 0.928000, 0.928761, 0.930556, 0.837500, 0.830060, 0.750000, 0.832438, 2.939899, 0.854592, 0.000000, 0.881579
13, 0.916000, 0.934641, 0.979452, 0.785714, 0.810565, 0.712329, 0.821466, 3.082714, 0.818078, 0.444915, 0.871951
14, 0.936000, 0.954155, 1.000000, 0.825137, 0.856803, 0.788079, 0.865725, 3.100946, 0.855040, 0.054138, 0.904192
15, 0.678000, 0.513752, 0.076923, 0.413793, 0.035374, -0.032051, 0.054517, 1.205834, 0.220588, 0.000000, 0.129730
16, 0.998000, 0.998588, 1.000000, 0.993197, 0.995173, 0.993151, 0.995184, 3.002833, 0.994550, 0.000000, 0.996587
17, 0.956000, 0.968839, 1.000000, 0.869822, 0.898443, 0.850340, 0.903113, 3.066465, 0.893074, 0.000000, 0.930380
18, 0.830000, 0.876093, 1.000000, 0.648760, 0.655904, 0.458599, 0.698562, 3.329457, 0.697778, 0.027697, 0.786967
19, 0.918000, 0.942737, 1.000000, 0.775956, 0.814527, 0.711268, 0.828909, 3.129338, 0.812357, 0.442737, 0.873846
20, 0.932000, 0.950437, 1.000000, 0.821990, 0.850911, 0.783439, 0.860529, 3.110032, 0.852334, 0.450437, 0.902299
21, 0.932000, 0.951567, 1.000000, 0.814208, 0.847487, 0.771812, 0.857519, 3.107256, 0.845630, 0.109945, 0.897590
22, 0.834000, 0.789145, 0.680272, 0.735294, 0.591197, 0.435374, 0.592067, 2.474109, 0.723589, 0.449008, 0.706714
23, 0.918000, 0.911925, 0.896104, 0.846626, 0.810704, 0.733766, 0.811405, 2.870089, 0.856079, 0.000000, 0.870662
24, 0.926000, 0.947740, 1.000000, 0.797814, 0.833429, 0.746575, 0.845238, 3.116719, 0.831435, 0.447740, 0.887538
25, 0.940000, 0.956647, 1.000000, 0.836957, 0.866463, 0.805195, 0.874293, 3.094937, 0.865169, 0.000000, 0.911243
26, 0.918000, 0.942254, 1.000000, 0.779570, 0.816242, 0.717241, 0.830382, 3.130573, 0.815523, 0.488004, 0.876133
27, 0.902000, 0.930986, 1.000000, 0.747423, 0.783645, 0.662069, 0.802656, 3.160131, 0.787188, 0.430986, 0.855457
28, 0.926000, 0.945588, 1.000000, 0.812183, 0.839771, 0.768750, 0.850763, 3.122112, 0.843882, 0.445588, 0.896359
29, 0.916000, 0.941176, 1.000000, 0.772973, 0.810964, 0.706294, 0.825854, 3.133333, 0.809740, 0.441176, 0.871951
30, 0.906000, 0.931287, 1.000000, 0.770732, 0.798663, 0.702532, 0.815360, 3.159322, 0.807771, 0.431287, 0.870523
31, 0.908000, 0.934097, 1.000000, 0.766497, 0.799137, 0.695364, 0.815763, 3.151815, 0.804047, 0.434097, 0.867816
32, 0.968000, 0.977654, 1.000000, 0.898734, 0.923902, 0.887324, 0.926589, 3.046784, 0.917313, 0.388268, 0.946667
33, 0.906000, 0.912263, 0.928571, 0.798883, 0.788988, 0.694805, 0.794005, 2.973272, 0.821839, 0.447977, 0.858859
34, 0.890000, 0.882070, 0.861842, 0.793939, 0.746169, 0.638158, 0.747516, 2.831964, 0.806650, 0.451149, 0.826498
35, 0.954000, 0.967606, 1.000000, 0.863095, 0.893301, 0.841379, 0.898430, 3.069277, 0.887393, 0.000000, 0.926518
36, 0.978000, 0.984012, 1.000000, 0.934132, 0.949724, 0.929487, 0.950927, 3.033033, 0.946602, 0.449128, 0.965944
