@relation ../streams/gen/stream_gen_20k_0.30_25_f5_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
31.15949722401848,0.14277146293108967,35.75295122243665,29.760092116354123,42.40868866070684,positive
33.135679533076235,8.18267408068205,27.178021056255183,20.604151618538367,45.9077642922306,positive
29.419440367396653,2.779867936773926,33.94376521346976,25.36226281849323,58.00024651627595,positive
21.93902632976651,-2.0137012456450867,29.755243349858112,33.861954626877946,56.00565605627478,negative
18.298710744646353,6.956399602424466,37.743688745086885,29.023254692142025,38.98777941948667,negative
29.72872461333793,4.756499431933965,37.95619384317036,30.490226217486548,49.65324324343972,negative
9.78304214328871,-1.1695045988370758,38.33686921361369,20.10589604007428,51.57213796779026,positive
22.533340530342237,5.989173594726436,38.01022630346936,12.96715288161777,45.57902813327918,negative
13.936081141013059,7.5426682410332875,25.224524471836098,32.94963613439659,57.27735393744487,negative
6.7452161753740185,1.9572794212844702,34.14265827111007,24.422749246929683,53.39483211124596,negative
13.197283320771078,4.1014028850261965,46.920850949328695,16.634485352036915,39.997541402303284,negative
14.356123530606837,5.460871101042019,40.34438116660633,33.88539288054679,46.45267278894946,negative
18.01060542907434,8.345741715524849,18.643651286187463,26.63168056005872,50.01065020541732,negative
21.387204280826055,-1.9670778294670095,36.39736442585235,26.725294604208827,40.4451966513963,negative
8.664014387807008,1.409014312586047,44.290207028414244,30.147952761437658,42.90674680338671,negative
31.64561856832369,1.5616013919931988,28.708959347529003,8.88652138658328,53.29780132305616,positive
14.789327382796758,-6.489541168725726,38.61403489892676,30.96763053023631,50.552375921224304,negative
13.992620105633574,-1.3679457561011965,42.56972939381856,23.435916211977275,39.408644227228486,negative
13.883564984562428,5.7505413785172115,26.058233905832918,29.23396051296729,51.413963510547234,negative
17.14700290561217,0.9856038460645404,33.536664898457595,28.08401036050348,51.21878765860926,negative
11.460714199002584,-2.45269707824803,24.551469543127787,24.92714825116225,40.37298204930252,negative
22.25124479243253,-3.0236890400723286,49.521181265126046,27.31859100562628,45.43099935829072,positive
8.292925631207439,12.593642203806724,43.967225711429684,23.096170894443127,43.632620354890065,negative
22.6590128957347,6.783293798250224,22.126605717176176,27.742580895284053,45.47221459104682,negative
18.00640295225076,-5.499426468498061,30.799713641149022,29.39042749647708,43.05542805174896,negative
27.03769742940257,2.030846745149293,36.375545348157104,32.442245369459386,49.67528001282365,negative
25.924564888346886,14.520326039055757,47.76975123797263,28.95886295562814,52.47510445991191,positive
27.932379787695027,3.7647008081967095,23.505464810359985,19.86042439833694,42.65312885246469,positive
21.917395065042538,4.568175733347317,38.23176345509063,23.199738011213263,52.268151836953734,positive
39.17028837611032,2.9411251141390586,42.0648039354754,21.053741484926977,56.96070199682621,positive
31.511134949034815,6.61433227982232,59.547472333926414,27.906026978705892,50.481306464067146,positive
22.263421715555523,5.7418266579569455,44.18995688495081,26.543104654593744,58.147864984340714,negative
8.275718727189917,12.56001052695684,25.16269929077965,21.348035019175004,48.41599414449036,negative
26.29923458584365,-15.618971848289885,31.71637526547347,21.633207277001,37.89680521716258,negative
21.27334898474723,-2.954007079370742,46.35623634663879,25.843322626838514,47.612900513229285,positive
19.658594169882917,5.485347088536269,29.206092781874386,28.042149213163,51.88692966770334,negative
13.696436979631638,19.685904955172457,30.304453692575812,35.758874107438594,40.77641869673179,negative
12.622647235224335,-4.753427656135646,25.576798633517004,19.316976835429575,45.441418022799866,negative
30.224867292323985,0.34925652348411385,36.925854035906816,30.77032681527607,42.706391863590746,negative
43.687448839857666,3.7027495951455567,39.94868974841714,20.445329101020874,45.27741669523404,positive
32.016437307703626,-2.3255645563426297,39.10467122693655,36.6946556341328,42.11017034275029,negative
33.20015894068949,1.015347736727217,34.31218074514107,19.28292009155828,63.242155185986974,positive
25.30677880040761,0.6245855480611948,28.386783683298848,22.456972646382688,48.82006526364427,positive
21.51371617437687,4.97698281841301,37.86121514757423,21.360863507921795,49.7155471107939,negative
22.933425451235525,6.010459448332241,44.18251973806888,30.668815281527152,39.32332271984929,positive
20.66729620822313,-11.409482133532709,48.912005581887904,34.344126017637535,51.04577319418424,positive
22.231627290378952,-10.878403195403944,25.635399384583334,27.51301390671179,51.78984874290195,negative
26.253697384906037,2.0167666724941897,46.72646735955139,29.602854058053772,48.654654034903224,negative
26.171929744257724,-7.231002922052307,25.13600830071766,32.31505259457361,37.061125850405794,negative
20.30186957047806,12.724098038009695,35.92560371723281,22.833024317330366,49.07544163929014,negative
30.1230167014628,12.796161082472272,49.76612837093731,30.04159430375776,49.158762292467365,negative
23.39386087076717,5.033105826515435,26.87592793692263,33.66075125228697,35.79807465696255,negative
15.118202415055993,-6.814998879089526,19.757113305856222,26.99975392669915,38.677492774951084,negative
34.099592446181134,-3.442500273540576,34.08808734390079,22.131824318569986,47.801047756069366,positive
33.55962544863042,0.970017897128999,42.25792445261087,25.011333008066043,55.900863954827535,positive
27.035418551212008,7.0313317235199655,41.08393795467695,37.04909707748243,41.09059273195212,negative
19.763076269469124,0.4159608712341063,32.882504137612706,17.936391321631458,37.62971964710078,negative
21.7926794520594,7.695526165633863,29.626982082977275,24.014080494536113,50.60945278798128,negative
15.023871466459603,9.81479993620068,33.765856532473045,17.15620048989474,39.978684864951845,negative
26.046284047139586,4.730293190173294,39.65225174210374,30.044113333579368,47.39246835774476,positive
19.60087949627166,4.490000770233456,30.877206955641917,17.164083465492887,57.148796584600966,positive
3.6309800202194484,0.8399785783637066,35.996188380115306,28.98252615790777,51.59718514242003,negative
28.175272812567755,2.890158269420966,36.85288290130607,30.25729876179127,55.35985957428075,positive
3.3514676736735165,6.111059712611234,36.91854185523174,22.02836403643166,47.48300005089736,negative
8.255793906945453,-1.386041812058382,34.05263174387243,19.502673728959394,56.16208809274009,negative
20.933761478662213,3.26503034511347,34.034243067692046,14.445293267663265,37.47192387988362,negative
8.974011209612641,8.734620902974488,35.536108821934455,30.68026101394008,29.8711455364231,negative
16.323919687998618,11.21915491184771,25.382763565499285,29.833825628535237,60.74566446694392,positive
