@relation ../streams/gen/stream_gen_20k_0.30_14_f5_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
42.280678686576245,24.672319833046338,41.97932470874601,3.229523905891333,15.36478346978518,negative
45.99639473817575,12.248920470521377,40.54082377556492,11.11357076772395,5.468527285488779,negative
42.613806316262355,18.10593647957322,50.76081838532925,2.292807110791867,10.196171947152152,negative
11.967853446648569,23.26540939528102,26.302395891373518,22.4408613398824,21.240993309820713,positive
43.92978739642899,6.1293603833292964,41.60982925957039,4.934282544190584,-3.005163689525669,negative
-7.226569470711458,29.563133387372115,26.207968791497304,20.481226693482995,23.76441954345292,positive
-4.138378536749614,27.147813787750252,29.955047855247628,16.191884966268745,14.17087562695112,positive
45.10831093877953,21.711742149544307,46.20424459625275,0.11938080749369995,2.757486368085188,negative
-1.0717433185445664,31.89550455547048,32.54269302339374,30.895939027580276,16.520445596275916,positive
40.116508314538365,11.577853212370698,38.903690694076936,8.246801933852625,5.212982628114265,negative
47.691639093480795,32.463503176243336,46.07427873594971,11.038810177398382,12.484768938231955,negative
59.688913061444,8.779079652555145,45.77720736626004,9.023473149234615,9.57606963946967,negative
-1.865485305721525,39.59267938500784,28.811595348178667,14.924423919803257,16.17875966945528,positive
2.7017517847403245,31.03134773923895,20.029015234719687,19.59007728799049,16.156177694290058,positive
49.539291450360295,17.709428984156965,41.15226794750208,10.426177538023108,9.086966060984347,negative
9.009018652574467,22.71997019171402,21.959111689016996,27.44926192511517,17.130484247248578,positive
-0.9207149956081757,34.901784478984034,23.74869290896254,20.558040026849135,23.19280809952479,positive
51.66601431049272,9.672831168304421,38.638561085234244,4.742677578237909,0.10844368724816889,negative
-4.251316995607703,25.401943773066616,29.016245644468484,21.913009230960913,20.209837985469424,positive
43.11303976983564,8.94275122272154,54.81807156119777,4.346594334818624,3.2892318203871547,negative
43.75403739650803,16.908262498907895,47.284146873861665,7.936985758438764,8.09392716178651,negative
3.869489917169325,26.739016562315964,22.93325223899098,19.08899129659856,20.606507567676452,positive
4.19008394618168,35.51123289394795,23.397511678381633,21.56083803157228,17.97375887954857,positive
41.53418777747839,14.584814891367982,38.03800694917779,2.1469631791547954,9.493641103269876,negative
37.179603921183,9.35494651433919,40.271054351509314,2.163602085637163,2.883000108302573,negative
45.19266667428317,12.088995462871264,48.813278595177685,2.1821745590194634,9.744443996346824,negative
46.02742432039815,12.36609140740484,48.095412822504414,8.366243170950696,8.409752020026321,negative
41.100452019379844,10.42864554241427,29.17179305402057,11.726265597497427,15.328964837943701,negative
6.325448453213166,30.84409969322264,33.99551898250354,19.311513529044504,13.205530209975146,positive
-3.5310025180687434,33.716903850008435,28.262713189048817,15.474684395460532,32.2468925119854,positive
42.65425263811814,13.647428158891993,46.64564283740459,12.23290258566281,15.309243442222819,negative
48.71902769249976,14.059979212930696,40.20856857741789,16.365385832903982,3.5218054656970397,negative
43.99459213000956,20.10001336093302,39.501513117544505,11.687630873528796,4.603500111236442,negative
40.21167384319928,10.194972267807222,43.40444756233927,9.89673408185929,15.26317266956654,negative
41.818387451021394,10.7207829041525,46.1833772851769,4.767723382852412,2.7937144182280536,negative
-3.5451057574583746,29.67614309477882,21.7640864418301,14.239048279083931,14.889988711940932,positive
47.39091794114203,0.857984785515379,36.26745828038709,15.797772064810772,13.733982403352616,negative
36.887935356334005,11.087069735045432,39.73307234605791,11.718788963491109,9.079634356402064,negative
46.72827215044065,12.349589615271151,44.90787594728041,5.917070598051138,11.211543215806516,negative
38.06031949393177,18.339663260958886,50.32655330221184,12.45836029269045,11.454626895989009,negative
53.13595660011556,8.706361590559425,45.850368304758234,10.17389397888857,7.957452509637677,negative
53.13397383926923,10.194094545287093,31.879008689930963,4.6790684233550675,7.302198372422761,negative
11.116019615530256,30.05577419131659,25.192360767815284,28.972890661113475,19.85360354351156,positive
35.2244760232117,21.553416003774725,39.375614541817576,5.891374633379535,9.657916838232588,negative
44.95764387180813,12.206091733454144,50.88864440558022,10.341621150720602,8.788961609130837,negative
-5.309045255036426,36.14112389508999,33.51302101059946,24.57452308676074,21.159095665746793,positive
0.9637970650791783,32.29423053493015,20.379246333688307,25.914619448196458,25.69118657279652,positive
41.765803611386126,8.588377819722098,42.910563745092375,12.484119868560002,17.500363237022523,negative
45.00083472206955,15.559415920749569,43.749479622811435,9.479184931940424,7.242304631238704,negative
42.928434834764055,17.120099945656637,40.57960406570738,1.193394555731727,13.29374497031866,negative
47.74388746318252,9.688102375787633,38.54477902583521,-1.1423960589477051,3.8477351323446856,negative
51.79864399969735,16.885403462025884,49.12328111966093,4.173562356020527,7.8958776951762975,negative
51.867383287144726,9.698160362699602,47.643843611208716,6.146718033870602,16.426622117202648,negative
2.9783029503173903,26.38283885092235,27.145838832070545,28.343191016637714,15.319061659896217,positive
56.82619992274262,25.228348454774206,48.66420555793105,7.816590105965052,5.31653636322835,negative
