# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.862000, 0.800177, 0.648649, 0.849558, 0.644520, 0.533784, 0.655261, 2.348044, 0.800000, 0.000086, 0.735632
1, 0.984000, 0.977267, 0.960265, 0.986395, 0.961761, 0.947020, 0.961937, 2.926293, 0.981055, 0.000000, 0.973154
2, 0.942000, 0.907143, 0.820000, 0.984000, 0.855000, 0.806667, 0.861759, 2.645747, 0.946154, 0.002124, 0.894545
3, 0.264000, 0.310849, 0.425676, 0.182081, -0.272617, -1.486486, -0.374061, 5.952801, 0.205614, 0.000115, 0.255061
4, 0.268000, 0.281458, 0.315789, 0.154839, -0.338111, -1.407895, -0.414208, 4.678091, 0.172414, 0.000000, 0.207792
5, 0.344000, 0.426838, 0.638158, 0.262162, -0.104228, -1.157895, -0.153447, 5.916316, 0.297181, 0.000756, 0.371648
6, 0.734000, 0.567187, 0.137255, 0.954545, 0.176654, 0.130719, 0.301924, 1.277400, 0.435685, 0.000000, 0.240000
7, 0.504000, 0.382284, 0.097902, 0.105263, -0.240471, -0.734266, -0.240773, 1.695804, 0.103704, 0.000029, 0.101449
8, 0.472000, 0.430373, 0.318471, 0.241546, -0.128186, -0.681529, -0.131216, 2.481029, 0.253807, 0.000000, 0.274725
9, 0.574000, 0.494182, 0.307692, 0.278481, -0.011281, -0.489510, -0.011309, 2.084520, 0.283871, 0.001792, 0.292359
10, 0.500000, 0.600286, 0.881988, 0.380697, 0.149046, -0.552795, 0.215291, 4.902864, 0.429522, 0.000000, 0.531835
11, 0.462000, 0.441597, 0.394366, 0.234310, -0.096849, -0.894366, -0.105447, 2.834447, 0.255009, 0.000000, 0.293963
12, 0.626000, 0.517932, 0.245033, 0.336364, 0.038857, -0.238411, 0.039750, 1.754559, 0.313029, 0.001480, 0.283525
13, 0.802000, 0.828109, 0.894040, 0.619266, 0.582856, 0.344371, 0.607570, 3.100110, 0.659824, 0.000000, 0.731707
14, 0.714000, 0.631503, 0.421053, 0.537815, 0.280134, 0.059211, 0.284081, 2.029819, 0.509554, 0.000000, 0.472325
15, 0.978000, 0.980449, 0.986395, 0.941558, 0.947731, 0.925170, 0.948255, 2.998952, 0.950197, 0.000000, 0.963455
16, 0.952000, 0.924322, 0.857143, 0.976744, 0.880089, 0.836735, 0.883670, 2.722857, 0.950226, 0.000000, 0.913043
17, 0.890000, 0.842186, 0.718954, 0.901639, 0.725461, 0.640523, 0.734306, 2.473729, 0.858034, 0.000000, 0.800000
18, 0.494000, 0.504156, 0.529801, 0.305344, 0.006877, -0.675497, 0.007641, 3.149423, 0.333611, 0.000285, 0.387409
19, 0.606000, 0.702057, 0.954839, 0.437870, 0.304968, -0.270968, 0.399359, 4.135484, 0.491042, 0.000000, 0.600406
20, 0.920000, 0.914143, 0.900709, 0.830065, 0.807422, 0.716312, 0.808773, 2.879497, 0.843293, 0.002005, 0.863946
21, 0.480000, 0.533333, 0.666667, 0.322581, 0.051095, -0.733333, 0.062941, 3.833333, 0.359712, 0.004638, 0.434783
22, 0.954000, 0.933972, 0.882353, 0.964286, 0.889060, 0.849673, 0.890813, 2.779326, 0.946704, 0.007591, 0.921502
23, 0.380000, 0.394315, 0.430464, 0.224913, -0.167855, -1.052980, -0.196497, 3.652927, 0.248661, 0.000323, 0.295455
24, 0.758000, 0.679787, 0.480263, 0.634783, 0.386036, 0.203947, 0.393025, 2.097781, 0.596405, 0.003044, 0.546816
25, 0.824000, 0.773188, 0.648649, 0.727273, 0.564046, 0.405405, 0.565826, 2.411221, 0.710059, 0.000038, 0.685714
26, 0.900000, 0.849781, 0.727891, 0.914530, 0.743858, 0.659864, 0.752801, 2.484937, 0.869919, 0.000000, 0.810606
27, 0.872000, 0.811026, 0.639752, 0.944954, 0.679686, 0.602484, 0.703944, 2.297521, 0.862647, 0.001539, 0.762963
28, 0.734000, 0.728630, 0.716312, 0.520619, 0.410419, 0.056738, 0.422238, 2.782248, 0.550709, 0.004672, 0.602985
29, 0.776000, 0.734391, 0.642336, 0.582781, 0.454329, 0.182482, 0.455390, 2.494672, 0.593792, 0.004756, 0.611111
30, 0.594000, 0.682026, 0.932099, 0.440233, 0.282016, -0.253086, 0.367098, 4.179266, 0.492177, 0.002192, 0.598020
31, 0.616000, 0.680879, 0.851613, 0.438538, 0.287252, -0.238710, 0.341809, 3.663453, 0.485651, 0.000608, 0.578947
32, 0.668000, 0.605868, 0.447368, 0.453333, 0.212524, -0.092105, 0.212533, 2.203008, 0.452128, 0.000000, 0.450331
33, 0.650000, 0.708952, 0.841727, 0.433333, 0.324011, -0.258993, 0.375657, 3.419030, 0.479902, 0.000000, 0.572127
34, 0.778000, 0.830587, 0.967532, 0.584314, 0.559384, 0.279221, 0.610606, 3.376732, 0.634583, 0.000000, 0.728606
35, 0.842000, 0.835322, 0.818792, 0.701149, 0.639756, 0.469799, 0.643954, 2.811497, 0.721893, 0.000000, 0.755418
36, 0.880000, 0.894901, 0.929078, 0.723757, 0.727169, 0.574468, 0.739504, 3.019968, 0.757225, 0.000000, 0.813665
