@relation ../streams/gen/stream_gen_20k_0.30_30_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
48.843788959118584,15.994537309790394,9.54832292819489,39.35717977250501,44.144294765255296,0.8507356910566148,41.9181862483134,41.03030128361352,41.11450928960139,49.160405200327084,positive
56.74240467650762,-3.0349493922102333,-16.657475732469727,55.39582591768449,14.54382793783629,24.322276688323676,50.83917417141426,30.633751426042746,45.111543009488116,58.98164974171297,positive
45.784301755642815,36.59149583149994,48.786010619496295,35.44904840768614,20.12839466452489,42.298149996669665,40.89641934300904,10.282345945615564,-2.9678941951700457,29.063986160672375,negative
56.46728038773445,46.8103062171656,38.937960127803066,51.284350582704334,54.54492453580003,47.603312811504715,44.65874941025539,8.122138809974736,-1.5304283321589125,48.97469027816214,negative
54.509402625782684,51.86413306682819,52.76327338930773,55.22638853388506,27.18230065134353,33.000240537999034,51.745607283607086,18.799858957556154,13.045387642298508,28.298441169472166,negative
55.35769195539367,41.57795148447383,24.74804682809136,52.58726585433933,48.14077925128971,45.18872490821613,37.454697463431,47.9960146503251,17.329314368011307,61.73213794155455,negative
32.857026885175145,51.42847577469073,45.61522555074558,36.23805055591737,43.04407476078603,42.79529722527107,42.51358693501499,2.9914170406339586,-3.629304026020484,30.86188977305621,negative
59.09167262059859,8.085573428258252,-17.76006308873506,39.47026548595198,28.223527905316118,-1.0297090030687635,52.854874751155705,24.491426886422097,39.582108832258086,57.5690349020202,positive
35.36096561301606,64.82436731688117,38.74390339967857,32.68903694843645,26.314729505904946,21.87758980304797,63.73616375055525,34.04944544081783,10.636326276920261,42.61521067082168,negative
38.118846083948725,59.8628554011645,38.75675506777215,26.56094345906685,32.00585917248949,63.58536989568787,31.52094615712468,32.645968588249225,10.506495010250053,34.81641802579469,negative
51.44184017433701,55.96757189454234,61.99913700512143,38.24886053613986,39.14789804194887,55.10394621033967,57.44790137186407,45.24607114425517,-18.08600580579788,58.36989788836687,negative
41.885674976067705,22.327383334943626,-1.08546879733783,45.340369677204215,11.318816897755042,14.212567519929769,52.37811805711866,30.73347114405093,35.82106493729555,50.31673471386228,positive
