@relation ../streams/gen/stream_gen_20k_0.30_15_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
51.028594823716226,18.363383140955882,9.781505583578959,-2.412968402901634,49.22195239832136,39.80392378441276,60.961652496149895,34.01708764759661,0.7530348048102278,23.597553542790656,positive
45.54354225539244,38.0210099570056,2.894802574913747,28.320815998606683,20.513314865278403,27.901561610347656,21.080316338816417,23.542340898320095,13.539971830006802,22.764709480388554,negative
57.566193543365095,44.351199175263105,17.930057920022016,30.549917892855916,18.70078571581145,12.84497596067904,16.250977946485012,13.44505020309672,24.723157542637974,16.444897264900867,negative
47.48619684861294,34.2226841525667,9.523812967958346,42.51287009995239,4.10333642859352,19.88513392172956,19.46949004724823,18.126372579731807,39.92549068329434,-4.728496743905087,negative
54.65485642459418,39.718069166673594,2.4138575215339984,49.53083061905499,10.387350602346658,25.760238611190577,9.024087022581405,19.809369356636786,37.2557025494965,2.8338186168690447,negative
54.17907479698187,35.317970604614764,3.622246759584665,44.16618865156666,28.396586265211027,22.44205199148601,15.320268825829203,17.953900833015904,26.886972660927956,1.2603060032480116,negative
43.074952294381056,44.234524737744984,18.295471677187454,40.07086366564828,16.37262910955866,26.791918318824052,12.985795654842061,20.737270970785772,29.688407539522103,11.730736986714714,negative
47.293673372629954,38.80914211694633,7.238985065163161,37.23983210844238,6.579262553379463,24.792744167515885,5.850178761454695,17.539615216429745,28.43398589708813,15.850838767210295,negative
47.333720486469794,23.383835970500574,14.562588900481732,1.8373705269941059,44.854047956889936,52.94251294558998,49.92615623878238,16.295929052201174,-0.7913587837088887,14.991156781694722,positive
48.86638226024777,25.296036522015406,18.19069804061334,45.80139667303558,17.62784765335816,18.488320286847607,0.8353020329397065,28.89220806518201,20.03392995952818,1.250457283411908,negative
53.39563387852519,43.27876014582916,13.64506990677404,42.77997286855059,17.672699870087918,9.326390896803476,7.010450280934789,16.401577884037273,45.446059628795645,-6.2130379061860825,negative
43.196822519093736,9.95757070489616,24.29813332689337,-6.773001157961601,31.435603343293714,46.556349296284324,54.11079402105114,30.216248662858774,12.964236660617836,9.6960476625772,positive
44.085114159816875,6.091281588733005,16.555111794877988,-5.466540901169496,44.24913858455186,30.924852973996117,56.16229281935621,34.57984531541942,10.12657662170886,29.002766327105284,positive
54.429598284030625,16.129905032954813,26.98726929488732,9.169240748739153,52.29616438220393,31.761245670886495,61.03620004795633,42.899395794217966,10.847519001349731,7.952780992542582,positive
60.90002004098562,35.20622510120846,1.3258821843258497,38.265432553792664,22.48596132167867,20.365695333641575,10.6625685499511,16.9225341027333,34.54702829869292,7.985028570394974,negative
57.911344638271075,34.67888357097689,-2.8916909886526785,41.5037860960339,8.628560824694508,25.41444385167799,-2.5697465840707423,9.607607390007164,24.79681890856046,4.513217758665489,negative
35.957329563581496,22.478085148353088,8.46824676714689,33.412489122610516,12.03505213142163,10.42958045365585,14.447867893335129,24.564451896339058,32.17946261190807,-8.071459059273991,negative
35.087608207075235,14.173297772889335,14.962073103378689,12.102323721901826,50.969616393547746,43.52638595801929,52.59134724399286,26.413343449985035,19.102127519851535,17.49716897574286,positive
29.153899795921635,39.45751763024142,14.52757142912884,51.235938709080145,16.607703563590114,29.34665913575973,0.16901354218261133,20.949300142858238,26.653839055724866,-1.189141333065054,negative
46.27040967727573,32.16232500702442,8.657873067393343,58.306974939272834,14.613569729926635,26.233478139390314,4.455295520870031,18.697708372591514,32.41463021871813,3.241327594805875,negative
57.49314706012059,10.013157406432867,17.208859112013478,-6.40382452110144,35.75242539827326,36.875063435405316,46.183848312422384,20.1568611429032,11.497266570024745,7.327113434514462,positive
42.43315762315888,41.41827339954954,24.650968254558123,50.94226806441606,23.350431219526058,25.140687485889547,16.896992962093222,10.206270869533565,32.02807929441276,-1.27509389639593,negative
59.0755630016395,38.500502358524166,0.5165673961250361,56.802571440321614,7.522186523487608,21.0064792865693,26.86880259758277,22.349778620916066,41.45740004829387,24.883208614545126,negative
53.25492338034249,41.84548582324872,11.550015263064815,40.9723855458384,15.793783336206136,24.053139470917305,15.72136870447245,15.712039169154506,36.20409141806442,9.116461647712837,negative
53.23726897482334,24.226181647057587,20.995422153003553,4.087391964462666,44.056126048533905,40.03887742740314,32.41447595187067,16.418654463550133,-3.5525807679358223,25.51091226718748,positive
47.37069577540166,42.64495668362948,26.045585104083862,41.490165448221624,30.285542047034337,23.13695890420357,5.548176379146679,28.318073537671317,29.436111699197703,13.527862604301887,negative
45.81864812989922,45.56649684035675,16.81585851161324,41.20605109753875,22.6162797975522,27.561178426746608,15.748907972259747,34.59581546757527,31.889682384312174,-2.002338656865983,negative
55.00691367949468,2.694102934941826,13.537733920037212,3.8593812659141946,54.55345178687839,47.258781151926584,53.540919241795905,30.969568526349434,3.803210355883175,11.564110232448844,positive
48.57090309042393,17.400920633572557,16.28092910289732,1.4988091603499458,44.17149596192495,41.8117384145188,50.352452305217525,34.944080546276105,7.86895110619124,8.331099176438347,positive
55.988585017711074,41.04913232430351,13.266655948026205,49.66604601455312,-1.729360968367537,13.388636613355395,20.936224988460232,20.00381192645418,25.211669768393598,16.113862114695877,negative
47.64620886942891,34.48198411549772,-1.529718964265756,36.570246861588416,9.813846449785382,11.556656073249043,24.43336263581252,14.316731255392032,22.338751848495775,12.000173240947694,negative
