@relation ../streams/gen/stream_gen_20k_0.30_05_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
36.54719586265087,15.978852675503134,48.279708514024435,1.65944937638465,21.441911913267283,37.551302408149134,7.853593132049781,14.731510276809026,36.74406048861592,45.17709985069509,negative
28.582049524544114,25.706394364581726,53.727374187579066,22.416966882717563,34.979599791940046,52.65670432286716,9.253491949148659,20.637148396780184,49.12783681403068,40.763028530276465,negative
41.3059999586623,24.01278797575903,52.37824084195079,3.9938306273090776,43.27401736893985,42.12742573664103,8.319136287656537,13.641373121599408,36.30903841980875,40.27357466652158,negative
34.97402706249928,13.99684636604703,44.867341528386966,-0.7803310284011413,26.19837495867644,45.85066967204009,17.490791618700968,15.230573526357883,55.30361543682626,32.41728747320698,negative
33.798172706822534,24.917271668232424,43.72019365630856,8.91737498946034,31.816537573438723,52.70361124158035,12.044385364151314,15.836484791760407,32.89640000911892,34.08925071063956,negative
36.0691323952635,16.39498974072877,44.74773487992344,13.688430178669984,21.571345073312838,45.570197275559664,18.111112842752572,20.720306972743884,38.30305875444783,34.1342383502892,negative
46.47491459827822,24.128981990397932,48.87061867749995,20.061555184141532,38.390727993734515,47.28756976553118,25.526232455908364,27.422335326348232,35.94039651857569,42.908717648421145,negative
38.918512983405165,11.207684706628337,54.467143922925366,19.53946101881458,20.34437151129333,53.26664229760655,14.360765920590023,9.306674401535464,33.818355634499234,44.247526769536755,negative
59.48328815292476,36.0500674154239,4.060282422649187,30.26737994235511,16.20831478847055,-0.6904405610403908,22.9682052186219,34.950789911448204,21.949539548003127,50.02048950031909,positive
23.653078932577255,14.652195416230956,57.106710579279444,13.698651495481737,30.539167136134026,42.75922932535418,14.467963112510217,21.736421880299684,31.021541953693017,47.57256055421199,negative
32.14978464959045,19.638815386222397,46.07241459179667,10.133087263171623,28.703781175982098,39.3411473898735,15.96511072310459,12.590827659063544,35.49407714041769,49.09611590319539,negative
36.64857672616156,14.689252868463232,49.292555749960925,11.12510648434065,42.36209522368904,40.313103043946995,13.57466299866013,14.067561569940146,41.667645445577925,41.91910995014853,negative
45.470785039729066,39.72021646215791,13.110959743982177,30.694356860683325,5.225087984874302,11.990953865954864,30.520403339116,28.434655749893455,13.851965197427495,53.33126780922038,positive
48.11753820331903,37.332630752460105,12.787669470086037,16.256694842097012,10.967910224029923,5.3845258525350586,39.72114386813142,30.421232902821952,18.052858718245314,36.08979736889245,positive
46.09670358510671,21.28866541024257,54.680661019300075,18.70801493875594,38.52897201313121,35.765844363576065,12.568194713732135,17.509267817051075,40.86150849776464,54.843191817629425,negative
36.86639716765204,20.37964967763994,41.687900765241764,4.688634936724293,42.83721450615505,40.96276884948748,19.556795404756553,19.715533578210618,44.64607348636763,35.43804354626397,negative
23.90765297219494,26.10584959147588,45.08764467739003,10.301646985298241,42.72253188005015,35.6013200357241,9.657333547353765,25.789672848559704,45.17053312791343,43.46169892445448,negative
37.00499633940879,20.238574938472265,51.55439925002386,15.879865609297369,32.634822527407,41.27190503728647,15.356897783156333,20.259207437870884,47.40015063297124,34.94905497861838,negative
32.376912839470876,14.244614728406152,47.22631614137552,4.340308550121472,34.71191128971429,46.12460768596253,8.792177497155322,29.839092143596652,38.58828741264078,37.69999211496395,negative
48.63638447679001,46.288188871760184,4.412844940175942,15.194458704669406,12.163663449683431,1.6156437226121012,19.78074456895429,24.949369727701622,28.66655299845018,43.2107278158019,positive
42.95858339688883,17.456277002321,44.36633499262899,15.966401983694476,32.08055999124847,47.09699152682274,13.069438533637104,14.640494370865637,43.964053830709986,39.505433222201304,negative
58.5449678307165,46.925697133784894,8.546017016513046,27.522702211906953,5.616929954999946,11.600480196869686,25.571263610899365,26.25424780429757,36.05719425387156,42.55196315508641,positive
43.269494328810445,18.047328234014287,42.600035557250756,12.355936232236862,26.789211597911553,40.30182258919396,10.780376604779878,14.334490691699164,54.760621420763954,53.299011682004824,negative
33.095418632461765,17.75018238702034,47.811950572436196,10.162299315730051,25.536033149658127,40.64650274412479,8.8053634083338,24.410406119449654,36.1671758078825,38.44892304921302,negative
38.85282835822564,15.02659155430224,50.13294778209226,2.1875981100408755,23.80393138889653,36.49154705071057,16.130309643705004,21.869463523990923,34.6662171863518,47.64150094519489,negative
48.10722026313087,47.977448987274904,13.128888907109234,21.58913629460617,12.922266552969376,2.0389505368615604,33.878181830129236,34.731824330732344,24.561797108099775,47.469055408964074,positive
