@relation ../streams/gen/stream_gen_20k_0.10_45_f10_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
36.641256943006724,26.720352928449635,44.153037953799085,21.334295071075637,56.65333636832007,7.927782314987411,67.92868798494364,34.52598530682391,49.95697711451171,-2.0881383214055056,negative
23.950146117949053,10.763084302906233,16.709559085630858,-2.757573798351512,48.23655298282344,3.8185603793821272,52.18594754155089,14.928445504974029,40.871194061073204,14.756444697610236,negative
33.172937395608066,16.49891156543307,26.87164379261655,13.714383015636356,54.0517085864297,32.60292941622203,24.10799475577432,31.94595355889351,35.49880915627747,24.574230593810483,negative
41.624766469604396,38.418433704210685,35.05124599009314,-9.480486248620407,45.44250853292427,34.060718611960226,24.304157139451675,39.408762330899094,40.047619685700965,28.798299937356433,negative
27.62595063235262,10.000499372544706,29.36208028237907,3.095833129686828,53.444464933829515,35.554270689292714,34.14815004039119,38.82594262114121,24.230731133012434,16.324276666861138,negative
-0.07507088731954958,9.7387985556947,31.86507662696659,47.040104073761526,23.363546248279228,44.54723859509125,4.6966496364851755,27.387298581437882,39.891649130105165,5.777820295830871,positive
19.34152341668669,4.12098005558757,31.217276325992792,1.0192586487598625,54.1287582758866,8.884216046155384,75.2110492928391,35.40523547705089,44.48982296143264,11.090160353535664,negative
34.9583702289286,16.407060767719162,51.903963389543215,-6.895610348196888,50.21337668438929,33.92952748684241,60.15520358056288,53.50120855554685,38.48944196169198,1.6019456450115968,negative
-3.3615035803170414,5.283840994379891,45.39202497105369,6.146996734838849,58.26138924028657,14.48739053558509,50.741252007241215,27.36949950504308,20.689478970867675,26.003342651631932,negative
26.12349122099966,7.219724799929611,44.116058445084576,21.138446173357526,52.63524479121404,10.095645658642605,54.53483990041346,53.499915041207984,51.11014695212701,14.358958728082225,negative
35.75373931728247,18.005829346152503,37.11031845590068,11.52434771952419,64.16760048485041,9.938400438218133,67.74582799143212,26.57759078743616,32.771375404216556,29.84934105571999,negative
43.60879968792139,-31.811390145589957,37.06192881086783,8.752541277438171,45.23421752595475,7.367083791360663,67.37564562122691,43.815201303911834,57.436859568796294,10.486846258658137,negative
30.716744679750388,2.2790132396590814,50.576225402183375,2.7184790079017778,51.31344732908084,17.927360391336684,43.695942571296044,20.72482918918609,31.283305159359713,10.093401675210501,negative
23.095274831095463,-12.547822910604754,52.184872352079395,2.4270469526576237,68.55728712531148,28.11900116251342,38.71061946860142,22.028003234299046,-0.6735845332375021,0.4497710630445013,negative
20.470738463904606,-0.5960375119899459,37.46039409437149,0.875148565795171,38.715059469278025,-0.01999860381069496,74.67656040691406,48.93367485122656,56.37213505622935,9.231273786471498,negative
17.251025049607446,-25.26362881934501,19.672175432683336,0.43245403336810284,30.806574449818893,27.075681559070574,38.24958032288561,4.035151528959961,36.603207911051086,0.25269788949880656,negative
25.97043600501454,-12.59941438141259,48.545681347958705,42.84541511211921,14.177038697747378,2.9760357195902962,44.861388490267025,17.580052929250066,20.4245602858309,10.555569896323423,negative
0.5154949525949224,72.98548917926772,8.075763689835767,28.166563627133524,-5.720741975427719,64.20380716433408,15.050284559613996,39.66041970280813,55.45274969187781,23.178558168203068,positive
46.116652077502586,-1.0020591489642658,39.26901097713696,-4.3702153917928435,65.67747632372681,14.58914416900836,51.45980834828378,48.76618804857682,20.523518959838253,4.046556559797821,negative
37.944450789088066,-8.242752860783735,48.57699379781984,22.80263253042331,33.30607647563514,34.80196282996542,83.56643735969564,50.89563695302476,21.942149604770066,0.44198532225529874,negative
33.60566421073093,20.415642481365783,30.963175118191376,19.34338616522205,45.1177554687265,20.069438343379737,22.993449406928026,46.525142712409995,44.750293151630615,16.03577697000248,negative
26.2241434248641,-2.737944992882884,36.63428573009041,9.712125607789115,41.40754235963648,14.555229830947372,31.407933826825374,23.111884415742708,24.03411803193505,-3.4416295220049093,negative
20.469293425948223,16.441803752887274,55.65305992887808,4.389452784841225,37.36114051700429,34.23553595107108,51.685554188535605,34.38010541202587,39.744335741658915,11.97131501614816,negative
55.65240039321311,6.35407210909931,50.922425933222364,13.038241292059912,47.51649963161816,28.29769936563155,50.48890588903448,31.66107956679629,26.24361637243748,-7.254861226414116,negative
