@relation ../streams/gen/stream_gen_20k_0.10_40_f10_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
13.10885076868689,34.00382125849198,51.77892804521345,29.482183795833247,21.197914032530047,17.816117101601165,25.056894066783798,39.64204275882878,31.04071238053379,26.50668904874683,negative
16.7188524308852,16.102879241026116,68.34326065236684,35.640120549494796,3.2713382906830386,34.91071510219869,51.67490232566072,18.493556274994432,39.667761620310415,49.21943626858206,negative
42.741574776135415,44.07258948037788,31.632243783987395,17.569605236082523,27.43903155611632,35.28021454717461,59.06100284897366,39.01908785674266,70.62341151472519,49.279003685985536,negative
43.01224869050135,30.001646408764675,14.677775772922303,16.544398898194252,12.498869235202093,1.1692180771757776,16.606569904711797,26.37682405836096,-2.385017710079719,63.185684564237405,negative
38.11902359528876,42.56777192418075,48.54973789010907,31.850444157920208,1.9892057240209944,25.029112932337064,53.00776134851134,22.938716050021583,19.17957765096375,37.62212923385255,negative
34.73646341104485,24.600022434945707,33.80758242243121,38.18832555394559,46.09440751150099,20.092806566307182,64.77564983636418,36.537091615749965,17.247403972258656,43.8780887740373,negative
44.801885538213746,42.89764051669043,42.2678680534824,42.31460390647773,15.95427074260234,42.94163913819203,50.008018203928,37.89508342042244,27.735337965524547,49.95311576858027,negative
49.45537910667617,36.19134445883857,58.7141478145171,29.582305306306804,18.27141868405434,29.380298410279625,48.32131815992041,22.865543370488673,-5.130245147560625,48.97214288223074,negative
24.455018925106835,34.0744988427743,45.650052871619444,22.50938740219236,10.431354997740211,27.175702445270925,46.53529175536421,37.97700907187521,-2.1038407293872723,42.45160473282911,negative
43.12470749786379,9.658633115308508,29.694027097085094,23.890048800316976,3.4131592967847,28.02739327932176,63.98680990047147,55.22490558964809,15.374591319774478,28.967541008844446,negative
47.44939576674776,18.176161407358904,59.362141142049836,20.38775446222992,22.36875039594824,28.452777468756686,54.62843802530841,38.24339130903696,17.693891032178342,43.180175340278275,negative
32.268487799331204,39.174452981114165,44.87868024034453,30.69881317347786,-0.7452639699197707,29.601755994867567,58.638213803039505,34.19288112364282,16.806915137469282,51.27797016504432,negative
25.227898789869773,37.63347748813628,40.77544945421031,32.74111909924023,31.918052034928806,47.834355373379495,39.875756943216025,36.40403937417073,10.955431913561508,39.529639214151075,negative
14.296409172085582,51.30594266492067,53.52336945915224,41.616783770025826,8.975377871220637,5.456901370214066,28.366243362561164,40.71209096262615,6.005561593792931,32.11535134482769,negative
36.561157322786386,24.060626942208735,31.098043056887597,34.08147068863586,-17.71545510031255,31.355374151919893,28.996936035352316,15.01144066676401,23.36279807250647,0.26099548608433665,positive
16.688546291104835,30.331097467574118,43.285151854388786,21.778056250225774,18.299301169951804,33.1784825701327,33.62171114445277,26.920720391596753,9.45165957062057,65.00068720755961,negative
39.31734487391371,39.06937471139183,46.544530553172955,26.45714840139082,12.68047307611722,21.725664159629538,54.077269156084846,47.15392037413325,25.890414827526527,21.19859234201515,negative
24.876239272782467,48.593307710342316,69.52093293233739,7.696678576494826,15.804079046679734,34.89994323044931,47.21977584696611,68.0040177613101,24.009477532934014,41.68939493715502,negative
23.73659158585075,40.40870404019764,31.510504880481477,27.801150803399068,20.71144727073993,45.90563931672718,46.45161013961875,39.12515462517801,15.510902387519174,60.102633716127336,negative
23.51640331664001,56.40430072338556,52.219636875613794,39.24270403756196,-4.7820316441780655,14.999769339080773,6.515287470534602,9.954727771983041,33.762025144669636,23.057776660015413,positive
19.974783139148094,54.90692607660601,45.54822771210655,34.25371854863343,33.063719493687586,35.70668709917876,46.41250086879691,53.51883487770277,-2.8511303675518285,36.19659882335766,negative
18.193924360723532,33.85484616856237,63.39786908389139,45.766642481108036,2.9136797275441793,26.04154911183904,36.32920215026528,18.910663538412305,42.21253478767748,8.518006925774934,positive
21.657095138522667,21.411470606380867,50.840248436860655,21.103473197126068,23.145761621225144,27.360303010262715,63.79442397960493,25.37662282581781,25.633916594995316,75.72988920272928,negative
10.632795331615696,16.25971524645313,53.75682687176172,33.6326665363687,-1.4598689440764065,12.005184870786664,41.162193339550214,37.11883929879801,37.7682633495523,37.825898556755675,negative
26.008021628678776,13.530785667743935,37.725021529003115,35.67315221252239,16.463103105625983,48.9149106908438,37.4208770349567,5.975881874536626,9.295520805384143,28.863997054462917,negative
41.383293531213994,23.630718538598522,50.80092336641442,39.716210788367235,-8.411019713548592,33.85381476591541,54.43068970289835,17.073571002736546,5.502115998199615,58.26536455541138,negative
28.292193115006818,21.519210777046176,30.295831109539364,29.877865707602705,18.414701791229476,16.354384764876293,50.75288191946848,54.515311735051355,17.343957138841816,30.56413264835527,negative
13.03186405588874,50.66014016168738,55.92794641873596,19.872624397951753,24.05518435961537,31.014888373448116,31.401154423812862,28.750615133132747,10.601220318658786,48.358673503468836,negative
16.249452138135194,34.70685430848693,40.05272988625878,30.85421873471685,9.458489808800996,24.76547077471926,43.751553888032696,40.528167637703774,0.14984234682635034,39.00669777069356,negative
7.5493404693335115,38.89201408838505,36.2432777017062,48.229632454668064,10.344716130994808,11.002569864998177,52.03227504299865,36.0968589389621,14.646130641489563,54.7858700937455,negative
41.085301993874005,40.047366806369,42.62778805760986,17.521580822518754,11.333446689717643,38.587557775571014,75.11325736199106,26.691177427545,35.974020787516864,45.856544643713015,negative
17.124606353756388,32.20768301811621,42.87701351754578,29.347202217520515,33.45729349904697,18.76552795364777,54.47562198834296,44.77495545460988,7.251177539309282,19.15464757904376,negative
38.931613412228295,34.79834095813146,60.88516709740316,35.0412757903572,11.798501115765324,35.90104879523519,62.266945805858185,26.881854668134842,28.0656438310538,36.07429338980058,negative
30.674610076905786,35.36431116775634,51.622341605309245,43.97250586775834,35.07803469431238,35.710277008119164,36.23650850306026,60.411028594787894,0.39570856196460724,51.53942722997133,negative
35.03822735999748,45.03269561195502,26.974740608540376,34.954376903001744,9.439637193669586,33.720893054520054,36.26366183401492,43.27332868482024,12.07960076907164,54.212435321411554,negative
28.095381909892275,23.88098722965237,34.43928039888617,42.36508433784102,22.398213138511455,24.975091767659222,39.804880756546574,32.60248450302739,6.9499043812926935,41.27082876384926,negative
16.987183595923987,30.34458959396751,61.110006855033966,19.439380344452086,19.272762903789864,28.406794245324296,52.42964834486685,32.00498366277553,-11.869004692213824,50.91463879477853,negative
40.75516774454787,56.57591438905863,67.34657680728354,26.86969042749015,32.17937663723824,20.116456568756284,61.50290918536611,42.071793980042784,21.97568014416425,15.857154723620404,negative
9.163142354646002,43.117949886704125,59.99778685057902,21.746674688996023,20.04094327586655,39.903459466194676,41.93362384807299,44.13218537929091,4.01391268036198,56.82525805510775,negative
22.779579422738244,31.622291866160754,43.89447029755378,36.366960486521826,7.360794741196209,29.363431915312912,58.7878050408823,47.59688672390574,15.884023537319491,39.34969578666291,negative
40.08861634577576,40.7521903749882,28.43976516234027,29.672533536571017,2.354110627807764,10.465966572883435,20.139282086261627,20.052388818591904,5.2314291680141025,22.534614595098137,positive
33.23364361685486,29.488512843944935,69.24569296891677,8.802008177303009,16.7764981941391,19.43083594078049,52.88315372659452,47.477934082073915,18.879620810236545,43.587469318991786,negative
