@relation ../streams/gen/stream_gen_20k_0.10_10_f10_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
22.096007200074204,46.057883412520134,8.872965853649788,52.40829309446187,14.306709285613195,51.14230648198999,39.86437030309186,37.2031428566198,33.078203448229594,52.22352988385435,positive
51.885362432876434,24.06143660531209,17.78277285671191,30.915063656651284,51.60613610866816,7.758903466551672,38.12096779888961,28.734621805695582,32.770330890687546,31.501886813990232,negative
52.57788507055465,10.648053152377857,11.372961478885491,39.10591346754821,46.52057312213263,13.773373410580913,36.25316658167409,32.522901405537965,31.691366822837658,35.006130804779545,negative
55.70081442560374,19.920852214983135,11.890551936282083,25.295267452057487,55.51495751427595,23.752448618806817,44.4600463089608,28.90051464760764,37.80283328296554,44.2020465816747,negative
57.88270536781276,18.35082685328832,13.627919990831298,39.636142917263726,56.92216188279271,9.381019694815377,36.20105907426702,39.284113528956624,37.97051496117447,29.950734634175255,negative
43.39438164012835,25.082398426548373,16.735580336775055,29.154581891894445,49.71973297229281,20.44690446665743,29.027740570559605,32.39878254548263,31.115408859299432,30.493840161948352,negative
48.92716945246413,12.30343710188148,19.91842665715355,34.68219577981171,56.29907768547647,5.411930526920864,34.13197695822644,34.2412452463911,28.01714035970437,38.40919846520675,negative
43.25447964458272,9.950590332638015,8.050406446928605,36.26049543496201,53.723370029661844,8.488959810297898,39.719324968391234,33.348636592911234,40.891130416676305,39.26592995398698,negative
46.56759425576627,22.27178670112906,12.911352048169611,29.042792014249134,45.35696545355401,13.269661481962862,36.27612151419973,29.895080533420373,29.219154539597525,29.079828857615837,negative
52.97310652037541,15.513541762638928,10.319560316780152,27.86661555940419,54.766157773220975,16.025668665877813,45.83336727639599,25.755667222974708,38.10993514714256,31.72185474577737,negative
45.302888775486565,14.683628415804955,8.53651577930475,31.40511427005332,50.553194452880184,14.028798961291578,41.05448817161444,30.695669442914895,39.982786360638585,37.77950498506798,negative
51.23023367260109,12.785839997067315,10.45311668772435,26.04374807780909,40.49062983541182,12.419766062423605,41.71513569765293,38.50609327443208,30.21375697878682,36.93831329203407,negative
57.03568104238483,24.979035653938833,17.110716276873877,36.23282265369225,43.91218935241438,23.096999433959528,34.15533576321259,33.966058194205345,30.26148225442657,33.49977383375116,negative
49.22891639307269,19.60215842149285,18.404692714240397,33.278456280228596,53.853939858158746,10.22787342276451,26.360113525801395,45.382764788484394,38.27789124193387,32.026943328120396,negative
49.20437061760714,15.45313842801501,10.488844528790823,26.662802648310116,49.84450206752814,17.049399589518362,47.53919611550959,42.420675483679894,33.20687565438327,34.89764905562837,negative
49.152339169571874,11.390653921256504,19.296034232876327,36.74878672577474,44.23943419693848,21.65941381124702,33.133308434204466,40.65302079915878,43.225000937266785,25.087926680556706,negative
52.59497284052956,9.232655007349615,10.689910387300893,38.49583363161332,49.70657413631941,22.483714187349022,37.9446129146967,34.52865019005234,36.11535287416589,27.663460641023846,negative
57.00863513748607,27.29251806393629,17.609772833096553,45.132726215930454,42.40885372988332,14.187196734711586,33.16909224423081,33.89192830135178,29.085555014822884,40.6172078034424,negative
49.62933326810725,6.896144814809283,12.818152802096714,27.607014185926236,50.57619829500764,21.312536104666393,29.89538224157796,35.16604635636624,41.96181763332858,36.0838034810146,negative
50.97653605019522,16.020048311261718,15.454017056635807,31.788890676762765,52.692290409012514,16.25297673370711,38.6933526168461,35.80434527387457,32.30138945908675,47.994972991935015,negative
52.47782389098752,16.61524639280993,11.518132268251328,28.550037611983605,50.89717073625971,20.884307308110426,46.40080557935889,32.84028023905178,31.342332440623373,38.67228778863456,negative
47.56550535535104,15.554907107903414,11.03946066606521,31.389425597370806,52.61748083432096,28.65060048633664,40.52080117473263,35.31527884810008,30.113780694220836,44.20975394353351,negative
49.00180169836153,24.641230239050707,6.821123321698803,36.17446057679901,50.97449358468093,10.73583386072561,37.56755935242181,46.01743217243046,27.11371447834632,33.63849423419776,negative
46.75094603793973,21.67160613800525,9.373774006009647,36.39419304404498,50.45016973147811,16.628615831818944,40.45977132325993,37.06888715790432,30.508643144387214,46.2432164852175,negative
44.96863621767827,21.84256802405481,6.514557825692087,28.634340625275037,48.487043986298794,15.742785858301023,36.817761229217155,34.45799648178004,34.63501198656947,42.246074421092594,negative
54.249944542284084,27.876666261378375,8.985997408059369,21.86358226999333,49.8555470860594,18.406652339534347,39.174635821354705,35.345298634442926,23.338975377039183,34.593114817852616,negative
48.26516315082228,7.978512053228014,6.354782678341486,39.5919131131821,52.70528693621588,7.563662644779276,36.89174001167954,39.23915904137232,23.514416747024498,32.0890789236649,negative
56.839849622440745,9.976257275539481,14.309625491897165,31.94298898850514,54.75990286636085,21.398703763376332,30.333020217826586,36.074403247446384,34.9842378643561,43.71799322194892,negative
42.410336139103265,12.143886519370879,13.316724353973484,37.744940535650386,51.70606516375132,14.886827126896511,46.13162950992755,35.19095941602831,27.801906320389428,33.09628560621573,negative
