# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.894000, 0.746250, 0.500000, 0.943396, 0.597876, 0.470000, 0.639948, 2.007557, 0.801282, 0.000000, 0.653595
1, 0.966000, 0.963750, 0.960000, 0.880734, 0.897219, 0.830000, 0.898550, 2.953592, 0.895522, 0.000000, 0.918660
2, 0.984000, 0.986221, 0.989899, 0.933333, 0.950745, 0.919192, 0.951394, 2.997564, 0.944123, 0.000000, 0.960784
3, 0.984000, 0.986250, 0.990000, 0.933962, 0.951100, 0.920000, 0.951741, 2.997812, 0.944656, 0.000000, 0.961165
4, 0.844000, 0.621359, 0.242718, 1.000000, 0.337298, 0.242718, 0.450402, 1.485437, 0.615764, 0.000000, 0.390625
5, 0.526000, 0.580709, 0.670103, 0.240741, 0.096248, -1.443299, 0.128069, 3.375560, 0.276126, 0.000000, 0.354223
6, 0.686000, 0.594960, 0.441176, 0.310345, 0.164182, -0.539216, 0.168661, 2.217923, 0.329912, 0.000000, 0.364372
7, 0.218000, 0.166250, 0.080000, 0.026059, -0.375792, -2.910000, -0.548445, 4.120396, 0.030120, 0.000000, 0.039312
8, 0.800000, 0.541662, 0.127660, 0.400000, 0.112846, -0.063830, 0.137085, 1.301711, 0.280374, 0.000000, 0.193548
9, 0.866000, 0.661616, 0.323232, 1.000000, 0.433777, 0.323232, 0.526268, 1.646465, 0.704846, 0.000000, 0.488550
10, 0.756000, 0.810609, 0.904762, 0.458937, 0.457922, -0.161905, 0.513710, 3.205284, 0.509110, 0.000000, 0.608974
11, 0.788000, 0.675246, 0.489796, 0.461538, 0.342562, -0.081633, 0.342800, 2.141442, 0.466926, 0.000000, 0.475248
12, 0.570000, 0.574020, 0.580952, 0.262931, 0.102521, -1.047619, 0.120910, 2.925298, 0.295257, 0.000000, 0.362018
13, 0.406000, 0.631820, 0.989130, 0.235142, 0.117605, -2.228261, 0.244254, 5.621118, 0.277439, 0.000000, 0.379958
14, 0.808000, 0.690899, 0.490385, 0.542553, 0.395831, 0.076923, 0.396617, 2.102582, 0.531250, 0.000000, 0.515152
15, 0.798000, 0.835550, 0.896907, 0.488764, 0.509556, -0.041237, 0.554228, 3.085481, 0.537701, 0.000000, 0.632727
16, 0.612000, 0.467900, 0.221154, 0.169118, -0.057659, -0.865385, -0.058557, 1.841601, 0.177469, 0.000000, 0.191667
17, 0.246000, 0.289642, 0.358696, 0.094017, -0.201280, -3.097826, -0.356424, 5.250725, 0.110294, 0.000000, 0.148984
18, 0.600000, 0.517045, 0.375000, 0.224138, 0.027313, -0.923077, 0.029048, 2.267241, 0.243750, 0.000000, 0.280576
19, 0.866000, 0.770056, 0.605769, 0.707865, 0.570447, 0.355769, 0.573103, 2.281809, 0.684783, 0.000000, 0.652850
20, 0.394000, 0.601754, 0.936842, 0.230570, 0.093683, -2.189474, 0.190295, 5.623684, 0.271507, 0.000000, 0.370062
21, 0.370000, 0.324264, 0.247525, 0.094697, -0.219304, -2.118812, -0.282671, 2.988800, 0.108038, 0.000000, 0.136986
22, 0.828000, 0.808109, 0.774510, 0.556338, 0.537793, 0.156863, 0.550669, 2.737079, 0.589552, 0.000000, 0.647541
23, 0.906000, 0.801234, 0.634409, 0.819444, 0.659953, 0.494624, 0.667704, 2.301812, 0.774278, 0.000000, 0.715152
24, 0.376000, 0.489073, 0.682692, 0.202857, -0.011673, -2.000000, -0.019355, 4.750000, 0.236037, 0.000000, 0.312775
25, 0.424000, 0.502295, 0.633663, 0.203175, 0.002563, -1.851485, 0.003818, 3.963273, 0.235121, 0.000000, 0.307692
26, 0.692000, 0.807500, 1.000000, 0.393701, 0.389857, -0.540000, 0.492063, 3.626016, 0.448029, 0.000000, 0.564972
27, 0.556000, 0.715491, 0.990476, 0.320000, 0.243612, -1.114286, 0.368038, 4.251067, 0.370107, 0.000000, 0.483721
28, 0.772000, 0.624835, 0.397727, 0.364583, 0.241052, -0.295455, 0.241395, 1.969244, 0.370763, 0.000000, 0.380435
29, 0.848000, 0.857955, 0.875000, 0.590909, 0.608118, 0.269231, 0.629396, 2.939189, 0.631944, 0.000000, 0.705426
30, 0.422000, 0.467747, 0.547170, 0.193980, -0.038731, -1.726415, -0.053773, 3.669503, 0.222734, 0.000000, 0.286420
31, 0.854000, 0.689367, 0.425532, 0.677966, 0.441964, 0.223404, 0.458686, 1.900159, 0.606061, 0.000000, 0.522876
32, 0.680000, 0.613125, 0.505263, 0.298137, 0.178729, -0.684211, 0.189962, 2.397513, 0.324763, 0.000000, 0.375000
33, 0.504000, 0.690000, 1.000000, 0.287356, 0.196891, -1.480000, 0.330447, 4.631579, 0.335121, 0.000000, 0.446429
34, 0.492000, 0.670612, 0.970297, 0.280802, 0.178004, -1.514851, 0.298391, 4.636540, 0.327321, 0.000000, 0.435556
35, 0.482000, 0.623349, 0.865385, 0.268657, 0.135629, -1.490385, 0.212944, 4.353286, 0.311634, 0.000000, 0.410023
36, 0.964000, 0.912022, 0.826531, 0.987805, 0.878260, 0.816327, 0.883448, 2.655555, 0.950704, 0.000000, 0.900000
