@relation ../streams/gen/stream_gen_20k_0.10_45_f5_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
-2.638857379248475,-3.385701046777104,-2.7508598340399857,1.5053415201412204,26.551830561248302,negative
11.725240243909015,31.331616962565455,-6.652822008724733,5.266021004300692,9.121741401567705,negative
32.29540452597782,31.155949226237233,10.835220036979711,9.997938021970196,46.3557067888257,negative
4.804445538945626,16.76680659414558,13.79252250693795,28.890682004766692,17.51650813914018,negative
24.36099981079942,34.41841244870833,-14.183499579783529,34.08483915452467,52.14328998976232,negative
2.0548949332609805,37.10709178877759,49.140877787859935,-7.273949870768426,18.87495209741834,negative
15.915229474966534,7.20200654972775,11.957795032877835,2.522838686475973,42.74524867967233,negative
1.0351042568640443,34.43661777266708,33.02436993553444,14.745785277667697,34.76675149964565,negative
14.813156843244371,20.70472278143966,16.652861435166567,13.025416017958863,32.039832875398055,negative
43.46831037840719,30.75760267204501,28.274342692485796,32.05194781183777,31.839301639197913,negative
23.792865433647446,42.98535488169408,5.283469005911382,22.705959504630762,48.71700355960563,negative
-17.311259278501506,24.43889824832449,17.9777356904912,36.3578634323315,5.410056967753743,negative
28.17981392287438,29.56792404416126,16.515289083934984,47.27027130187777,-7.643925906239796,positive
-15.248821178456492,38.76918824663984,28.139588092452726,23.332352473700187,53.41468870918874,negative
1.684161925007582,17.24455614937307,32.01632855383992,11.378165336501393,39.735198630531116,negative
10.95551178254896,31.4461336357085,3.2365756200045332,28.92155715118252,22.590133571467685,negative
-4.99601401790586,8.585107003374045,22.35601405489949,11.935231698825337,12.458975951318692,negative
-1.0372963416872452,-10.17944519726958,36.85754857452616,40.47289705487292,45.036538945278885,negative
-1.5118001057581525,33.40718284900004,26.598382016942438,36.74697858414281,33.84070672145266,negative
17.582182760915998,48.00148318635166,20.760897022104345,23.97551950392372,37.99683048156894,negative
21.55325264862089,7.2223319283210206,17.585779723718105,39.24473196877764,10.5156372644924,negative
-11.970569566608756,28.560829517234172,16.608807430252455,11.034177770121666,15.013882163545503,negative
-2.346465717600881,30.84774826404057,12.200062641795764,7.9564658356183955,26.4144099469692,negative
22.487326625726098,15.4124689043954,15.30793090111065,9.332939738430941,-1.1337008269406752,negative
28.67524446683505,34.820611519164636,39.979643617276054,39.0297116006258,16.214450823207564,positive
-9.961276298510832,40.62432970900757,20.87263207595111,25.59995164370911,-17.15921575850844,negative
17.24862238073648,8.688104857559766,32.0333915014572,10.991844082734588,17.91208814753998,negative
14.09179726946503,33.989644521947696,33.563687552584156,35.7029741605421,19.9637848839304,negative
26.882397940780344,3.8230701057966634,34.191263387077555,-0.5352717621187821,26.045783123967166,negative
51.817182679087786,55.888717036564906,6.306082774425864,36.22690212277554,2.916833567786787,positive
7.76442277491612,27.903934152084876,45.15966883850461,1.6441900892645496,4.122131750941964,negative
15.806653448200723,32.64169367025174,-0.8615622211111784,7.06546356497836,17.182621052975506,negative
-34.12106364532513,47.27154766610785,14.371255754881327,2.4679091834522655,14.924620340040736,negative
29.282287144246382,13.659035339376048,4.294044474244654,28.17047941730118,-6.259435477185015,negative
-17.465467883506342,15.99950058798104,17.197998836113513,27.23196392804602,19.579839797791898,negative
9.293870943479604,17.108888246467696,22.99730215929945,14.983937684207483,14.108317916237603,negative
30.119259831545754,34.8817440470941,-20.403801548678327,24.688777405303227,20.71674768935835,negative
39.742775224624154,37.04406218031352,13.287757136950823,66.27396763252901,10.033846275986829,positive
12.784457980446994,10.88770204912207,13.16206360758587,19.601712445182848,19.245361603450853,negative
27.611778941374826,45.45917490277133,4.178566896741,10.399583504613865,30.597541899958152,negative
4.080506835706312,11.722789164384059,23.757072217163206,23.76040255768841,22.899241994979665,negative
-10.762602798260328,34.6918922463404,7.6089327022023845,26.438379976544688,31.822779132081674,negative
