@relation ../streams/gen/stream_gen_20k_0.10_15_f5_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
21.744310167129218,54.00640886188505,56.601998876196774,55.55870800523224,60.87873755466945,negative
31.047357227339084,38.648717877325026,53.865578921262966,41.516053656879876,44.51171299449816,negative
24.152338167417955,25.1379588155077,53.60076268723042,41.17246442666174,25.53887321596352,negative
16.382279222149773,28.726154129719724,56.82039950748766,32.881285808264764,43.500285978513745,negative
35.48589805158745,34.26109423164872,50.00090173805128,39.99353704893935,49.858630951314765,negative
17.19100851139148,42.95375522514021,52.76552984719909,47.28016050154812,43.98026652454406,negative
18.348776516624913,41.70526046429275,62.07714684949909,46.887611409403554,42.76570012288667,negative
9.322628839607951,43.21465886529917,50.2471006700412,30.489569544634595,32.433667615859214,negative
17.29142465047286,45.32263188447727,44.83137990070647,48.958577420529224,54.211146687124426,negative
11.345193670798052,48.195797160743965,58.59889580104145,57.56203667668747,20.77651369225192,negative
13.411292576033487,34.961994125771184,44.39091397412739,37.577853223152594,46.19170960554654,negative
11.447858594571205,47.87026919192826,62.74319672866887,39.039494128847934,29.45498945733938,negative
21.395727750349145,19.151274205292438,38.48873911425792,18.349869132155984,6.661663786290545,positive
18.65336179570184,19.394515899724986,30.64374833314695,25.77379993684634,11.131809455716986,positive
23.856499537284975,45.45220295982006,35.90746519946708,52.042397609614625,37.66199155668605,negative
26.689211059196264,44.804335353360685,59.15969076638425,52.507623981207715,50.143887112582874,negative
40.894508790050644,25.624545360184854,28.2319725067472,21.93760832721733,13.188123560787652,positive
21.570921945365075,46.18190286972137,53.28409884850138,53.241665259234416,38.247080446524485,negative
23.65903928893061,33.91452338523927,37.12766520700298,37.55392142070726,39.69997891807012,negative
20.8839561376209,44.573234816522,43.92818097206788,40.43664746274731,50.8005553291238,negative
13.112666737936372,50.662885040203435,49.146793778616846,46.216056351004546,23.83816828543915,negative
34.63699890209634,22.894192379499014,7.491833079157573,25.90507345966109,1.2662198145466306,positive
32.09746212013872,38.75654328610732,63.20585525904804,52.05852250755419,39.93705408647806,negative
8.215411098737714,46.68964030423926,57.269753469520374,39.0301632291932,39.47898619457219,negative
12.868283111532818,43.547288272387725,38.89784835997605,38.86864322676224,39.48768591618041,negative
20.65055940154642,32.89202649917207,48.8552119247057,52.966509647333524,52.3401215989549,negative
49.56630574320663,12.656868012358633,12.697609353734187,25.50131940714703,-9.63245232439083,positive
32.40391173946011,58.37053350687302,43.43911053368994,50.417715197384744,50.539238408907885,negative
27.96218411747809,38.16087068462152,45.53488977431964,55.543378186562805,45.60559300793823,negative
25.05544599551341,26.029726382178158,33.535322478824575,40.77578115340047,14.1648869616434,positive
32.70268575435965,50.80515076949236,49.538454950087534,31.196346037580927,43.307950586471534,negative
22.705154242345294,30.588976230168406,37.84869462846523,28.38067879650898,48.70973413679263,negative
8.622585544833939,43.37825527875249,57.01222585676771,40.05835549024373,32.11266284006953,negative
45.36328080757671,31.565949081722678,22.491682978491742,19.662816584465762,22.366724815421833,positive
46.79757781906008,25.769400843018175,21.139998552978,15.675801960545646,15.719049698373684,positive
18.960263006854735,46.260665517426254,50.117052710318255,46.118721932695294,37.328585768053486,negative
21.305333747806866,47.19130521858699,56.321089285567005,52.33330523912771,37.16680036041321,negative
21.3944312510765,54.96756487878614,39.768744784307955,44.8644634830602,31.853556133043128,negative
20.72132089302602,44.769179060235544,39.611989015075274,43.42732854410385,35.18828305412135,negative
17.033954197318476,47.703952050430544,45.75159963577639,37.7257190474308,36.86763407599382,negative
5.7033198275644885,51.231318742764365,55.06624144695135,41.0827125452424,36.13317095853608,negative
23.21323019047437,38.717094134902,58.358546412990954,51.583486573704334,36.5833585251396,negative
20.353742204933354,36.70041437684798,39.01173566917049,36.746739199041386,38.03692760943848,negative
3.3133951105560904,27.452043942371446,54.81021616478001,36.25009606722615,47.18044815103814,negative
16.115238949906946,53.858763092040796,49.4433442846222,50.38092710159414,42.570659759936916,negative
17.062942170542083,36.13247352886356,50.04519334981156,57.52486968528523,43.64619912191519,negative
29.329451697502307,51.42723112599603,46.75311857386407,28.123968744494707,45.64081483872582,negative
19.912329888124585,33.42490537824162,45.65038529356602,37.850884594750326,55.99482316447129,negative
16.984671384642713,51.397180988051055,49.57404238625233,47.53803017722951,38.508231281188245,negative
28.903229246218288,49.12876355171264,36.07540344850677,35.439919441334105,37.80281441477577,negative
24.003601298902634,37.90929913524997,37.03119241354683,49.28705654264916,37.11849627453677,negative
25.41716933272529,45.46798929143791,41.70001354967198,54.90126375533749,43.82327357586584,negative
15.242835040986414,32.131871065763384,65.17374610332692,54.54003132295456,44.14381902047241,negative
23.757659435920395,52.69702995419289,55.07280269142618,29.651440688654688,42.57960028101412,negative
10.892402117653273,46.86700277551839,48.577023932672994,30.143357253515845,40.83503067550304,negative
31.66944403765759,23.428308120246747,45.99173467827597,30.92378161824765,-1.9270973263969307,positive
16.83581274222022,46.74546791007556,46.9599437970669,48.04935493745266,35.50827536952505,negative
17.125185453459224,53.187698034439855,54.6178007012855,48.712721994567914,34.70837770425845,negative
13.366004260681507,33.917471208488124,40.50045296035449,40.98513060919483,33.77748337812256,negative
24.996671631773655,49.05749461158634,45.165238092445875,36.12358559996733,34.17948876333837,negative
27.497979565506736,30.760881472510455,48.09393666423779,39.10775593008,42.430980926352426,negative
26.747903750691034,41.34968739173644,37.46923730827591,32.62914091894356,37.636261180287576,negative
21.582175530200324,53.27574571139974,38.76956440652555,54.67352318792891,36.19687186107747,negative
23.1169502763064,53.810351391901136,42.24275633970555,38.62151851454996,33.52878408697655,negative
16.327395671452198,42.579597036197235,46.742206085200124,41.6634028777917,51.7050518634132,negative
18.529123060881084,38.8817389818511,61.665812562477726,47.57334141285557,28.0932191117559,negative
30.959059479671737,6.722708654111907,25.360066979434354,25.941078882667654,2.4837551246428564,positive
13.275141070809884,51.89283665446012,61.83058988888938,34.08907440992765,49.91244683416818,negative
20.695608804188407,30.991726580667603,55.48711701842599,49.69828127027504,26.9972611269039,negative
24.457732859044018,44.10299429938948,43.73314021335806,45.98354637019566,56.37064511187198,negative
22.7446810065124,26.079399425152673,58.10061591631588,58.96487749958478,34.03025949499009,negative
24.377402374554933,35.10196650897477,42.17059271567229,43.874897193882425,31.836400511358423,negative
23.787315307578226,32.02905060766801,45.73458310576898,55.75661698288485,52.279337436808554,negative
11.967378962416038,50.59493695805032,37.03062191763544,52.82213094434124,32.91119101762501,negative
26.448187456884277,37.75853572792134,46.325483591148334,35.89061009131103,48.138983244285825,negative
6.078498419796782,42.61542046444105,49.60501628733235,45.85005289003382,41.72681158556155,negative
34.03899657423546,50.887776695062975,63.257455962402105,48.686045193317966,36.85451666005102,negative
32.03475037490553,49.889148479620104,48.06372100773629,42.20144108624022,35.60492754554952,negative
13.504629268227308,38.91167542139921,47.20577999396076,45.74520578990746,26.479622192692105,negative
38.79268655282227,10.135627208373988,20.734903836018592,40.50162690454229,0.06179725017868698,positive
20.95854610608567,35.64072423528329,46.47137351824748,37.55326461625671,35.6970034663208,negative
26.094562900249354,54.6200318583427,32.11378404549541,41.88344032215449,17.746224152187263,negative
17.438458946269428,54.984038201614574,43.16540836919746,59.35213778003389,41.785686126768404,negative
18.620177928190387,35.00313472994749,49.72868478800501,60.59399176355765,47.66389210089216,negative
34.38223138714789,2.3339130383562576,21.3860662769355,28.6104401193184,13.322026806591424,positive
11.53287364989524,27.018177856897978,72.41588521993856,40.06984475576628,26.95893047067598,negative
17.133848742294425,41.4866989167642,57.83205720042492,43.62684912467558,43.02282636674685,negative
23.490668299707643,43.11643153462779,44.93391187176873,35.273843855223774,40.95508953901933,negative
22.67228978482883,44.299509907969906,49.20978573515898,54.33732412572564,42.08289512399867,negative
6.146407545342646,42.7281477842633,46.80565426461337,36.190289825660116,44.893274743519356,negative
24.903545215565764,43.346958510888584,55.41214996103535,42.5119842648116,48.48426498056914,negative
9.14619456012712,37.265995636558394,46.51154169448466,57.679508959469956,47.66069220408909,negative
30.965447054751586,49.97689494900367,42.689968379888796,44.49241031691559,40.488705122350744,negative
14.026121636407977,29.799275258701865,49.96175543133525,39.83520533164124,39.973177475762355,negative
12.518555593497256,41.93641099288636,55.684163169813154,44.69477442031165,31.437442494091087,negative
18.82664234748764,31.92109910813801,38.862651253202564,54.37401383212697,44.83253055276632,negative
24.004970094648254,43.92390698996005,61.166443819040744,39.10387866488317,41.54325863888766,negative
16.399898904508262,44.46173163804555,36.78337153899275,41.132637629593546,25.304885378863982,negative
31.38840956864587,40.29255993688711,50.25758911640462,41.739861562622046,34.08005761294703,negative
18.961789468795928,48.07157074706959,51.73671487207077,42.56898884325985,48.94027871499308,negative
30.804711405112236,39.903635659527744,48.000282873691475,51.19061344593854,39.189261999566256,negative
30.774360085188558,35.51009644114424,41.73374492524815,45.27530454152856,34.88886914419187,negative
32.180605233642595,26.086760443770054,63.63874955670106,41.611543504346834,22.285703078198924,negative
22.975956517089315,60.07231216238971,61.68081391412288,39.788303840405455,32.49125273351479,negative
24.800689044659034,30.62642553724231,45.81889929227021,39.90462955857136,43.28914593660689,negative
14.21857881471913,28.512312708859263,50.1926766161584,48.81501625287926,47.63308278570557,negative
14.196281700143295,38.37759032601751,49.96166992893125,42.572869492238986,25.754978892548497,negative
16.77862603717095,38.678308499017454,41.17912291803826,46.31868170530931,42.55410958445834,negative
30.715597132844444,49.41491620154479,48.65754508742647,41.33910588887918,63.51126461576236,negative
13.673605532305576,47.4632931776179,56.336146033537034,53.25800271805441,39.994791363052116,negative
34.840452014159624,16.229992585843487,20.39655948006051,36.03174564025002,15.681865443294965,positive
22.790060579447168,35.01898205465617,51.190954495924714,36.59833601219445,36.97846164640745,negative
21.05170492826657,37.74907749760176,51.97223177241547,40.61438482786639,39.97983768960703,negative
16.638441064260405,40.44839020175082,56.65261669183463,43.76645029493548,54.04044482668229,negative
13.32097529136422,51.09898261519517,42.05202396172717,57.43583399662568,27.285798005948216,negative
