@relation ../streams/gen/stream_gen_20k_0.10_25_f5_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
51.634110387038135,2.114229870964264,-0.00019794586334409559,24.135872146326577,47.54131809711357,negative
34.47857748075053,4.932491692299619,26.000977673949183,28.260315986850962,47.74480432268773,negative
12.660061539438198,-2.9363180289806206,39.501200256831886,48.328974355732015,26.741864916417263,positive
44.65533383254592,4.634273858424555,11.4338602992197,2.222306739846358,58.92276370625932,negative
36.84517660487422,14.580516218226208,31.723749739276403,17.26485475447016,30.692051186980315,negative
24.250584478805333,6.521404696388927,7.8918579202049095,38.91341252121196,65.26852853363215,negative
10.216253855320478,0.7555913008978665,69.30811375953641,45.9450370378554,-3.7521388016324906,positive
30.145724988433958,17.745823193443435,-13.955442372840025,14.561857326418982,58.04261087084316,negative
56.75860375618136,18.893240674737214,-3.8682668986113855,19.246690648982764,25.602980466145954,negative
41.52459984027395,15.681101967304098,-4.503707710153619,17.210996059094292,45.52283315790983,negative
38.06078749592675,-2.20907195364477,21.11934827921184,24.212478118422506,33.931063328221235,negative
44.067344795270955,19.90887298318001,2.4257242230808016,13.938998614366245,46.95068398249405,negative
14.316973342051027,-13.32466507801087,53.15076153124308,46.42896580844471,18.59456761786876,positive
33.49284270922732,12.923393597502198,-9.984524819902827,23.378903628531774,51.738235825205344,negative
45.47599070764297,14.284785157487901,-26.0929273166669,-5.85111083901387,55.104839907642194,negative
13.45936304075055,27.740139151897893,-19.597740268846586,8.485281993703259,52.943916459368396,negative
31.34333802248315,10.04551184493826,14.273074451006718,20.50752597085204,31.690839673058058,negative
49.06869297840927,7.6400986368742885,15.544392623650179,24.99101636759078,47.02367744234705,negative
44.6308279646259,4.688189098737538,11.489681618526951,-9.149791029481737,59.81235125235892,negative
53.91670404262443,21.723812987079818,-17.108938293429283,19.806961092543737,67.94496002296057,negative
40.88700004448788,29.001750846805894,27.699391186219348,46.44579760468648,36.441172140238756,negative
18.545697949188085,-10.803550334513773,-2.1610825059385226,5.2677478717498225,57.70153369851114,negative
43.871233434704855,12.268779916606155,11.805901478796102,24.473184585817258,38.55792628950489,negative
39.818376699106445,26.540247808464102,6.550257034729202,23.835710111054862,42.22811113808403,negative
22.782056552274952,-8.745884185975015,-9.220512871510255,18.36404402508296,50.135720830735956,negative
55.28000333826189,13.797447684006185,0.40903231964114184,12.479590413125774,41.878032552606996,negative
32.92114008365758,8.441629064535672,2.560355345607654,27.0182665893531,34.8383049519354,negative
64.58962702181906,28.65709418542524,-7.194492603390777,2.510968681818049,56.87064739684763,negative
30.820273349536112,12.979595886902661,6.950158943462235,8.783937985935777,54.09495859945948,negative
16.110093466421333,1.3386242879726566,62.53192694206553,61.53774571042901,24.90783201230186,positive
28.912512186600985,7.083699713784679,2.8929610712991325,39.66860316863366,33.79727561059503,negative
40.129994474728754,6.08373480990285,4.15122159565304,10.826427158857626,62.961148371750696,negative
38.51884338844661,-4.761331222712858,-6.967625316888921,11.50434482329496,23.824020685615658,negative
40.41578447296158,4.344595029007598,49.9296156763173,33.6675859313861,35.56807840343248,positive
36.17805779981832,10.364332716479987,-5.559921521249124,7.810438697491032,44.6524478285727,negative
20.274550056043243,1.993046532165403,45.988370306905296,53.70653060523766,21.00245374746846,positive
41.578078469355255,14.163278685939147,13.249200039736525,16.1075925748603,50.510335682048805,negative
32.32142804694839,14.587892511915307,10.240100368152888,27.974735825927112,30.506172564970186,negative
42.038112734185816,11.172762464041137,-2.559677962570471,24.34850102235577,48.52322218372486,negative
23.935120199662308,-7.230300763065792,53.10964812198662,9.453326149503951,24.442724355780715,positive
10.229794502843287,-3.312409985020331,40.2452598241362,54.03985071477557,14.01347569398586,positive
43.09697749107413,25.18957851639872,0.4674705245761337,33.82507714316211,62.826777970105496,negative
32.32378010315779,24.5031604289764,-14.936956013410175,8.819560696158202,69.03977925380495,negative
39.56119923490489,15.508239761238494,19.937281809615502,28.5308600508209,54.140123882993876,negative
51.157935935829165,10.078390837561603,-2.0899999143606296,35.098303647509766,66.00472158372989,negative
22.14213902889778,26.441284309553275,70.27815437224439,32.81463876294775,7.231703353191193,positive
25.850650137638215,24.861897904551345,2.9781066835115206,26.744808896996304,53.25100765084741,negative
44.273390202447075,30.226658101558176,18.36351970950007,7.706767149877024,60.34585951336314,negative
55.635473607983755,14.501385055224588,0.677224393340901,21.70795309213466,19.86602514866653,negative
45.77092215624227,-0.48981327312495004,34.23468706133013,30.033514598480373,51.12365522965004,negative
6.7757664927692485,7.187109466598009,51.203147149736964,41.47333761647512,29.75534126482549,positive
35.63163088220277,13.313553380675568,17.357315323888557,14.259796338378262,41.73376121388685,negative
41.65257213206543,21.696830867678756,-6.875194500470514,5.714811884800868,40.52293315156882,negative
30.56226350751203,16.709021853587878,21.384700893558495,-9.254365645259863,40.40992438705287,negative
29.14563858277182,25.025983522620358,5.460434349944306,26.961060683756067,65.16441167747007,negative
43.53556542524233,15.157399750818298,14.118514063750041,-1.2695627335844542,65.35137164009849,negative
29.28417747305138,4.387293206643191,9.247244271052832,23.289446460707016,35.47953377913421,negative
23.43401074974306,23.00005229953033,-3.1138893206613636,37.64298175805975,51.993676073066446,negative
51.64816712750119,10.656511739186069,2.9936403860793805,10.457971560992158,55.9510422766933,negative
18.801853753532562,18.54617949289654,20.332978747144452,11.763849656628263,61.762267513292784,negative
71.09681104292503,15.000152546627499,24.30303720670773,8.005375846117957,70.82653872707499,negative
30.483870604007684,8.628788762018463,0.29668158617822016,24.952030412033572,55.8752615294673,negative
61.99161079272157,17.58132099316526,-9.41310199401289,17.766518052670573,47.467704358768835,negative
22.452763363161715,-23.93614655954398,26.526083352147563,22.603680719001694,41.19419685068326,negative
34.82950576942156,19.036016255415156,-1.9768034580506049,17.30119197802068,50.17820204740149,negative
52.35445640281527,-2.6536171407154896,10.970644895707213,1.9186336869667393,61.06950522485704,negative
64.4784137831123,22.38487560161451,7.2725954204663905,34.791539529536564,46.33740757331962,negative
13.234381742748106,4.464707271585088,37.74063322940293,51.52660626255373,9.316505174535154,positive
38.1629420026487,0.34195120347196806,-11.947805268014289,10.748974818084548,46.34277190902213,negative
45.17274329268699,8.619424760282971,-1.0474008007620714,31.496927145508355,44.21271669629625,negative
46.68826415902153,-6.897490316480447,7.057805231180711,13.388403757161033,27.79508355954793,negative
55.583296008048386,-16.327262383924154,12.673854450829396,40.124536921712426,72.4494034519064,negative
46.50012320709321,15.283096835880775,1.3380748642517437,28.987835467273435,45.77185392213333,negative
14.48465786476271,10.911379436546722,8.021191065313024,20.52693987033303,43.312221313410504,negative
41.28927511657969,11.795411068422403,13.238760457527622,21.25709495111851,50.39069335345083,negative
32.8258927160291,-1.6549294398907008,8.372805475929415,27.601836281551847,44.7099886028175,negative
38.10769616779472,17.194132836869045,6.363481285388744,35.496517741932,51.209721120889796,negative
27.187323882674363,9.302909334369671,1.044365334022817,14.703399777833216,33.99638638091882,negative
46.83193101378425,-7.719400827491317,8.736726609835141,23.15692454487439,53.862409706229805,negative
28.564169013507538,29.294644474040886,-6.281722894764003,12.701293585817606,62.81028661415059,negative
36.54063525662954,11.788347366930674,-4.602047565600986,14.761444867829113,52.91200674642809,negative
20.77254824105521,13.794281391248436,-3.0956040296169673,21.310718831796287,67.85321238214587,negative
15.597363445157441,13.54318393722582,0.03371504993448138,-0.6419122096345156,23.633337947916193,negative
27.069069156847654,26.95451626245386,-0.3499997548701197,6.970662228508843,42.12006737137068,negative
31.776842129813488,-2.173033211852939,33.16660240372092,9.642585316678641,45.52796018398232,negative
34.120452264549506,5.280158630002247,-5.349474612534173,36.08346101520072,64.53355677746416,negative
60.20999724142975,7.202998587484879,17.151645553340796,7.680180490983886,49.180609171159276,negative
51.62264299591452,43.07810859291321,12.046598981434329,37.8286000197581,54.28923314128208,negative
35.54030236250705,12.645734261588153,3.4731880409939095,-8.658908990601933,47.22740812104766,negative
53.70382130600933,3.119708214027199,6.612930726870506,34.672232406179134,20.55454584702319,negative
27.98126468215697,9.59531530478606,16.25921589355988,30.503972636715886,44.28342224955768,negative
33.09350751195012,21.537198535482624,8.64826298417627,21.094751978799124,43.809665902934135,negative
52.882508651740906,19.00860525270987,-6.373595214861145,12.037163225325553,25.55519566709375,negative
34.961208642674094,17.9026849822498,24.810463963108074,31.123145777604844,34.352229396390044,negative
36.00526018589901,24.537735662660253,7.069171183940908,23.24026084167063,52.50847011456095,negative
21.81168485728653,34.74186927069772,63.21210571098207,48.28685419302237,21.620737190096218,positive
28.498983670116036,27.591550516720822,31.41388709625671,31.08621613723641,35.22316152827419,negative
45.47989128707266,4.534074085394073,5.958407535442945,16.15335997651765,46.39193171481218,negative
48.17917463647143,9.102378098396247,17.182262544241972,3.550265804718956,45.39191157723915,negative
37.29706898521082,-10.613038165875032,6.410995528464905,12.060327241160673,51.97734717840345,negative
28.256953327471653,11.184172350891261,-7.918765089588871,28.662936106682146,46.50227396003332,negative
32.85545492316156,9.827535214269295,10.48840341980251,23.816449233749545,40.64394373195588,negative
64.12479622446743,14.626650479525482,10.395767887061663,28.21525518746402,41.47421911904086,negative
10.103967137215129,12.104950239455466,8.796345186436369,25.731129244091598,36.65157367527917,negative
34.69175847868817,-4.299283490390227,-5.150651149136963,23.055780348807332,52.28976007192472,negative
46.29398740466682,22.32341738435587,0.4035859124786976,0.8053552452712989,41.015788327501625,negative
50.78404950939108,11.039504528433637,-2.475672597151587,7.461384145784301,38.59832236673084,negative
55.85237074653001,-3.781418001728202,-1.5785064401220064,24.366351875726817,42.517737342485596,negative
51.4480700943613,8.97566489590749,-0.5002124470424558,31.534230371205425,35.51515749815683,negative
64.78580570885644,27.95617383859266,-5.24966003261541,42.83868043302154,69.69447783003403,negative
48.182549801156526,28.476552125092134,21.65442031673633,30.18753830834557,39.38533173447908,negative
12.78340569751564,14.791044310068388,31.547527875367084,32.26233729326015,25.810659372037993,positive
46.7216706206708,25.61211080276449,-3.6250357283580685,-19.15400155282922,49.97956928916505,negative
36.101553259636795,34.357039438841824,-11.817088090141176,3.894257888201846,44.86838003142837,negative
38.43892471231634,7.641540997586295,31.975191097608157,15.514202256308359,52.50398287874551,negative
46.688226113223735,18.506902738247682,-6.895566183982532,17.2613755737446,42.52573570317977,negative
41.047552762016906,15.84555845934081,10.51592052475161,17.962424846878548,55.33221553944042,negative
48.63917869941653,13.34370952843085,-3.395960753951347,25.43397200122824,48.55384613396315,negative
10.445140843857196,-27.400895632450606,68.8116077938678,37.715098210108785,15.880910299782165,positive
30.008611780565055,4.646749973052078,-3.5164971502670266,10.853539497576325,64.32491727221827,negative
44.82139880431098,2.1668063230428025,-7.771569066699688,46.589162967727034,10.934841920990387,negative
18.199420036526842,-9.864850056457044,45.758011410439565,27.29028953600435,-3.7910854650162094,positive
44.34821528535677,18.35277972068371,3.276692220573554,16.25926874321895,51.27752104490809,negative
38.23172920776806,21.40171685791713,-1.8695647169857414,16.638815173325103,68.25829019206827,negative
34.88255090358545,18.287025264679574,0.7276097205678775,28.1960790875099,75.32510064239054,negative
24.316997450645495,7.307629814661755,16.910093049009383,20.068381252586168,23.903938663270306,negative
51.4557091995038,-7.243567676444258,-16.81235280084772,31.16320964646117,48.88015501511859,negative
58.06581870973753,27.72643559618221,1.1692032807062747,8.413336816429617,36.919349848089745,negative
39.45733595957086,16.44378522777621,10.387101272474496,13.217587768792882,26.01587760688309,negative
33.071917104756245,-1.3174180450352715,14.062062508974712,7.055635755564623,60.666928350576725,negative
24.449535901041937,3.532020212622273,3.6034081767772825,23.13678731390108,29.9999939280209,negative
47.05601061114979,-16.549419468340147,11.580518187279214,13.271907429834794,44.88183216150087,negative
25.55634420565787,14.005189786556654,14.003099761397408,9.317399111674217,34.934941002595174,negative
41.847539275113185,11.33428841905714,23.833402065408116,24.57804942543324,50.729211521851305,negative
30.65451702011021,9.736779180796995,15.469084159058696,28.879078472547384,73.42604005266278,negative
38.40871938046319,-0.42898377126543075,16.385770296052584,6.913854970524589,61.15695346104352,negative
43.50668434261381,12.576870073516094,19.783766281161924,15.638175958703915,66.38418666491795,negative
38.62763037717963,16.17657739671607,-7.385525944954554,23.92726337678984,39.19650892905904,negative
21.963390681358096,6.341517331028753,7.850712052955188,17.175622037187477,36.23354471487453,negative
52.340297416488255,13.212536400341804,6.235396325583537,20.006178045153316,18.522109290897625,negative
39.29316998921,-0.9097434059820326,-5.047112201338842,22.933785576626477,56.46964478951153,negative
39.821756911475255,13.677451857862525,-8.870264949321705,14.783153261294755,51.66131758552772,negative
