@relation ../streams/gen/stream_gen_20k_0.10_10_f5_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
39.54535833948865,8.896853972323225,8.961618171329814,22.844000879628908,-1.1175563705568834,negative
50.396889214027865,22.159187329561767,-9.933989450675599,7.005410156213292,4.362549796069031,negative
36.451333090607655,3.9002601465003615,14.906852827643686,21.925496964824543,29.97928847049999,negative
47.888766732391545,7.985855891581979,7.255911335039382,12.77669518919239,12.108958478982084,negative
61.91338301030966,24.56628568114283,23.87021132909205,13.540101148626153,11.568834209158648,negative
32.65218463524091,20.395854464523694,23.59306576738117,5.896242934776523,17.28859701095864,negative
48.37130858281792,9.007463088020298,20.756233408514714,34.122730881592204,32.817695360942324,negative
42.39276587899317,17.699063587241394,0.050664888101410455,-0.9104660056362164,30.786964327483247,negative
36.54401084143463,17.02751043023745,21.906075757497273,14.843771687579464,12.872868843081948,negative
37.24475979717036,17.154707343297897,2.0466343165544796,9.24037936276047,24.748500530995184,negative
28.254739097019154,20.781090516898647,3.035591858414775,0.4571323581634079,8.793281580196394,negative
51.75112057909789,12.381719572697305,9.5588141970302,22.122594300656495,2.437154892916203,negative
41.31232699603436,27.831289554428466,20.128375466817175,19.954099916599922,9.356974464706521,negative
44.20396539563709,35.57254695944158,8.202283690750887,4.959482244698447,27.602656474297707,negative
10.130087939315175,59.34581188378747,41.94821665488258,54.0534343066267,29.969068141493537,positive
40.088839634471526,5.97084523909338,13.26929358928963,-1.1044383743749897,15.088900240425854,negative
-16.266218389648188,58.21775993136269,31.41443235371993,46.023031811728195,63.1456936743557,positive
39.28570225589764,38.421656767659535,6.372714906711902,10.871878452202747,2.9360252940613556,negative
43.77660347088472,17.206989517982297,-1.3812528563701356,10.901929758515191,18.263982486637964,negative
47.83967002383551,7.313966601925378,-5.928080150932777,16.393687401237244,12.293548867060222,negative
7.351578522075812,47.837983862935864,19.816406437075237,43.693738341675335,51.54568371244349,positive
41.92697592601002,26.87586489071394,18.64722936062745,12.315840723282967,8.652190506448385,negative
40.52926593382227,12.09602356291608,0.23887267239912546,2.3474799942720574,8.119065418976355,negative
47.62204833209624,9.026051764116035,5.731510904140751,3.4576772832573415,16.00966728943419,negative
42.661557339206574,19.44726017394085,36.39335485778302,0.9225715708364355,13.656650097535673,negative
36.705601690509816,31.725211641826288,5.2215979009776685,6.151693742236019,6.307807016622155,negative
41.33996483821893,13.457233577770365,-13.92410074653573,16.73338528511055,2.2358790115200673,negative
35.52100560596321,36.14663014586522,6.8939442692047415,29.3262167573061,15.075005368743575,negative
46.95225506250735,18.36520475453971,22.02172151236236,5.803451957524811,14.083277595893065,negative
44.92928714028298,30.273234186859497,7.726098497917095,9.767987920422959,15.409768047702368,negative
50.321671885757844,7.0478440874697945,11.40640499143478,9.076087179887974,-7.7990090847963955,negative
-13.649578057955821,54.46398102989807,20.111427996262158,40.63682021595875,32.62821999564714,positive
59.84104850032476,8.280579294705108,31.629597369609897,2.2032483453252647,13.683638351395253,negative
23.384872414069065,12.797926497233085,12.463021241551335,18.29287123649037,3.3806864066976168,negative
-6.8337844068818345,52.02162624437845,27.82526146296781,44.53211932821925,51.83756133927791,positive
