@relation ../streams/gen/stream_gen_20k_0.20_25_f5_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
16.66533217599888,1.4566743624562806,12.375588684992124,40.197752243114934,31.668624194270507,positive
9.140009289357245,9.242643671815017,53.88451755766172,34.254623197833354,34.75719466434215,negative
8.79972272908567,5.0222008783057825,4.588662148984483,43.95293214012069,40.8619223933442,positive
25.264782078517214,12.496973809329415,51.77687447523314,21.333265914667553,32.657909102431574,negative
10.083629507946688,10.499741272819437,53.80898186608798,30.05679974982553,22.495656822936795,negative
8.530022109850393,8.218635260131752,52.15499461946653,27.830918531554556,31.193394451836266,negative
7.7789545595990335,5.091099718659212,53.2731582310425,40.96101160183223,41.11747050667207,negative
15.84827773171813,2.802437044957294,45.046587614284384,25.150360118056803,41.9278259380423,negative
18.52753881779323,26.414630160270256,34.12207412037576,36.4993150834393,25.95384641983386,negative
9.678191890675937,5.461453175090125,35.58549263224651,28.18525829793044,34.832575536497906,negative
24.56601197303567,4.40995715468225,51.965251842032245,24.847964523646695,32.300454731529896,negative
20.777231153643157,14.190120192474362,54.533195605222744,44.87781388563431,32.7459137286876,negative
9.1797693227757,-5.532433330635997,10.770335264438646,26.84287691053462,37.20373231146085,positive
36.46527705625496,18.90384513490165,42.5128994171742,29.220814080994,34.235726799660355,negative
8.502113031490019,6.987493784759712,52.948970317564566,36.49678312155675,38.35632232717963,negative
20.64279762595732,21.53162072589714,34.38188558087261,44.43768944579122,39.70663962977332,negative
10.954439660733065,9.645135821917615,46.00245722200017,28.9571744972749,32.93854956070692,negative
23.53520157804236,6.99521457603134,53.15055870139626,34.03713420324324,35.62207954619948,negative
22.83208043409127,22.79743938607685,48.24472847124724,22.920746666288238,51.79869411718792,negative
16.6516710086664,13.553988373636171,51.6260824517113,34.60702614386703,33.41975534837676,negative
10.001854166700733,9.09399939252475,6.0576286960510135,40.79774565048814,39.40311164715771,positive
22.569871849416906,10.80092146487665,50.8553211144896,37.443385619887124,29.08577079276579,negative
7.603542667596254,13.457995326386815,45.16990625595446,16.056486767523012,37.23633607629227,negative
13.715018405129083,9.146756025904661,11.124207057655072,39.03092575243422,30.39141522129219,positive
17.342231397596553,21.388640471183702,48.266382661538124,31.304040447305248,36.70249727873474,negative
21.746457825191104,8.768737686164698,-8.89758427467709,37.952677184208035,36.56711793684741,positive
11.289664766271851,11.151742165520773,18.175084401533457,32.36799045556338,37.7879930200846,positive
16.42265449534045,2.3714920566313396,59.22364821053754,26.156321776088824,46.15555619879187,negative
16.989643258281138,21.29712625533641,47.18817945470525,22.99134772373455,21.900142719237234,negative
20.36548655454069,4.067753655012421,44.04169768110496,33.55124033656306,33.59186553623848,negative
16.234964086886123,14.545318923786693,48.270880703183,32.193793807623216,19.034785687249666,negative
7.873735030938294,-2.3402366523320772,19.434514353868604,47.64344691895754,32.99786342163923,positive
20.584325625504583,14.433615687964991,44.05374292091723,32.94494193909043,32.12260423365214,negative
14.833743720914143,24.09639632790304,46.61842310691698,46.9726592590577,29.07249294586284,negative
15.223649510469077,0.85691966873582,45.971777482253344,38.667280706869576,44.66211769484102,negative
19.547939253983728,23.35512020420692,49.93281480830177,27.071358574724417,40.9019197008665,negative
13.18532517615078,25.9603180307217,44.2012879192182,23.554753263910577,31.459005636550046,negative
22.27670466574931,8.227885018397611,40.706205753990815,35.487623003202955,49.26087551841039,negative
7.947782865133183,19.575309713605428,46.87897601618948,41.71533094396153,43.70275029976169,negative
-10.690342371592621,16.970374304824404,46.65764604557935,33.3975321056242,31.492038488285093,negative
17.065435801015877,-2.6916732869625015,50.36908627067942,32.32568081397063,23.419699067644604,negative
22.330081903210207,8.865605567828945,55.71026457877012,35.80068050808045,31.46633140979319,negative
19.7484263331561,17.268544060597595,41.592193463777576,26.946604902222777,34.119571390334706,negative
20.073566582953994,6.360015220300337,57.630972721261195,35.64857466650579,33.245735669879146,negative
17.808710091163412,11.929548114189387,-0.49266163203362634,52.261980148057454,38.3025645198227,positive
3.7826916488712587,9.683992380795683,43.36097466367779,40.88194504175844,31.784909987637146,negative
7.797280527467705,20.651961005410175,46.36600347958708,30.130020965808747,39.747560596439314,negative
15.681540600636705,4.786234904498998,11.26728251815789,41.05805937661465,44.20274828276056,positive
9.069798725391545,19.695781918859304,41.65455764765552,35.37438452206056,34.086186962273295,negative
11.152944139438068,8.105022152391989,45.02170415149698,32.750170890838525,43.787891514008734,negative
13.239734065513737,19.44584483801303,45.983543670566206,34.30021314340943,40.704635315361955,negative
9.404483780837836,13.508827609911094,0.2878393925431135,36.240517917634996,41.12725551883712,positive
9.096556505005704,11.471407477833774,52.22970045952251,17.02241202541858,21.81798452471393,negative
16.069314578292563,10.261361816256382,6.560510010450839,50.10888810332071,41.74263621248088,positive
12.519368763710373,10.439172116493584,40.215480307197595,27.732247268110797,32.500753506568394,negative
14.90523239439402,20.46432258605158,48.14863369011072,36.51157959887131,33.67809228554523,negative
18.008588804244493,3.2845960646152825,45.04396835713703,42.565119145484225,37.110387403872835,negative
14.678566415716597,8.657353737650238,49.55837587366344,36.702382049491874,29.48717446594031,negative
21.731860312750857,16.509865128910068,49.07973434924847,30.512119885296183,34.191813661629546,negative
20.427290942719385,7.768600254319684,38.94489559943415,38.5952516325642,32.79243164713722,negative
18.766024203651153,10.323329428192284,12.80445226845139,45.479793364538345,34.166488041355215,positive
19.755688559200365,0.9161795790208465,1.7753031388263842,41.0037593550265,40.20123690885952,positive
7.64427427170204,7.908724920224298,51.153802421303666,10.870141152726973,42.707833817904586,negative
6.349397246513943,9.51684740274374,2.019783569540034,24.316786091827485,33.161284484201424,positive
17.553597006171266,2.411586767604188,38.241307201677536,34.11954768995906,38.4100163017476,negative
14.700371436239411,16.730675691378153,55.28124826573353,28.915254930699763,48.78097130909474,negative
15.075813958375536,0.18404687094906969,51.73703272237438,32.349811607298435,34.451583327492685,negative
7.775480740205786,4.007761897797861,44.98450527951869,27.907961450497524,52.60210145151956,negative
16.547092610115996,14.926825848775934,51.35002607728635,26.523686738310737,40.08517892622897,negative
20.343542429191764,28.28656253920977,40.36598925569656,32.34812087764179,37.174188530675735,negative
14.305414653290931,16.5607700032772,50.46670168873974,28.075101067113387,35.22431649410323,negative
8.815020424351047,22.02967132928385,42.86086055246126,35.78144509796324,34.10265184445759,negative
11.004430481026722,20.84771225341315,62.014529655004225,31.027838900021653,39.62394077011945,negative
21.05099626839241,5.014424007667978,38.0066471034182,37.402671176011744,47.60935469994797,negative
4.246449973208332,7.23793125863461,39.72641225412618,48.2919433151218,36.90987741158072,negative
21.88163009018111,-0.20041404090076753,41.09461650106851,38.92116884209807,44.40044013448149,negative
15.083923093963895,15.5645430968279,45.230485410381796,35.85740640731401,38.922770859499906,negative
25.876670536086394,2.1184619232331556,40.31552095125781,37.469609563424896,38.90763790934065,negative
-0.17394755851811894,5.703804982778771,43.5328178449162,36.223480883686264,29.842539952877356,negative
10.495976834125745,25.5359233641514,33.43925108007734,29.30150560760861,31.524805257307317,negative
17.816610430002736,18.426179970279218,59.26582178990878,41.37246532927871,34.89431557397952,negative
11.791472235872076,26.795594123433162,51.06307752321696,31.26416988738847,27.616319140649118,negative
20.654680231881063,9.397433195964567,6.113018199906763,35.39238937449268,35.524761121944934,positive
4.975269853831872,20.892623968515807,51.73222219310187,28.839165760272625,21.75390572206724,negative
7.786678181926336,6.239246673255321,67.51295720579529,32.67757160748176,39.69395002977941,negative
10.777944099839658,17.127291977838315,42.451983040447516,31.255416646017714,28.9787116676183,negative
15.522166177194727,14.872194884818574,39.835406799534304,32.59017892780731,28.041913492109806,negative
15.331944892428854,12.788059094479834,53.58652824601094,26.149457859975634,16.862366695052398,negative
8.28371471197173,11.231813396424094,48.28790733083852,42.14077820961776,44.64331035404915,negative
10.99514229283764,19.059048219175285,44.07596345089432,35.137072697836025,28.014189226976363,negative
20.676437297975507,29.443890639471157,60.50991594345546,34.342658097536074,28.304678714851303,negative
20.15956661575487,17.487555456646376,40.07888406199164,43.58652790949158,40.203517461361756,negative
17.1121678365347,1.261693068060585,13.535069761293347,35.30523413692872,32.025026073906716,positive
24.88183634751114,27.466227596121843,45.16544242689119,28.672116031264572,37.19492702300072,negative
21.63990497866567,16.342580508721486,60.557930037080354,21.70996027849185,31.95294333773942,negative
21.189059815544717,15.27120557046638,43.20429421435267,39.64733171254499,28.65091328331031,negative
13.195620319322671,8.416091272787328,39.41595030893997,34.07907244342001,42.54136685062447,negative
1.0117663572693427,14.523237514879927,40.96400112445402,30.070911509534074,39.69232809855005,negative
3.7219576412848987,6.630227046929525,45.915707473966776,28.775253521166643,26.933039025362824,negative
17.208035672535516,13.346354512555555,58.98165022418654,21.83124592988117,31.27532942959619,negative
14.181077696343536,24.294814772739148,53.10935639714168,33.82873456319481,51.72399554268001,negative
23.146111430022856,0.9244386074296216,52.571672713695904,27.162944434422855,32.42493463560447,negative
14.018389542893715,14.5236240694575,55.49795751652303,29.98372803096684,45.07335891465218,negative
5.8995090419887575,16.53834134118113,46.15543286100798,26.19802356669205,42.04953245027226,negative
12.46486404565172,-0.6769640725268395,53.71325917256867,29.956496091616323,48.83741264024963,negative
10.893660490537815,32.36205956856821,47.635160008100456,38.27948331642605,43.20013099390977,negative
8.36338154681263,12.598689970316848,14.812407500176278,36.20959789280176,32.149508912865706,positive
17.94870149818856,14.142951644681705,47.91668615525259,34.12866331507876,30.74938064469427,negative
15.66065076795921,5.0112839324198815,14.733975961573453,38.91572020758487,29.99059498953747,positive
1.6983548543516829,20.926271645321894,48.53272456189571,29.109709371264028,37.19432428497174,negative
10.059240162581332,0.7870889050753966,49.57573997697048,13.894602666977462,42.04696044211292,negative
17.08499643698776,23.53942614295393,43.377281826243056,28.891186047574983,42.90835177856548,negative
-0.5382159431296856,14.36031254791758,48.019046421815716,38.09632502254984,42.08506321604985,negative
21.477609467521468,5.028975513476867,45.23150363207299,34.40847960019648,43.650869329100736,negative
22.28857313106154,11.249784331438878,49.99281227861981,39.605762299871145,38.35113378190679,negative
20.00573549001923,2.6214483420885273,33.04125904979579,34.092559904352385,45.27424093131609,negative
19.72996889858992,8.883990140679835,48.325156337409275,42.73830737820613,41.99488901527137,negative
36.16804648759687,3.210817980488214,12.856425234647741,50.34054466933104,37.543512198714716,positive
8.274010234663107,19.85693136023473,46.407562677421524,20.745498990222423,37.19104777738958,negative
22.385329201403476,4.108039322238657,2.4199445923211265,26.70542255967125,35.38275497487785,positive
6.814510805220182,0.8431385669307163,8.173997690949424,40.45664811637383,33.87236791634519,positive
23.458328310508847,2.911805205322992,-6.47775817000278,38.157274654063464,27.231431780951056,positive
16.0279697595938,22.715064276717577,34.94584027485879,41.12589942864322,35.766837825122344,negative
16.35428227011745,12.080999513409719,8.32587669041361,36.00636084739795,40.55539696888779,positive
17.691470879259892,19.27108168634613,47.960895605291,36.0771256673258,39.00374116551737,negative
14.2421636759805,9.482674126677642,45.262961206394166,31.608757273588726,47.770013926901534,negative
17.606188263030155,7.604274154830813,58.52403031643525,34.82265784479199,37.886254488015666,negative
22.603066019417746,5.212930172646101,-0.16624499197920617,37.78665529973523,35.62875636668361,positive
11.701257627693442,17.08797790177806,31.98808772298009,39.89987266414633,39.57548743943763,negative
16.75885662607382,22.551309853991263,53.356521246821444,35.771753772480935,39.501442897643905,negative
20.96889576187443,17.11210375216873,55.95298668551964,28.8096797566266,34.680430139604276,negative
5.440386448029084,24.412618179174093,38.33287889871245,25.92704113319042,17.166090724888544,negative
11.298903974845318,5.348635152604061,0.36405231386297654,28.513976425728934,37.27779701633385,positive
8.304278583647495,-3.3734348853565574,48.78439558590642,25.554955762509675,38.12615687111647,negative
13.093093943174617,12.358455967098136,45.968629575677,29.214586647536954,52.93087341425135,negative
1.016925225587615,18.433841761157474,39.588387309495275,28.56148797682755,29.205545430478985,negative
12.501341196903926,12.665312642087686,59.18356917045833,34.027654162085504,35.481895924708056,negative
11.408062928170132,15.514771257882874,34.055000793796765,29.97666492801906,40.517099122745925,negative
17.285907600795174,13.101503205176195,46.69904523719345,41.34070696893771,39.15778469261473,negative
17.323311289543884,8.492883575661567,51.0114607202065,35.33446231390941,45.98085692607246,negative
8.436717425619896,21.818204672320558,45.45456318387717,34.544856499992264,33.202585493236896,negative
18.24955147077489,12.848909885406842,46.96375884620771,32.9508476036868,29.914801459933766,negative
5.008925151480808,26.4245898900839,49.43018491301117,31.53293070267706,29.34262539006688,negative
12.667446126061387,15.330393372649988,50.44919806664137,37.385693464285566,37.66887061396918,negative
23.16591330095448,-5.944438832571607,1.1563188983815271,57.885674047666505,30.022601426050297,positive
14.67168198828439,3.854478732107358,56.783284797480604,27.537747168467057,38.92494224506221,negative
10.438711148174558,20.499316418040724,38.056872255150665,26.550346178972156,43.4380351549035,negative
7.634252742677853,18.651713677612832,42.95031813335974,27.3140438347955,49.58663104431229,negative
12.340279927378027,12.941195267344881,54.37833178568618,35.48637116179212,43.44879219822337,negative
7.696365240412794,24.723323285686362,47.813801312518464,28.5810861398486,32.82830024975283,negative
11.893451355784933,15.31872580408676,40.05109564206488,39.793519578168585,36.74271892957351,negative
16.023542951576854,22.316990935740638,48.10276087229535,34.363426931566096,42.856517001762285,negative
8.545113617303777,1.5238524665958209,-0.36705848505946825,36.756790788635264,32.5794330706127,positive
8.80322900745951,22.764957778886007,37.46137051817164,37.97435824851604,35.54134141573586,negative
16.74832083981414,13.82298395092949,39.80921852638037,25.67669185254736,35.49194712653279,negative
22.245836828170763,21.179310779311407,39.37857424504871,27.892809935287836,27.21759320303202,negative
3.0189727758807567,11.022485246440603,46.518530410828525,35.23301986284676,33.97010511074959,negative
26.765483058568506,-3.9468298470472156,22.39859585704771,37.22245448349429,32.68500138739019,positive
13.868563111129056,5.813080836604783,58.98278677209612,19.814225806973518,38.66143617299442,negative
22.360199582401705,10.552154175292017,12.753653628702665,33.12945549304116,42.55111863045409,positive
18.018797011910934,13.354717154120081,51.422432467423995,30.594869219535834,29.24975501382955,negative
20.023617373307566,21.23243438942887,54.731999557501695,31.2322875541447,32.12187173521231,negative
32.130079430599096,-1.071434636727104,12.227317135764729,43.071844864858235,34.168107796862245,positive
22.602725528870803,8.705797822610194,14.92096896684222,32.04223151186379,41.82178043654197,positive
