@relation ../streams/gen/stream_gen_20k_0.20_20_f5_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
42.75417998110055,29.691882639243232,30.83495627450851,11.150285709920107,23.435471530646677,negative
31.498094086950495,44.50877857638227,29.532243162388784,9.173221164242587,23.40794842801239,negative
43.815547440483044,33.73907941678107,33.145837280654405,15.357789694885879,30.86584787844111,negative
-4.284988699260047,30.814857984839804,19.123887648835527,9.233923283400392,30.853712687425777,positive
44.13355892936086,43.79201104589872,38.082351839835034,-6.087917181213056,12.181959769234032,negative
47.838243930242044,32.86098933293621,35.36327907245054,5.577675188833338,23.145110692077914,negative
50.32302646093856,40.511474785721816,25.84128660712032,10.106655202980711,36.028543627618916,negative
54.52181574432399,34.33827320679592,33.03410990898888,10.117284841240881,38.005840620936524,negative
37.10223205212728,39.973654083753544,39.8132645953327,11.445963226742695,21.307843953861703,negative
12.417735101879522,37.54678585650444,23.059525113315306,11.916313841900212,29.61353575963571,positive
64.45153560901215,50.338735408774625,30.21504417132048,19.287302527973246,26.445967587325573,negative
43.29196975100891,37.017299644407935,42.72102600090287,1.6297711437851348,21.42158337435244,negative
11.999417298138312,52.96498059861917,14.005724366656553,1.5746685162344427,44.698582552343254,positive
50.76699626039851,33.32403335385773,35.94480973181854,2.855096654052568,28.59472755387575,negative
38.554881728453395,40.76511279377121,23.16003607496091,3.6415846862701757,26.814079643587036,negative
37.84469514842581,34.66180980169066,19.751416783694665,1.8410928436548524,21.853742080319076,negative
39.420521830445054,52.439643748458906,30.131937830997593,13.387749489299221,20.05482758005285,negative
37.77095336823454,34.0658036160739,36.429312064318005,17.960135432135402,20.223503550317357,negative
57.00402668115749,40.791397841634094,31.154820173136432,13.946779923694752,19.112857803796928,negative
48.53641711973694,38.679020567461535,29.666169449465887,7.701066126194533,32.544645832130286,negative
50.37042050913117,47.53712520145471,18.664292872117915,18.969902952928955,23.596336070034738,negative
50.390778966079495,41.10936685349885,31.104074536589152,15.460610972881954,20.819707835770046,negative
10.810804687153007,37.39729948485346,14.68677454193335,8.170310649356372,35.441564241034996,positive
43.334961424988485,45.337136277142484,16.17269274896384,1.4090751338097949,27.424879784847786,negative
53.96386193157005,37.073266914539005,31.697086771411907,15.197541134159748,7.7210203965785205,negative
50.78769474626177,36.664491347396186,28.659959174979015,5.8362404285895355,26.540345175231657,negative
34.48468846805983,47.176215414343275,28.22822129118706,-0.5525088595736367,6.365142919325258,negative
45.92969981862441,40.185668917100685,27.74704868578674,2.2403316298143165,30.0357890971805,negative
43.29677856291145,44.67147880125584,28.369305401066317,11.233816573824928,22.648563918530442,negative
6.793089025769449,19.313785610507157,14.375452304369539,-5.130261882148071,32.132901388943004,positive
12.715275972164658,45.64281924680301,13.482827471286722,0.836194182733955,20.2704720986535,positive
58.775702872080416,39.98420174445123,31.940920416930446,19.273502743070587,36.26006338028627,negative
51.41165258584044,42.537148376251714,41.330480524779844,20.38102699476314,30.947034672353794,negative
22.92524975537246,35.290794302423684,3.502445346861852,7.628083664145606,50.04974979853215,positive
3.3741275886101674,31.052996788101865,10.569668141223655,2.1655893101016153,39.24628991975422,positive
10.100370672593096,40.799293704227566,8.376705648793813,-0.0809119397711342,25.728772444356988,positive
32.270062222110504,39.82366647441376,31.608882669641545,8.027579330556403,21.139956601823116,negative
50.595149224771895,35.87121663261632,38.511402947529184,9.17644366867356,26.40387282704664,negative
55.52225616386586,41.32006734767784,23.151079570148767,2.783889285146996,29.606564699479645,negative
46.474193327575094,27.128772476888177,34.53869133128387,19.577630023339157,25.997158882154228,negative
38.64846799112401,34.00617293557198,25.753651274590005,12.426791275772242,25.31778373617775,negative
44.809940797643264,29.831332800998222,19.04811504829062,4.931262111779949,22.54734016927992,negative
51.44912869709863,27.534808607357462,15.233637691144757,14.87303443775722,23.838111426034942,negative
54.915709344572974,42.74294305940007,32.42661199500925,-0.4993245222342093,38.72078764803085,negative
43.82169954094359,33.05046930763856,36.72003833671912,0.2084859108231143,24.522446773178796,negative
60.127327737535225,37.40671841157105,29.441573296701836,11.677765206569473,25.12463248509954,negative
50.958062747918696,41.92390247905993,33.78301507426999,3.957823932018984,28.795010301400378,negative
50.9068169091291,37.384515621130994,26.29177317190285,9.053321728427417,23.37333297686346,negative
51.41859358993427,32.69855435166046,35.07394052582224,5.523921238544445,22.442370510060854,negative
41.023485231159455,40.69510030958327,39.37888777491589,11.652609082167567,17.629310908601447,negative
48.24235820997579,38.504967398193074,24.720021592909752,3.189223487944897,35.94292608446096,negative
47.19409670447607,36.28891981645328,29.638695218845122,14.761449904119697,23.949855450330343,negative
43.065773212440064,40.92995961230972,37.92056998802967,9.654005691100654,19.255671745224483,negative
2.244444328858413,44.33516071979759,18.443096753064125,-7.188164725954383,34.29860039855145,positive
42.14089238589018,44.42067143170368,41.123854731225386,12.052229564400939,31.95974141117532,negative
50.27601744678855,39.18506271218203,27.18428643274027,16.341889388673316,22.990049818976754,negative
44.26014232337921,34.54408611708399,32.856052495077115,10.897760627027992,24.627825423306817,negative
48.89358744182326,41.16224862306596,40.079592270042355,12.728759746150377,24.25600525881818,negative
40.543161440586516,31.78822921204229,28.715793161572407,8.978147589408987,28.19811265642208,negative
-1.3443592734082266,27.07101482612441,9.780977625328953,4.574506728145865,23.90710700350121,positive
53.17128101239756,52.165091901180496,32.481010789240976,8.314011656128217,33.629688130280755,negative
39.16452889379724,42.57264468816962,26.85688038224921,2.9976827895924156,40.52248822361837,negative
47.54607681074326,38.649517871594334,30.779244992311042,14.154135427284503,31.108735469224648,negative
53.93789950528846,38.16103489720604,39.409400705212434,7.070286747859962,21.32298588798495,negative
35.86622167523942,24.095382945480907,34.15296677345148,0.7700203465239284,25.204164457591844,negative
46.81212315082315,40.42530961320817,33.70011326413395,17.880212139120857,32.76090155312461,negative
52.286065822270515,35.20390280777818,35.913997344374366,-1.7024197593631971,23.082324751575783,negative
5.68643914816061,34.494142355853306,12.101348314497923,8.788385850901923,30.919757204558753,positive
49.71852148742374,32.03102957433025,20.69806501676419,-1.0482467378277907,25.077222595259503,negative
7.329685643751413,22.292076350829714,3.6465440431488405,4.685085694096345,35.74802876528965,positive
48.686411663395525,33.669453750074595,28.951260341155812,-10.382916270016727,43.286430222629576,negative
48.12565424173726,34.02964124550396,17.610199818999412,12.818002075938107,20.270291928607676,negative
53.53591150742669,36.9932887291994,32.85165121444892,16.005839585747417,25.73797242904799,negative
55.69142726403183,33.49477628665387,34.96839111038623,14.910553599930093,25.794683672423268,negative
12.918971786969111,49.96278224218492,21.839160360477493,11.774882124582568,56.160694742556586,positive
