@relation ../streams/gen/stream_gen_20k_0.20_45_f5_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
40.531015059581165,20.17158591323863,36.62198648541548,28.739745396748678,59.66851101299082,negative
49.07584340877038,-7.944624907104631,12.309930320216218,30.065430024793198,53.218265566405016,negative
36.04379840004708,26.682472274828356,38.76207376855888,28.924763499497843,72.28258066666376,negative
27.992276601392664,29.94522963968145,5.55416520345991,36.10488890826685,41.64946727265773,negative
18.66178712562789,9.030363908695191,55.7065555753218,15.130553394677023,43.79675673119797,negative
44.808635926629606,24.826258093835577,31.634019890628753,18.951147549739538,70.7277240867196,negative
67.59908714280293,21.878241138668734,40.23143814997894,45.12326637577908,43.84476292396309,negative
35.362178082201375,7.92185513831369,22.507024760003162,17.877210722095853,34.15482587733231,negative
50.48764225435558,17.818634028489654,44.013970384746706,15.69182864774298,43.882528150234755,negative
27.76546786754165,-16.113482739377723,11.984902068997052,58.863819610442135,21.279673517935215,negative
8.557458110817791,-3.018727108993306,46.28854463398538,59.6333129123175,11.324777857839326,positive
14.612871734266738,-18.451911257011144,14.369831108495204,46.18861817119645,25.71684131465468,positive
40.213517622262465,9.048095852192839,22.638959876789638,55.80055761818264,39.17578456477095,negative
12.5011902931893,-13.627149854186563,18.371598623717965,37.762630835823444,27.701190975752656,positive
16.257249616619255,11.78348900537993,59.74213322981073,16.2273603953565,50.23787540286654,negative
-19.71493730102842,5.248621775901501,5.799675751954744,66.60659994027245,12.873911487035251,positive
48.47774411189317,0.9263669186722829,49.05740001575613,35.6567026859118,25.813549713957045,negative
47.62839456111502,-5.3009680934248475,51.24812043858023,35.668333742577296,38.219594967709554,negative
18.94535240585094,-1.2470844463353457,26.639250027065223,73.06486574216297,11.853885959909864,positive
11.063479452639118,16.32641082829938,17.655344456096724,48.19454084464112,2.2089102417345394,positive
19.81952267928894,11.818700106384268,33.420895792271466,30.025730425180264,62.56969861920719,negative
25.14998152202215,5.70803868955829,58.216457669112366,46.680055491352604,39.417836702973396,negative
47.383783843200476,12.316124943918672,33.38420399343569,33.965625874734535,34.26953405975823,negative
