@relation ../streams/gen/stream_gen_20k_0.20_15_f5_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
4.1790576810320115,27.896262642959183,6.573363061251197,50.43986211249311,52.550059802565016,negative
7.6860244006480425,22.986005221176033,-1.0068973754822945,56.123514574341456,48.58846596017277,negative
12.998709220834288,17.94076519653269,17.09287617676634,36.637392611124966,39.2903207622525,negative
18.027041960483423,1.8896484764827761,-7.410171001163302,47.65012145134211,41.797024031902424,negative
-10.313460432591912,25.588173768824802,7.487413955479739,32.246637855791974,25.931312198502358,negative
11.980984234796555,4.174450156549799,33.175404606752835,-10.756145408644059,20.595173066457015,positive
12.432354701213335,39.2776263542969,17.724556434549164,57.82381669422016,51.46266576116566,negative
-5.226610970918413,34.168027092474645,6.170541610900285,38.28913834112166,44.91349838846493,negative
8.652819908978566,22.670068044521535,24.652897868604164,42.38110227129193,46.297888824283824,negative
12.242080844792026,-4.9853994769066645,-2.5325103641569093,46.786967756399264,35.17860431116326,negative
4.878319179045621,8.408162113613423,-0.1458158884416907,33.83346307005079,47.74514124925511,negative
25.246719469012874,9.574910410225707,15.095609882610887,43.22441795190196,39.80462936766255,negative
13.97404335361909,17.306099727075058,35.94022662359451,12.947679458050462,-3.0652879415898706,positive
15.998917132577809,16.96696529632242,10.316962574160744,40.6115220687812,55.90542242273344,negative
-4.309164958872072,4.060565904825506,0.9825328341322903,42.46636244020715,62.90889793060636,negative
17.14701362154028,16.370574160715194,11.92362954636715,44.588900921991396,42.02215567597198,negative
10.34162254729943,12.382288404768241,8.544972231237436,38.411800832113414,46.603839480351084,negative
10.686290458275156,30.33598353000784,32.751557466980465,19.133656511302092,20.588127359144185,positive
12.309221638479286,52.66490591542519,-1.387015693530115,37.218938764123514,42.8641421042358,negative
28.71997131680392,42.21175163781493,39.03585418242378,-3.5732248476899464,17.62759393193835,positive
8.607121788987897,27.215589508991926,12.694546903777873,51.24379929489844,44.398663530444395,negative
-10.186958685685381,17.07059643208006,34.37548310516111,51.96855587776823,32.03016908432158,negative
10.491458233298818,11.550799125058093,-0.5793900994629908,58.73060545287079,24.949701620371425,negative
-1.1696151482039543,17.214534428994522,5.581216032851566,58.18234303612144,51.06433832987076,negative
14.244308870044549,30.55571065834575,3.731589134472255,35.256652495988405,39.929692294276265,negative
11.299556974382446,3.326824368365223,6.571574825122792,39.30419561442641,38.93897710004362,negative
16.007733964015944,17.040189724370897,15.709890594208908,48.639056481922864,34.645564174639915,negative
7.801106895605432,23.46907672295943,-4.429774746314219,32.14862729091175,40.66292423917726,negative
2.829346711122545,18.16171877112439,4.0773730262648975,44.88371255455753,50.76329959458515,negative
7.681733925621121,19.238660692535078,-6.225344558549491,46.16416962747109,41.464056971563004,negative
15.178368412792615,11.73087422940626,5.747956584631467,30.642697938986394,49.333563040364304,negative
24.98521997858532,39.34056069702052,26.481142664802903,-4.546366818375143,5.322801489296383,positive
16.950028583087935,6.803183872332319,11.824921460972554,38.785980412184685,36.87796225766811,negative
26.162046818719386,17.748954210421044,6.515761529674638,54.847696176078074,43.9954510170553,negative
4.378439081585082,24.305124207383813,13.521952456481939,-10.377113255918724,10.488247227272026,positive
19.34191829872313,12.333174615528392,-7.450050990055114,63.25815864400377,39.291802743924436,negative
16.227911909118134,28.390462218630155,15.28968857513767,56.53244926254387,59.33594229332719,negative
6.301530214576426,36.33637275433825,36.644087351009034,4.986108404326837,13.973644120160301,positive
-0.3958997947548166,9.04803481176646,21.638615728271468,48.82920902874559,52.68599775192488,negative
6.264811882974477,6.10520732508925,-8.213761735008642,50.017994864991984,48.35475456780772,negative
12.744705146778324,24.046814940350302,9.334913876400275,51.04025075303392,43.06159202483224,negative
-3.2455266574486856,41.2614808831232,30.873610247572863,2.47475787022295,10.5917976231797,positive
9.995825847715867,6.9581506257021175,-1.418901502069028,54.073152247191686,19.39602367527704,negative
11.56149782869777,-5.966913330342866,1.391988203097478,54.130943962738456,49.01038333240777,negative
11.499707841865785,11.363275305873106,8.424102609163194,49.38971371496864,42.71767785265695,negative
2.0323667104470644,10.735813012034061,10.48799597979168,50.129208520834226,50.16706842489287,negative
32.8036187872456,11.468709921568095,20.32975439179254,41.27532504905977,48.038096864183395,negative
17.2991820761476,9.634016764224713,6.95083768176472,40.7860978032593,34.81966081482547,negative
