@relation ../streams/gen/stream_gen_20k_0.20_40_f5_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
16.24149748931664,12.321953545632187,3.009203441152163,23.351932329422347,3.744217208537428,positive
27.667301134075508,5.343624492744295,33.730141114119405,24.021563259607518,34.50424868782362,negative
18.551600770903278,15.130544840700878,16.179438372916994,17.57202868319419,50.10456168083179,negative
31.48872891592495,15.240561698862082,26.841171623422646,18.380191505532597,38.36595704201358,negative
20.957180426335213,21.623299593191287,28.357243423750354,25.344998392759823,39.422117646456016,negative
26.566551944138336,8.052650761579438,11.99884632053799,11.495257933028478,47.19505621933248,negative
28.66196863394615,9.534018279971331,14.779419196196276,24.7448907938203,40.59283048123755,negative
14.616845773194015,25.013036041824385,25.412212970833558,22.593665273872208,54.27035276275937,negative
14.040475138285458,9.11180183902766,8.195117252060568,23.288044814864875,34.843174721007315,negative
14.86441425251137,20.892177107208674,7.587530156298632,37.2012462331725,39.53584542405453,negative
37.5174298416985,2.6706665986638143,13.291120011066228,29.632144929503376,40.15492819338141,negative
33.259155115392566,15.27571661796928,6.993923503686851,32.845452814715316,50.39291841828504,negative
16.700525646510542,10.102116650191487,17.575408885494255,12.371001573004946,48.068396403902106,negative
17.250054054117044,7.742221338401297,11.842749654176263,13.470173487693687,32.04110569031776,negative
41.76176535407441,8.803710556211612,25.054256564418285,6.47097933588517,40.56494927373152,negative
24.94083326547126,-2.971620958477546,10.222095086243616,2.0002835028303565,1.4337738256700856,positive
18.79195285604542,15.558576246640715,0.6606966426050107,18.223215167850462,46.17753109196514,negative
30.21302024680418,14.948437935536937,22.91316095149289,19.204776567249866,45.17575363525085,negative
15.413323489258104,7.994471961391693,21.086045891291498,30.09057407285283,14.8231802910413,positive
26.317754350068377,21.805230210671766,19.03587301317264,38.903912239966225,38.897463699830205,negative
13.178308152979902,3.9622246074601186,8.231956928260384,30.8741129282,42.08408213070088,negative
6.729518466467212,18.59538399058333,10.24568249023731,31.746744875546938,34.57958414403096,negative
23.487967596334983,9.529016638601616,25.63414066510287,23.37682953762094,39.17355451688703,negative
34.72496950453203,22.40206153554629,11.416489987080443,15.687130131340679,42.679063445482434,negative
29.128521348247034,7.922027565215805,9.205809997970588,20.431272331301155,46.09330919956332,negative
9.414509741130171,15.429256308261081,15.718477511480533,18.215633591373365,49.374640091311235,negative
26.429592940489755,3.415090425579425,18.697186018261004,33.69310275090607,44.1385267894461,negative
32.45753453914169,22.24971112741502,21.51283233192511,8.488370209019745,37.0855406333018,negative
32.49741572601029,25.528541501867878,22.553994850979592,14.948214055689945,29.62949636347706,negative
34.545265758311686,18.207937669820165,12.260240026124274,12.787145278671222,35.09655943592583,negative
25.09634427458916,8.143087516853946,27.1756514729922,22.776120474401893,53.16549175559766,negative
7.488803850288921,10.02794358245976,20.30702438777729,17.070876196215345,28.202954304002958,positive
20.275078895138986,13.35987600307046,2.4156509795636527,13.291229186397679,44.157135380604785,negative
36.034494168623056,10.573989176957198,9.457021834400164,21.69155162873976,52.6559629237152,negative
30.088830724843127,-4.2083258638586685,21.21475235300988,18.605763099599304,49.08932088070417,negative
21.905246871168668,2.3332701188924823,14.211995078078628,22.502183971732507,35.397437856393225,negative
33.32961038298386,13.573194395012205,19.365145738051627,21.463004296123177,52.22700865946545,negative
15.653785122384575,17.787212569036704,20.860968244484923,8.625573105083548,44.906455980267964,negative
24.577724652149445,13.946836880681593,19.3079355237246,23.89523071795294,16.958590254767763,positive
30.010070133158376,8.27807726684065,16.979872642481542,12.906435230530711,42.81580140878596,negative
13.245100425629406,-9.266155765002086,27.353880450534383,22.306969372988537,19.300666378804046,positive
-1.6693651932231468,-7.509778726707909,24.731284635399266,31.52695242470123,9.200617113973678,positive
19.841739011866945,9.39426875559628,22.70860607249572,27.65986476251444,28.38181005018883,negative
16.279948421217263,19.483125855368463,11.407682843654973,28.007218566380477,45.128122796879154,negative
19.607289301841668,-3.830211424679593,28.301688222788442,19.20467476657854,48.457542559437044,negative
30.362562586362262,12.41466305504466,27.65609801356632,25.56259184128032,42.1597960194355,negative
26.503186621663136,7.3379067916747065,22.975279042521677,14.51818042398765,55.48903079707301,negative
19.487122724638827,19.483155447631678,8.090029099237897,20.789402608098673,43.16074751008438,negative
27.551392872807227,10.5229257847313,10.66486010584271,25.094226922283113,13.691577200112707,positive
24.70517379746761,8.47073818430026,15.486937426183578,18.061895297027668,37.81478107933964,negative
19.924609258648296,6.373337836349606,19.493512839048556,27.15342321032215,26.071306902743018,positive
18.200209641946337,17.754222205962655,21.317724962181966,25.519562927285698,51.623570009001995,negative
17.99312290330155,10.380909633780705,24.723342317993843,33.028818444538416,40.017824736169445,negative
32.986102418292376,1.8975903496993123,16.48682714406116,21.8376862744192,42.87829490264036,negative
32.94628617546663,1.5674413740493787,9.75941588768821,32.934281018313285,53.23972180263197,negative
15.862319558219035,11.70857005560952,19.377103381482723,20.429633366093192,43.754174775577674,negative
