@relation ../streams/gen/stream_gen_20k_0.20_20_f5_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
45.721771329302996,1.0705120929857879,42.7236939670322,6.119019156205429,44.462941079837094,negative
30.9975936271539,11.448895690064539,27.039634703814823,9.97232744255556,37.61518008179714,negative
38.65960710172594,38.223015101549166,29.21177178527754,28.20715481684299,40.46991643068794,positive
24.32525240278111,9.43253294440044,42.52510067215713,-10.802962909407324,45.58699225929976,negative
24.3467539618663,23.58953469297397,30.353296824102955,3.9439626655129403,29.799800743169254,negative
32.80470900903593,12.005300230533363,35.175828808213886,9.663665714883802,26.26196509752602,negative
16.496228487329926,35.08681003136412,32.90789797742751,26.886374016906124,29.606154373502584,positive
31.467796114640464,11.861998941656417,38.0470554240449,12.996734363356834,47.590057176764454,negative
29.64494834823568,26.07054564441765,29.882922365537272,2.463636298705405,41.33794713422355,negative
27.952912082458145,1.7629863049981154,42.59194006348737,2.9512091244652843,45.06628451612662,negative
26.130663429131385,11.010262442818533,22.532881546622598,13.485976216663563,48.43291589168322,negative
27.901588767779728,-1.257039537001992,37.21531407105295,1.8357299977858172,45.18438545827202,negative
27.843359576374503,5.802968671435748,44.32371607342567,2.1022470216199114,34.481657053044316,negative
25.068468004171105,7.674483076895827,56.45735707876339,1.410347646752732,32.20453167100518,negative
35.65476986740579,11.108978422310246,47.429854205180824,-6.559259200944449,36.89495420678926,negative
26.713616895393358,3.2753470536415366,38.856421246274735,6.853844250515216,52.61046601006056,negative
28.682945218290683,14.610904720645564,45.10674708420363,5.515282005583348,54.102617848092734,negative
37.94153875524202,33.94022249164186,22.274986302123715,25.931378714498962,40.870998058605245,positive
18.65748808964993,16.935264188923007,33.099243181810756,15.997208673475424,43.58155833769826,negative
27.94388745074648,11.989138429226323,43.70593431366973,-1.6536315153788372,47.646054458737055,negative
28.656189226358205,12.907888783148605,35.76101304753094,6.88890033535956,46.27950717293867,negative
31.22889555359392,9.837023207484465,39.91426792571324,4.415417158594117,62.11077997436763,negative
9.976999826511655,11.73016582357231,45.7893243865998,0.932637488271209,30.35636519708885,negative
33.406289098975044,5.723323372584515,42.32771427341065,0.15234009157024353,47.77831355243548,negative
35.71349891905465,27.64487641502415,30.536198194055295,32.80800550883081,33.14409534029067,positive
35.94108596377248,5.9634768856116835,40.45882755835598,8.230505784174685,25.670758722443857,negative
26.879723349324387,26.42366354410152,22.189766261810927,26.545042986730607,48.48301571437173,positive
30.009619184500444,38.44486642843168,12.057327185854303,27.257247059186735,55.381985216770616,positive
25.868053589793437,28.26517061127756,21.227083871633674,35.87127093155331,50.668909325167924,positive
29.389753732279427,11.493689792610851,49.674478907439735,3.7790640923806853,48.005004565736016,negative
28.490317962701734,7.501261519398483,48.35653820186509,1.2438366314719498,46.493052472501674,negative
18.141451298480696,8.166502109062646,32.49203726587093,-1.6357295294660874,41.62514791499639,negative
34.576132039579775,11.402037074186385,36.92078999332703,4.925051375660742,47.99253665762892,negative
24.984695335888507,28.17136029351963,28.795500456846497,26.055811493197798,56.97106357445705,positive
21.037994451943216,4.3771794409455556,42.40942487522917,4.659160206011488,40.09055468305562,negative
17.248534376921445,9.248246766435644,40.18261438247445,2.1975638418323267,28.997657033598706,negative
29.78103209673472,-0.5336035287511436,40.44467219757262,-3.6602954887201653,47.81471604547842,negative
32.66727750461281,8.750747742279902,36.74220543286991,3.209266148199305,38.900992140209375,negative
17.67468802480736,29.19477463705531,21.98328172069031,25.698455841978245,39.18946728315277,positive
30.115333741887447,21.010000806101083,38.09098808778613,14.537161145767314,38.88957751228734,negative
38.31546488661143,35.32899875831801,22.13266283918366,8.846099064897633,43.258615219004405,positive
25.81851994755745,34.18343558039981,23.373829754245858,17.615837604689546,44.772256354459266,positive
31.83325200163188,11.308598938538966,32.882818975339575,19.60387836816045,47.63119617167364,negative
33.710385245379314,14.860620502659744,35.56752890160343,0.34454553989045245,48.78698583061745,negative
24.933968276872303,16.231098450222945,39.87663137582336,9.198789033844788,36.94304073943981,negative
23.91278169509056,16.005212244756773,29.490379499854154,5.087778618287182,46.41995075428386,negative
26.92308954842055,6.503885609598669,39.22548955276962,1.612622794115611,41.81352019001273,negative
30.51056365386842,4.171988928344661,39.13872653921249,10.899828508507735,49.318642383868344,negative
39.71848147135117,8.902521650496531,50.148613335689554,5.125841498747262,22.83764808684556,negative
26.00182130935611,25.159236323224555,46.81462268101943,6.764643151654864,32.40054846110616,negative
17.88956194243493,4.153063971915778,34.063088983665416,10.998406098895899,57.40754751426128,negative
21.922051976199814,5.544084517577701,30.44947935604952,-8.703877977415193,38.7450026608069,negative
32.89426630450307,6.417015430085612,38.27400335531178,-1.9226054808232957,39.35490738785499,negative
22.23723829324016,14.756503038667287,44.0440563249726,-0.9955817497106194,45.42528974985673,negative
29.86759965612436,9.615080352517891,34.62713124670082,-4.767126571041881,37.58053989946041,negative
22.277122476583678,-2.3663313500479557,45.404981618510305,-0.48954660097952196,49.60736380391434,negative
23.69755306127315,-8.832821216718807,20.301789369273656,5.278531168618289,40.21423545259795,negative
24.797724691626655,35.453592146641164,26.030025833603926,22.029311402571835,43.532327304529076,positive
25.93747921118575,7.613730831310375,39.96938712113416,3.136524998641381,31.347501280518724,negative
39.97695201292159,7.5547527118724425,45.01237375009285,5.363781666109836,37.777062690477116,negative
17.85896128140803,7.862465593328711,44.141372008866284,9.247031987677344,39.550520304108524,negative
25.259068404396764,-1.115711664703019,32.47196921998846,11.227658666188272,52.11998797125088,negative
27.31595517262372,11.374707194606605,38.903679040379345,4.974790092515467,43.985685345373014,negative
27.385652861656048,4.709392189846829,43.32389825543552,-1.1123518999800481,47.93811685123265,negative
20.054608044811154,33.79395066348189,32.738286939134426,24.179137564617,46.19070952579617,positive
18.62555659096661,12.661953494361104,33.68934526636076,-0.7215667548007199,37.01096390575653,negative
35.386685176739284,5.034305234874596,42.833808861250006,4.258596237896534,43.992037696934545,negative
27.333958327397905,29.42118727740535,13.768441581125003,35.9169813636152,45.42245229940602,positive
39.19961220122451,5.189475286562498,38.958415507996,8.59988205546811,43.34231386401834,negative
29.852363081597773,3.4210873916538165,39.13319171482816,7.539584776406213,38.33342890317185,negative
26.985873087673678,1.417391847733131,57.318876477363546,-1.5135187652026243,38.880869394695395,negative
34.516733135798354,29.299499966900964,21.7599118546747,23.8024789046204,37.67104144395069,positive
38.42957721261617,6.258304283613387,23.959482858351272,13.22481037749019,39.82281694736927,negative
20.456944766697823,5.517865732011753,38.13714200451827,4.236200949405824,36.86783704109885,negative
25.242485383852905,11.465245752018408,44.7734182758856,2.092600681494561,34.19173874999005,negative
14.273870570174234,37.46363634911936,19.262133434100896,19.392223703729368,50.93097878921191,positive
19.703940507142317,42.37980675773518,14.130841579578775,25.036262509648694,47.684417815234184,positive
27.460277323312265,10.547169312472823,36.840583505274275,26.019708583885812,38.046718469470086,negative
31.85783064464205,-4.967227880570485,38.86348739402455,0.13254106628381823,55.877505699942205,negative
25.424499842571702,12.198816477786824,40.793093359582514,5.377461421559296,36.20183433684794,negative
34.45458991043056,2.003429829712373,30.56760881538037,18.493358664495034,36.90624446100575,negative
23.17533552070777,32.41587101384237,23.987077742969024,25.58980310168763,46.48496660575583,positive
22.939481562662017,13.83710114864472,46.14980044679218,3.811453331537043,26.358826770199386,negative
20.2920552207653,5.779041412462051,48.49185943902326,13.323665185764632,35.113214495043366,negative
22.585304637762782,47.40283205905053,22.961027362658232,25.254802386879952,45.38998663157862,positive
22.934965672721574,-0.39565924792508955,45.082992106601814,5.10975772667518,40.081209569579485,negative
39.083049347341905,6.910195484285648,47.76141623517983,-5.435894457431245,39.08470153139684,negative
39.93357782580673,4.2487743477969,35.34881896784212,12.72798871073428,28.05521288966024,negative
25.232675139570546,1.3118765771167107,43.11304002349511,-3.994448210368886,44.543126318774654,negative
27.35767717574863,8.266400897562109,30.837078890063978,1.9108724556318126,42.03812223646711,negative
31.6686827152931,3.3304547504230078,37.89147803194494,1.6880752694060446,42.8333235020558,negative
29.19164478934445,4.314363706077868,40.49416753637155,9.625538376746938,42.68257268320342,negative
17.48701498037164,3.974584960802132,43.46973681682278,8.503018117621808,36.836026380980385,negative
14.751843407038901,17.706399939838455,28.199021725201543,3.154571968793461,47.310177952810086,negative
26.645238168223102,8.85681642654889,35.65736490998444,1.9222069929682748,38.81654177808905,negative
28.931499759955003,10.17649888521501,45.19667804930592,-0.9567590742744425,35.23499074071673,negative
29.701392972592544,3.2823381029321723,31.946507919981542,17.978332942930535,39.1385135351829,negative
20.393644121652596,11.45069312677753,31.15354279834805,4.076950083849311,31.280413333965058,negative
27.959989877582387,36.4373467733509,31.379690066190808,30.097111112454513,51.71336616738521,positive
22.012916576100267,32.395353114955284,28.923969208097265,20.9253963359944,59.29501409762764,positive
25.758056025585027,8.874372572512673,40.88771223562778,16.106552033686967,45.8529591020729,negative
20.47666882786678,-2.630305701083275,39.16149874347835,2.0105009925280184,46.67253986271305,negative
25.00612912022325,44.11461990952999,18.921281832705468,33.519746151683435,57.92284973874561,positive
43.53537526353629,0.30282906914556573,32.11170855860883,15.496675956513954,27.100396669800233,negative
9.328369077269098,37.535395777793255,20.498115953106023,22.535604438279776,44.69778856392639,positive
28.81282302905698,17.589556396953803,36.029317003031586,2.6874697050340686,43.33178818985277,negative
23.45031908819598,35.934122353710045,22.005868663646503,20.76224274013779,60.42732667153795,positive
31.83369471398516,15.644755367278439,26.521399369633254,13.03715483565367,35.717679022863614,negative
29.78537017014203,27.613096714648904,24.551573796227736,33.08209540082876,51.04200695234129,positive
34.32901686508205,-0.9121077098306252,39.3218417468007,-3.480309794786531,34.22788362117824,negative
21.205625425731167,-3.9471614306369016,35.752677787062154,-1.1701893990721972,33.467349425555724,negative
7.880323684323617,7.96496957148723,42.24473675826894,3.7825681050368694,47.48569063133816,negative
26.58480744579301,26.041649923220717,20.94244871091591,27.05059400552274,49.83516040541749,positive
