@relation ../streams/gen/stream_gen_20k_0.20_10_f5_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
33.81670626858915,10.563215347130011,9.592111701635224,38.46882146871884,5.291995974497354,negative
39.6433655862613,10.728430777252349,5.182594237529243,31.685695890285373,9.03739303534694,negative
36.0440404282165,18.74762919012876,5.818491908125697,42.6741571377578,16.20506870150757,negative
37.951466059781254,27.20285275980183,-0.15557486235639395,30.230915166964195,21.342386170804204,negative
37.80110302340345,13.412882222662484,2.267771552058913,38.3142469138825,12.182039365754099,negative
36.79615194837194,13.988622963045737,6.472573888759758,28.002646829266315,11.950078867583002,negative
44.06803378082839,13.323815525529945,4.805729647644702,30.964942203613184,10.315748887538126,negative
33.131957414182054,17.82035439436279,3.578270867321915,34.659343335244344,8.93080675704373,negative
38.030976443129184,22.644597147630314,-3.0620740997114457,38.97881216526551,8.77247058065425,negative
41.22833255432314,19.524903065498528,-7.297327608543457,39.513841380927964,10.708814409644543,negative
30.27934461067732,16.757537597249122,6.817274792812469,33.10699528496467,15.020913551518277,negative
32.33301366896686,13.779854391596214,2.6463553536197253,41.002078336335984,13.043036828929912,negative
13.174698288595465,20.45895323145268,44.206344813628995,13.121008367826,-6.4382335855231085,positive
33.33268265893067,17.358694549069607,5.460056997518949,38.17634451754928,7.3329044842170195,negative
17.025942003595205,20.037348376372712,43.45009512180985,7.695966616967167,0.9730261344300755,positive
33.99741852695049,21.3325208947104,6.192325736477185,30.611712882210515,9.879470796482401,negative
38.28433765746396,20.428397675152954,0.06883138716808146,42.07652018485367,9.483755657843066,negative
39.52737332175517,24.841331032803822,4.564566348493603,30.887900226726746,13.613306942092898,negative
38.827525578880795,22.66105607702542,-8.20356107417234,31.352308596791776,5.83619648169132,negative
33.02375791575176,16.072308210577425,-0.3673231267677681,35.311207563155556,11.023549843115038,negative
35.24670478568576,21.328856785190183,8.442174262816456,31.00171129126408,10.500477593803168,negative
38.64432758888395,21.572346870815046,3.734994667349956,35.36079406444539,11.92560966251901,negative
31.0958701304819,12.748240868223506,6.183711614282627,33.494943354470834,13.218936004530704,negative
17.011443701904376,25.693046401411376,38.09753508355434,13.152265307186175,1.3801271006903293,positive
34.86100628636752,18.629559404718812,-0.9991914086682372,42.554601282881286,15.755797437803633,negative
18.263452479610574,20.16370629832349,42.479917380492445,6.057654297621115,6.6752785421454055,positive
34.756217746108724,12.29904310433591,3.6423380895706647,36.90480952662609,13.61785826321743,negative
37.36739563298387,13.748494369880799,-0.09555846737713614,34.396304484829024,8.798993753681735,negative
40.08100003264185,17.352398244199634,4.799078305865823,33.824817929244354,7.750052518277714,negative
31.03198462729411,23.174228505655606,1.4176902300589251,33.21549738681808,8.668666585180404,negative
39.534546885587496,12.954651073971252,6.962172689118315,43.54271060572442,8.349248195442769,negative
36.01537224000281,17.23623364397812,2.97207678633513,33.30213180042308,7.6169907647580315,negative
35.23279601179829,16.129445524061484,5.759284528132872,38.686675023486266,15.181940773608108,negative
19.3474476397081,20.722078763762088,42.526620420097935,11.007175450734387,-3.074003982264097,positive
31.424778322179296,20.38014363555528,8.155387239572228,36.905848425144974,8.242550060400795,negative
33.77278840936348,14.85812780303275,16.32718002998102,32.19281753591632,4.140584747577093,negative
38.9767334094832,15.420199358888038,7.191863041176717,34.16490802865678,10.92687509584998,negative
29.23147417521571,18.645070568505183,-1.4630417207550663,40.159665784363995,9.260720522331823,negative
13.830858790226932,25.067940408216156,37.86120309911845,11.686280183647007,-0.9842947603924284,positive
32.90199775061607,19.344916273287012,3.3663498201730904,41.41903578113065,14.988183885480105,negative
31.34998419948668,22.443338728549225,7.378245690211332,34.63820560427088,11.437455614205904,negative
33.60084433326349,21.804997860974037,3.2356732414656872,35.198489133073146,11.864467111853036,negative
28.063302644394696,11.504239396202411,1.3800036399093751,38.758973338050886,19.30428405921662,negative
36.91880584098159,20.984345134499303,7.118379333720231,31.229619204674503,11.388617895638177,negative
29.444350445687505,28.137674195769293,-2.3949544108191474,36.74103967861168,17.74655946175305,negative
37.66889836966114,19.846147001222523,1.0542630775063788,43.022009371305806,6.662395398315493,negative
37.84427455132354,14.109365402525489,4.207069851018753,40.78948494656592,11.595678227226385,negative
33.29404158922163,14.55975890506935,1.0106951794884864,37.84001376834591,16.693235093821066,negative
18.563360296210682,22.96276737241586,44.47470300094114,7.90469940796489,2.4263665614107017,positive
34.91374286956937,19.296084184848397,-2.351598520932788,37.84647199116008,12.862449305103725,negative
22.03832045008635,12.635768977744775,40.37150846175506,9.839687589980965,3.3861721755228014,positive
41.59815014072017,10.740271759844738,11.2230171226938,37.0036938313689,9.842179462209094,negative
30.15233658944848,12.977529530167121,0.7732996051167058,38.68253640670604,15.541350134944535,negative
39.62654553699169,16.56693232564789,-1.5626621169635873,39.686409702827795,15.350800447563053,negative
34.240706669814,18.362901885796678,5.548310006661321,26.430851840167442,11.88987617978135,negative
35.31285019135093,23.120802498307498,2.981864172574734,37.29993878682804,9.724465424034435,negative
14.811057986434985,20.695581960390097,38.18990224672291,2.3808971680753093,2.3218949716142676,positive
38.77084410564008,14.212109208811649,8.483531836437427,37.85210980295315,8.281557041582982,negative
35.474487912623744,21.189856143384418,1.9201971883508893,36.049213817018675,9.614665632124858,negative
34.17490152462145,17.73144242138681,-3.820266386799815,34.05690765305466,11.51646104689251,negative
34.727696724523575,18.53254953776465,5.738037931192943,27.529698175925244,5.89969239220099,negative
39.25067240995709,13.29692300932474,2.60293246010519,35.79540164886877,13.932637397088113,negative
32.623299105528424,9.132578664481796,9.539564380997351,34.09901172509614,7.090518329141406,negative
37.892751053139975,16.785367450859393,5.677745637833676,35.508827623684304,15.6773644018473,negative
36.20856914990291,11.635287185345103,9.31881835360463,41.61923822034511,12.118942943016055,negative
33.3942877932349,16.51790726947651,6.399557771690196,34.901603715007326,5.525791752559026,negative
34.6349629164298,13.841436418814386,0.5022195979382356,34.29880220587599,14.489442644736194,negative
25.86522764487394,17.117455465489552,1.511357758355874,30.386672927242696,14.8704757371948,negative
14.891856659818387,22.663952266203413,45.55153967539839,7.919274599374534,-5.4744452482308015,positive
34.50416486716995,23.747565636708913,5.341484167827855,38.232852955880915,14.93010892297452,negative
28.416468541243354,18.104780870192332,2.3185612168872036,37.183392304401615,19.27286440093424,negative
32.836923151974815,18.65252759055567,-3.334994809473202,34.25091639806766,3.4327634826467346,negative
32.0945065037286,13.684941501641596,-4.26011280649403,35.19312277329544,11.068159859264117,negative
38.77926145401134,21.393202856706115,5.47682647162064,35.94741071177566,11.586573875541042,negative
