@relation ../streams/gen/stream_gen_20k_0.20_30_f5_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
13.546498206338383,57.00150340746243,-5.114922127061833,54.68036550369355,-4.417766116960946,negative
37.88530096422866,1.2103264406713246,24.137588322036375,13.84663646458053,-9.69434476101986,positive
26.100028463203046,53.26416811828501,2.029207320564568,36.97302206937694,28.113589272654266,negative
1.546389259600236,71.19448320573139,34.15800589243315,60.61684891068719,6.124788742586892,negative
9.050323898770792,46.561893509965785,19.90057456928929,48.49127789901157,31.973728389170102,negative
5.253995466356229,57.64740748249463,16.413510721765583,43.881417792501736,10.326336925231493,negative
13.170357089559525,44.40947156100479,-1.4963656352837944,44.42574243755893,0.5195553924412302,negative
7.139132302446559,52.27384598849475,3.1004765225995623,55.720320607977044,13.277175201556142,negative
19.37157841248854,57.15876944223173,4.9587558217147265,38.45154090145686,8.097015760284053,negative
8.476280517249428,57.55209101610408,16.281766636575224,36.66842664533249,16.61206897834201,negative
1.2545785768199114,55.92057358436099,9.923888145082989,51.482989817823274,3.9154960390262303,negative
14.852114616393157,51.56725759783885,-7.983811307358135,56.75943030340814,-0.39886246360225286,negative
10.112726900011703,53.41619306034468,-1.3565990387571976,41.24157844930744,7.69453520140623,negative
2.4681281811947695,53.45306917524213,16.42438304723649,30.575207509305162,8.55321921552597,negative
6.998790277658423,52.21834722882311,-5.8222036849312815,39.01701542504942,9.789152786972812,negative
15.477201341696254,49.63770461346863,22.724486011007706,48.18753738582612,10.175609392105846,negative
23.867898657563718,47.85564654204772,-11.211781273364892,50.11163404138501,8.930032350845739,negative
19.143323993544158,41.657118626118624,7.056952746677001,54.286117337106774,0.3150581095687066,negative
10.847134497838553,60.04323128412388,4.887042166736997,50.91821890417208,33.295274378659826,negative
25.27775385374436,41.83977508443395,12.621126426852902,56.788791434467115,8.30333875137502,negative
12.89219251099581,34.28617753819199,0.2447223728286847,48.46169577921234,14.176511617490007,negative
11.227851284748228,71.24402580811139,9.642451278834242,39.001169465236686,26.621121576347846,negative
8.424564851658923,60.91182857620768,12.198916279593004,61.44830857542709,10.239110970229351,negative
16.289347984795256,50.51999883393296,2.5400364154353046,60.590106708194725,16.38049837599088,negative
0.8929795471085384,40.89229246429085,5.993141318580387,55.59738707068913,25.106703443078203,negative
7.1598680794087475,65.28984687894133,-1.7257204332072735,66.9492148694809,21.392881000637555,negative
