@relation ../streams/gen/stream_gen_20k_0.20_15_f5_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
40.61955526526896,9.895931424109904,51.38448770715025,47.11485667119696,15.20198562691555,positive
10.09826517092467,23.6918821274828,2.2321673420832084,21.337763095346425,37.79359021027655,negative
2.9180102728623094,15.47429060723352,1.6813069805263492,32.191927241638666,30.067844696043323,negative
11.44076538795521,14.165037842772945,3.797767752094532,23.062441428250235,28.08522229969504,negative
44.0776201261641,14.337403891636825,45.5675479428152,56.39434884390652,20.91409473703355,positive
9.701882434039467,23.62972797375334,19.69954595995514,35.58592791422758,18.850569521556928,negative
9.330445927948997,16.336968131769712,8.684867722003318,23.496354712331964,36.90128337318138,negative
8.627364876423735,21.242823933065033,19.439036752370342,23.978317746327388,35.88272106871252,negative
38.63386136774791,12.839073597255087,44.966484613316126,51.38347334357157,24.4845264725981,positive
30.148237152761496,15.883285725161064,48.162599580607996,47.62240752749121,15.474450167591623,positive
2.791615200806583,20.391514217494624,8.809825314613969,30.118808285290548,34.69439578440343,negative
12.883726000807728,21.181404536727793,9.020035976021381,31.7277116431762,37.74645194451697,negative
7.831968379708071,17.50013540423882,4.3012351798065405,25.71548673291049,35.894826224671846,negative
5.5839581810136405,13.858174629776261,12.250025075845427,29.909836259093858,32.58096849076537,negative
9.324244523903477,22.621369797511033,14.87945171684796,32.053922541962265,27.82558963336115,negative
1.778277303125848,14.566523739948881,21.775821663612575,22.459403170839835,32.15942189437952,negative
2.2230750346618438,15.808912907576518,6.893312620932111,28.706918903238805,34.714608173459176,negative
5.693415803931348,9.405600103725867,4.904709421179385,28.128829040585742,32.09584691984877,negative
8.272080351024979,10.773299035791839,5.851744518603814,28.419338001812566,38.99505825314529,negative
16.84914065637453,12.293041241214667,7.02488730346588,33.94718076716418,32.751861928079684,negative
-1.725984170815896,17.993302500527665,8.0085559777202,23.899301912945468,33.121446438868176,negative
41.100257655768786,12.878970683447507,45.068503749688404,48.40509581742126,18.861012803759568,positive
5.4917499032018595,23.320608104182664,14.866930632278304,28.381180165818577,32.454855203322445,negative
41.36495871424415,17.229306045151702,49.53930237217373,50.19782368215016,10.847244015324778,positive
11.073967142826863,17.493076149334744,14.428266885399117,30.597311309031554,31.16716720685831,negative
35.909914928096526,21.305446578494685,54.42428002675359,53.72758547647273,12.98300235518482,positive
5.339514277395785,21.758175286160473,7.757784835639987,13.27870092652365,30.946701995616277,negative
4.645690421941038,5.6480768338822855,7.529696726342409,36.76629977774897,30.26838582450003,negative
