@relation ../streams/gen/stream_gen_20k_0.20_24_f5_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
45.56047959108758,54.159538491425764,6.7796043758061,48.647579475950536,6.88891348701709,positive
13.659926148039375,41.18941746349457,16.647360150587552,34.573985728602224,11.436712727794257,negative
49.45195874520329,53.87316171041821,0.37721771064242837,34.75698184256404,0.7276758513822754,positive
8.811457299764449,48.51122859282347,25.247309413305164,30.829289448984337,10.983921531532232,negative
4.67164823249689,42.81402306786572,15.420975751029381,25.33113564876606,7.245978110830577,negative
40.15267228233846,56.93482785390472,-3.364480500061749,40.71626446239253,0.12114624287803544,positive
9.004256852838,50.45639138548001,16.829723217055978,24.434880833934393,13.628293193721335,negative
0.8346937605506071,44.63031680211236,19.711275912806283,33.876098719967395,15.401418262334548,negative
4.8068828068884795,44.59717737658893,25.20541803313396,32.48497203212821,23.932156067906092,negative
3.5034765671375263,40.83301150709858,24.511613946962953,28.977593899952815,11.75133098025728,negative
7.2586512971745325,57.197137636434576,9.658823881884969,16.19290889920415,16.323705006417036,negative
37.28599131756508,54.05670578568245,14.142214418522787,44.79633994557794,8.684695334423505,positive
52.76698897708702,34.29891023563549,13.585976046309373,35.71443325340144,8.54304947461511,positive
8.355809507802698,46.711524457171926,29.10132376344515,25.99644642908591,9.239212034199014,negative
-0.7499420681182585,45.14013407055954,23.93796471388012,29.56011190040416,23.663255991793186,negative
16.0423777342844,39.920766472115055,17.201599501737586,38.30588274153276,18.9669117581227,negative
4.6675511721834795,32.76880422357462,11.824198171363301,31.731285866906575,9.843200208151561,negative
9.937822103074527,30.072817970908208,26.34347282074509,34.35266311290129,8.979168327732395,negative
56.977894664408566,55.510639191042664,18.939523302267347,42.93490684450803,1.6215004765497198,positive
11.318065093480282,51.64190064067182,18.477122742144388,24.897531663539187,22.53847296106099,negative
19.502134026760494,51.25793078221949,15.992812978166963,37.73106675447212,-2.371445443351856,negative
-3.621506015183167,47.897199332775834,18.074000017283097,38.348646321675325,2.373821968327002,negative
23.474556210519932,37.269415771794385,12.584236252459801,23.483538256516542,7.671164476198345,negative
8.152744612762655,44.787378588967414,28.535941104092693,26.443885568227046,-5.812258272686831,negative
49.668690464640086,52.3513840275068,-0.48264661005243426,34.22649178485648,17.45722156580227,positive
5.860286190921627,30.69968343418578,17.10240495619807,26.750846485434206,8.532644117089605,negative
47.64910683152781,68.04617311796844,0.4147566298327501,37.4643279173182,7.026743343214058,positive
10.100327086379474,48.67149148312573,12.619148321146808,32.970628657227735,11.119673795550183,negative
4.4581718643079595,49.9812375529227,14.475673187063826,22.004713831543274,16.31815124778181,negative
37.790771315602285,55.14634033415469,13.975091248709688,30.881799158763155,7.344525925086729,positive
12.364444072813091,58.369639707648965,11.021595213315116,20.18754133027423,7.656025699926402,negative
13.595604222570977,50.74111145042921,17.014612040294676,29.287889722546737,11.268684840858128,negative
14.95599038211728,41.79260108719614,25.90871091785278,27.995159075778528,22.97850098039077,negative
11.402478846351158,50.932833216756336,17.24441146860996,23.734202489848748,8.285494733038277,negative
50.46848383405978,52.77025679498575,-1.661550000456673,37.948413437053034,6.22871948510152,positive
14.565939461240886,47.19601662330294,22.845515939779865,30.26222203307992,18.362833076485188,negative
16.141372054098348,49.880907189439746,25.470665022333677,33.558211856774285,19.481387235894957,negative
18.88884880100963,46.128498630412544,19.91039101567501,36.74087566229541,5.267126689196953,negative
18.30473666933967,45.85374099761837,12.513969028450848,38.879440448162185,6.600151186651702,negative
58.66082098268079,45.93763818890671,6.3620055720596955,44.25018051555886,0.5987792386358173,positive
8.315064218038081,55.3944333049439,27.770616882519054,31.130413101831248,6.931828539454361,negative
15.776316848646742,39.06373711127249,32.298914480484015,28.26797246782391,22.67426084931845,negative
15.658676907235954,36.86344249043807,16.652875427695662,27.529464375729,11.791062796435666,negative
41.269400912357504,43.91845248554898,-1.4810302331937528,37.64385000174073,6.772637607093925,positive
41.78749431722049,56.60547405888636,6.901883501968353,49.728783852192265,13.434653817868401,positive
2.618805224441365,49.840259187015604,28.770415727109942,24.554452549300734,13.01523779001554,negative
9.599389891694283,42.86756024749655,23.858223640481473,31.043031366272917,7.490365255809488,negative
12.150612065367504,49.772143434646594,21.03908370203459,27.169202938589915,-0.9208572988125194,negative
8.581562615082277,36.18558029212679,25.706868144174095,27.12475880362158,12.136003600000253,negative
55.10977331416345,47.40998891903452,9.781762692959296,45.274719486567975,19.422473845781063,positive
