@relation ../streams/gen/stream_gen_20k_0.10_30_f5_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
46.475259993545066,50.54989589608643,33.17339043732771,30.253009150782297,41.60107372573532,negative
47.45149724732833,45.796449035813325,37.11830883133264,35.37018984123442,36.82583475763083,negative
7.4966026867310696,67.8773000169387,24.632386945442576,16.141363923957257,31.34106186237911,positive
40.9658177188688,39.54964905785026,46.661526024130644,28.18186772824039,34.4439269415613,negative
38.53624160039422,33.290490749304766,12.735088676642189,40.92526751761169,33.49954355785324,negative
49.45319398586602,44.03376358393706,47.70362755056051,34.694364489820984,22.375317057364516,negative
42.85071680105585,48.59237958117466,50.08334340736745,45.83281307790586,23.978056980142515,negative
43.633632460866345,59.96255271236886,44.79091931294646,34.77536050472272,23.614545931019755,negative
33.41042658894782,50.08647480675003,30.45010817299368,35.776569653577724,45.7647942311434,negative
6.895675003426997,35.60291213947373,0.5963401153788688,4.321900017540878,7.714510725860865,positive
41.802100824305526,43.53534845581591,33.70751816267146,41.03670865871602,35.433519070042216,negative
54.32884717095267,50.54687288232433,27.74005567182002,46.251233221852225,38.24600172228258,negative
53.72046325708851,37.19848830390248,44.64618392969378,52.46059938375885,42.20000475846196,negative
45.487761119402435,51.57037674430873,26.93236440497956,51.77844064887941,22.528283284201834,negative
50.9300461603926,51.82939057661575,25.8260710907968,50.89397701108186,14.116617582072049,negative
66.4275438310512,35.90384612355349,39.87674252811384,42.571954576629736,16.25776750845162,negative
20.357573747576758,37.70975179368233,17.508998850872548,18.303891782556654,27.216418966207556,positive
41.318994751898465,51.837046054111624,28.40061648432051,30.171762145563907,40.28910879166505,negative
47.696248983197854,37.224355632810145,24.160026490469484,54.62922120871815,39.075299734124876,negative
41.95151481049685,38.4425755534823,33.836928107304686,41.090537149491865,34.4048357485992,negative
32.85999131797948,58.077062910498135,34.283164248325,17.35236754311088,16.982701726550886,negative
49.076754897832615,34.10759872918189,34.87032884877282,38.44780989793503,38.10628342145795,negative
65.81777842154926,39.36881847706899,49.91158711455341,48.89115934215208,25.192357072336353,negative
29.961944026637994,37.734206006144284,17.844846020758887,51.84809012926921,38.07011161371507,negative
42.13527727411196,39.34009205449725,36.84620076540958,49.04339361743647,22.857691803080748,negative
38.948422237864925,40.13368339661787,38.522912923891965,41.08668780553134,32.1237697903171,negative
55.90486157053073,34.84112114015661,33.984451047881635,46.435536933216866,34.408569223499114,negative
51.78043171397459,42.47568232038668,22.930494087432287,49.07582104391915,43.089858114171236,negative
28.35640274025166,58.35315257345279,31.996086196254225,26.91570182709071,37.747788071737546,negative
20.48330416340105,48.789883683683314,8.153248077056904,21.66409357648533,8.232190292993117,positive
43.206440514247305,61.00420167799199,40.99527396536915,40.91198155947063,31.476933218690252,negative
54.62916432402802,40.43989974734827,45.8035336613561,60.49468328054347,27.102606658983508,negative
41.937468341602155,39.627613780958356,44.411325931419164,22.752616426700946,27.141645249787192,negative
65.40845674026424,40.890696543715165,33.72650294364751,27.77689212308112,35.364187163163585,negative
55.2182156673073,45.35816296618197,47.17042757385439,41.03657924779793,24.4913620944612,negative
44.132178761174956,50.35807544677059,53.75561723216498,47.00054409900741,23.660795407607484,negative
40.906519319475606,43.582354498775,50.730296996951395,42.03556342959464,27.61331460969636,negative
37.257363408169965,58.21758588854016,44.05218982925605,48.5371175968114,31.659444677035076,negative
25.1767651966084,44.02288312317205,43.63538577063012,38.89491194346498,33.681479125104836,negative
42.127171350371604,65.41511194638181,25.676816428911764,38.66002641111504,32.66472425565082,negative
49.460757497651144,39.06387916672527,30.44116952597018,33.10922430095806,28.43971442689484,negative
39.95804507154244,46.310849450838525,40.064932603558674,24.209666873981433,54.00627849659493,negative
19.391993785171046,52.79709429892164,13.878608630425349,14.931106818412749,24.889877977017672,positive
53.67587632859586,35.80239871748092,36.72888774655256,50.63461978865973,29.682487099398003,negative
52.305203263340516,43.240976445864966,28.032211617707752,38.116672724914814,18.78116970879833,negative
45.92265673029045,67.37021084244071,37.05489016472035,50.72149608912551,21.915722142607486,negative
43.16830481025497,38.650422531009816,46.64370219497983,24.041677301372914,24.07408314849098,negative
33.911558211006664,54.35550977540647,18.076205240415604,40.34091568366786,31.77379168576662,negative
32.041844469615945,48.2225498668987,43.93080549497158,50.21213064826024,29.850210611037546,negative
55.17881706003486,53.345207785887354,24.27553115185237,50.342619630016,29.197460168542634,negative
62.65657996764421,43.42835487683333,34.29587202788252,33.89255009014733,44.81333433773963,negative
47.26431318193427,51.75097053218455,44.134837621968074,46.505830636452586,35.73847651165664,negative
49.43942733501506,33.106470636777956,35.54378014618674,51.947156966238445,25.208685376548026,negative
41.11487852873046,59.339774998269654,44.99949020691336,36.981484507796736,34.11657076052146,negative
52.18041494439516,55.10122533519782,31.386873927526317,31.946001988221806,25.631986809601745,negative
64.41321760488383,61.747352260469135,28.37912578422806,37.68743359692464,24.592099473997685,negative
3.3638787483421932,47.991369679701826,7.92542870979521,16.207353616750666,19.67459649807961,positive
34.31005692725522,40.69605618939073,29.888996334273422,38.21715559391186,67.38889147689719,negative
51.84146333727306,59.74367912524573,36.151795478022805,53.47267354655344,45.56962697674699,negative
51.61371593573047,63.404279707659484,22.27965612483318,46.94483323429877,29.94657695920174,negative
42.71967651511012,47.593286939985525,25.3553657283005,45.36385503013131,29.57903063392829,negative
50.073895769695056,48.015246931258886,31.094581660164835,38.26304325100175,24.822187666877717,negative
46.43473558959661,41.480393635824726,28.366682951547297,56.392992859453884,49.547082139412055,negative
46.20603090048037,35.760556193804035,25.467426908499533,37.06625826403738,35.67973013777404,negative
52.554901862016465,39.02495947652524,47.89032423028647,38.33900069967953,30.533359189550293,negative
49.78056029882862,49.738418609044174,30.565356993944363,41.37377821014272,29.18191385066243,negative
32.37809089168984,45.236580254856484,43.63447942905521,55.818840313811535,35.33636568039843,negative
43.60609625637141,41.899636643748146,31.868610451193035,54.71860668596115,15.094208786547519,negative
44.03766091766616,46.91510424940759,30.14819961833147,52.22665926112252,33.92919918144967,negative
29.50843151590562,44.294721206431355,25.219762251168397,42.17103748561686,41.490952484576816,negative
39.10115623035905,67.58303067280038,36.74647970361746,33.1357983680067,23.641302883870107,negative
32.562638357359866,28.18341133814024,39.38748900634877,36.644588829414104,39.4879894153184,negative
37.76247970392808,54.069247559514544,22.535346736381022,41.94851080306339,26.131664692399713,negative
49.17696600571197,38.0912802958395,39.4440584243347,39.87447328362249,31.922711443975068,negative
51.848612025248244,49.69955686610594,12.714072829397178,43.303723240410136,34.02138286065912,negative
47.24738958427348,51.47662654575716,18.333651533448506,26.794557278322472,27.019571924014123,negative
59.53879356682053,54.13777671711487,44.01454762284996,34.87942335191709,32.528093431451865,negative
35.03066299992592,58.67791000848713,37.70702458778942,32.491017982249126,29.380441920903344,negative
46.89205350406433,37.57123741082252,33.452852981658125,22.87407590075191,30.7956385905859,negative
24.98119821582467,47.471503274691955,41.41302271478015,48.91943969097283,34.61850834531598,negative
38.366522568514604,46.45992752661556,28.673101379655332,47.57877072331095,33.13840798484372,negative
35.61018365519521,34.29225548366161,29.535945515973786,39.765040411119756,29.26687829301619,negative
5.289931533047887,47.188847944530586,-5.433539188129387,24.045457870181753,9.882816905360718,positive
47.61945995245177,41.60611949731018,21.986940279726156,52.03876106676178,29.140388419909534,negative
42.84979474787914,46.17336493100349,26.40338879922996,29.83384672037596,24.758676885495525,negative
59.565829186870786,55.23230050868126,29.88246516803892,34.47791458535105,15.96707340897625,negative
57.45201143438266,48.59461000881511,28.073595806111047,49.134471755148894,32.649842186338375,negative
26.803079219555762,49.10635884885324,40.460230601475374,30.305204634647286,16.619871317171057,negative
