@relation ../streams/gen/stream_gen_20k_0.10_35_f5_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
16.057604818090333,27.70081510711438,44.982704316153544,33.91133027963606,4.568585735200866,negative
17.67382867918911,32.46288051650647,49.17575125890804,37.230482981131985,27.917013829704498,negative
25.784813014568066,8.095335402495714,52.94007899774619,12.029876954666506,-3.165915791565645,negative
41.54688152883259,28.419343095460007,49.59601715967107,24.360268731580078,2.3568658902459987,negative
8.278458618646424,10.151388408991831,19.47433535160998,14.735126404104351,5.49849592076921,negative
28.56346528785685,17.856565275115234,45.322557757110516,13.470361815148506,7.704070405824909,negative
31.61497461941674,-1.102585413075479,52.352713717189744,11.15848762870439,10.676901336610458,negative
10.614751719906373,32.859308807666274,42.51365586779224,41.24620198905376,26.50349756450239,negative
13.175122158630252,-2.78207852817129,26.515541280498756,25.124336866196227,-0.9883364478618439,negative
22.828088997924997,24.700314709140713,33.38772055399241,32.92813371012212,4.6901363623642816,negative
26.20453127657323,-9.27355707156406,40.28951516967981,20.22702118093671,9.186476199907121,negative
37.48203533369528,29.701728952435033,13.115373481378953,65.18527812279639,19.403475459781177,positive
19.599052765698524,0.5524340588974308,33.63193120263515,14.868334377233088,36.30629979008276,negative
12.546886392522065,23.983628543617634,57.042652177408215,5.370185529469676,14.55882051018178,negative
39.72265337369946,25.97480780731406,51.57453486194096,6.873877606331998,8.511902293596396,negative
17.716633997444603,22.26474563099732,45.060541066906794,4.986176000894487,21.417677964497734,negative
27.748528211779917,27.762389865004362,39.92832063684417,26.332749192341463,7.246392277101993,negative
13.325125453416108,7.140113159496343,53.5253650077702,14.614127094259741,17.862961634086364,negative
16.904792864411984,1.419249849125375,32.10685192636062,16.394899411495416,28.52448466016783,negative
31.492627086083612,19.29707911024085,43.04158446569133,34.96701528324039,29.621532256998044,negative
9.605040990903223,8.218663404986248,33.3225110540542,21.55724259390016,22.476930120925683,negative
16.35283408158242,30.701127162403893,41.64742362725309,11.993618052456931,11.607189236302379,negative
