@relation ../streams/gen/stream_gen_20k_0.10_05_f5_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute class {positive,negative} 

@data
48.94602200016576,1.957564782742259,22.172588547306187,6.333508136101335,20.194404944947124,negative
44.5234376817926,5.469882791573681,18.568587845455006,11.38378334166564,15.124267245105838,negative
53.61398690088941,11.388923095027685,20.877845514638633,12.126335756670223,22.301971736933652,negative
46.82006423955513,6.54099048817367,25.884193598608476,20.0026521180266,18.852580532569377,negative
48.919212434376874,9.831762475732308,18.786028216459172,10.225509167850586,19.88000935406752,negative
45.3792356840913,12.66062077083981,17.7700809320387,15.157539418847184,20.36148402417853,negative
47.34241483907935,3.9884947321641127,19.808390110298994,19.095492492703023,18.346624593124716,negative
45.18938011032536,11.39505728341545,19.649188677036424,18.72716489169809,23.6878431052621,negative
46.268744631693856,6.208609411326026,19.562494185086077,11.99986307015109,22.549940747052943,negative
47.8462003679558,5.545543960273043,22.1117640216035,11.18648298809376,19.31448215632177,negative
42.714944396144624,3.1926842696820295,17.64223183930701,16.224114626582438,19.117199867707143,negative
44.44141181837777,2.366910236923772,21.925023417263535,16.4446098767031,20.59137666121132,negative
43.01594327081348,9.284578544278363,20.897462875798833,13.380036484613528,22.034815196838842,negative
3.8448258316466317,56.41244029385611,34.365812940673486,7.690854963864406,49.048480487925865,positive
52.856243893509046,7.625820461966213,20.425488312759693,11.418183180858177,17.39253484978335,negative
46.37685647779433,4.1827451420052295,18.66713779823118,17.137310657893394,20.617024649163746,negative
53.74794889183802,9.245285228752458,19.42044368462026,11.415411524032713,16.775221308996827,negative
48.32207053250421,12.555805853029398,21.825705487645443,17.308479668134037,12.066411008523596,negative
44.74092858949414,6.260755037724869,21.675380580769197,16.80367491578572,23.686454992389653,negative
44.380317563102956,7.5152853768935595,18.78469435313683,14.10282950397824,16.195963898089456,negative
49.62218077650918,3.345711293549903,21.10623753165261,13.174956559162927,21.127095029365147,negative
45.367923387750245,0.1787709577518939,19.75296477520505,13.79744118970094,17.84484334102979,negative
51.49877363829541,5.4997557468994955,25.155277434085306,14.445782256060141,15.786671546433446,negative
47.70261009789,14.778991938970202,19.292184025832757,17.6567054764257,13.995810944337112,negative
46.43546075751169,4.30707723213683,21.015463810665832,19.497555137231195,22.157329901359535,negative
46.327924959177594,5.710277864857597,21.166235515395687,13.553875363146735,15.932306996011734,negative
49.22836239646765,8.065544769310714,19.436100606645336,19.640744731732703,17.486650888487226,negative
48.173003161783015,11.162602328268408,19.17684124279361,18.065782175886834,18.953951046946923,negative
48.88011043735964,5.931822955048098,24.03056696502567,13.475625972379682,20.42828388388,negative
49.31653336160756,9.660061839556725,20.893076886090665,21.25342752664149,17.437761481451794,negative
54.16681461827149,7.685057994395074,22.3974211320868,12.587812391938089,23.00403869462628,negative
46.24583497017464,4.653552919977421,21.96214803231025,12.870726681416281,17.96847344285088,negative
45.713484521947194,8.563559728904634,19.439108222432246,10.587586160266088,18.899898050131135,negative
0.355457204580099,56.69284780784063,37.410307990340016,4.573563397973222,40.674064507779974,positive
46.01718848610421,5.722986197592159,16.79096107601772,16.92532843804782,18.61648900798531,negative
8.589108240820348,52.583897237824786,35.513294419737285,7.843223233517426,45.17526690710629,positive
47.37803547437112,6.822167224597992,17.383072956037772,9.434963619529537,16.78069214766322,negative
49.39462370539267,10.621788367179231,24.609346198464376,21.566776351556868,19.59387073989374,negative
49.81565337399368,9.68975810693714,20.677834420549228,15.213658827004357,16.36310988348225,negative
7.623320024180426,50.62092777332983,33.15510700834573,7.413609372903416,45.002423950352046,positive
46.483210504918034,8.117490176480283,19.516242877134506,23.044954548394394,20.22672429319656,negative
51.24776172319455,6.672500596099267,21.768310751876488,18.37089618742817,16.191135621453277,negative
51.93828109408718,11.687523101326226,19.836744822556277,15.497112814584492,19.54983043087694,negative
48.346679113263015,6.47689124531696,21.267249811565986,10.702614011500103,21.032272514529897,negative
46.28658065312901,9.018333553478541,16.56189610756514,17.29061097007996,22.23656959194419,negative
48.94706387837378,6.758622841371286,20.773194953152583,15.082243540461242,20.605471835602547,negative
49.54893336072276,7.439932104372744,24.775587533841783,17.95952443792687,20.36921214574533,negative
44.40610622667995,4.754937522779617,23.64991122402916,16.664154314670462,17.17624883362173,negative
49.997948839230446,7.585029754777872,22.150215275759766,18.3757550790108,23.203359531086846,negative
45.925004738108065,8.277491061847744,18.08129753906325,8.304000251434918,18.127828214495707,negative
46.04655633172856,6.094838706173696,18.49114781204531,21.35674973947856,12.015595843567944,negative
48.05878748668239,7.1662993383260085,16.92825956090744,14.730230012349185,15.458210320006115,negative
44.95763092609705,6.062762900264432,20.00055299065857,14.155234927255757,17.269010330135153,negative
-2.501506136502093,49.68849954992254,33.97091402741724,8.653022348087479,38.9116738202199,positive
47.326087739945855,6.409211827840075,18.483711836083472,17.75551267839469,16.326291030250875,negative
7.3298887836930655,48.88636953496959,38.25285140190614,9.218274671986556,44.51457015933304,positive
53.38655245957563,8.429068252386049,20.430482054991792,18.28210544343012,20.951931046945926,negative
46.297842667209046,6.487428990176206,19.697210995902612,15.499700581035027,14.013583081768092,negative
48.05133344005582,8.133381651702814,20.38374386202179,16.812605666512415,21.56747841423449,negative
52.054408966158505,3.069199859366085,23.315215103392617,16.166744652338597,20.583669082967518,negative
48.4446557434359,4.001496315119799,16.744436037297067,12.271803728590719,19.203506910038136,negative
48.24887517266956,8.165960498834892,26.510529128707187,17.45943369705232,21.818224444901073,negative
48.178899241880146,4.51480677384166,19.18806952038778,12.597659433487172,17.85487999408757,negative
48.75167158495815,5.603615265473623,16.149679139758298,18.262579391493755,16.404567723010985,negative
41.93729913166485,7.208255729873275,25.782706291581192,19.148964729079015,20.4053039934965,negative
45.50727252508944,5.905305441729683,19.89986342747829,14.67258046670389,19.354201722998415,negative
49.946244151476115,12.676617041616291,21.416795756097983,12.167415823721015,21.590533826346544,negative
50.13822271090538,6.540636889990883,18.317905769538907,13.524398243603091,16.766912172358854,negative
47.65226258475128,6.433220301159986,21.730431851627824,12.652626552042765,15.825831419580824,negative
51.60501698472354,6.518820741623411,25.436708658004648,15.41256875911575,17.247666550425784,negative
47.89895100806575,6.45207490252327,19.78400905197031,12.944208715079473,19.990906476641626,negative
3.4816057209583073,57.723852811928495,36.6428436826376,9.917862624726501,42.14186746443679,positive
45.54685274083498,7.585417834874595,16.84076663629994,13.521689468274374,19.265169386354042,negative
8.121785108764985,48.16985647467752,33.39689332808948,12.030951111846296,44.64923698381837,positive
53.52515438396659,6.826816579397852,23.008736185987548,13.796019079463445,16.799212365677143,negative
50.076384427638516,8.11721844666654,14.36224200299094,17.142201511670496,19.549409776896972,negative
49.49891027299345,7.031817444988186,24.414270509011715,14.432518296215276,16.843590924510018,negative
49.931434577809405,14.862289198503412,19.553097070796618,20.684422041965455,20.04383609603942,negative
53.74154933884272,8.715803896135927,23.361953008194426,11.13598629710578,19.996377474738463,negative
-1.312395952015776,54.3965925225275,37.37164621794856,11.676212894001354,41.55639168461398,positive
50.19003373075615,2.0203284838878055,24.336141892612524,11.836147505632422,19.10432824285266,negative
52.011004153938885,9.710693299853567,20.77105904169253,18.38657259197715,23.546106974983168,negative
46.273731902044,7.627261795506921,20.712903922105752,13.535012376123436,16.978113011963956,negative
48.11560018772697,7.076092088458801,19.748425970933646,16.001418374230333,16.983748205900135,negative
8.933265214254218,52.76291120279882,33.670659063766514,7.933802611565964,45.01222476721395,positive
49.833375407592634,8.257345066684227,17.010397164898993,12.19464020026452,24.30821793649055,negative
51.502839218941816,6.122637011680091,16.00707319172197,16.071348149203832,18.661648831948135,negative
52.15681654849211,6.3643843885833284,19.810366518786005,14.675952621049195,21.80970973094658,negative
48.38101161022804,2.535919630923643,19.617700735509636,18.055990059646923,17.571385577043532,negative
46.60420064204061,1.8486732373363957,18.786754582594423,11.525662467560352,14.638318587256387,negative
49.57814913204451,7.941404241566243,21.25628620837278,16.534364288189348,22.690580340047973,negative
50.02878494166274,6.755960265236039,21.031076082010664,16.7849500112695,19.681685291318903,negative
50.24605603399989,7.124819673219452,19.99314992146195,12.933841518087023,18.686929068881,negative
42.61645817306794,8.459974981225235,16.70931236401797,18.357245789746795,14.345585017654667,negative
49.12861462649898,8.60121729673234,23.19016826045536,20.270707168770343,17.36669338666195,negative
51.879144332386126,5.525833042617593,24.222415840464542,17.277036365372282,17.23131120479309,negative
45.607883987910505,8.313683153078404,24.089690189622814,15.225947765913528,20.771770035578097,negative
50.25990022687763,2.0193442140358355,20.454657599822834,14.40672472352161,20.590797926342336,negative
51.24388577021896,1.2774586170847053,20.925057672939285,16.91775858464843,16.560761330753145,negative
45.6123855066627,4.063575960539264,21.565774679940514,15.64620552546059,15.122960922436103,negative
45.568125500822646,8.21984625801655,22.62428932990069,13.09235041557109,15.003064857044693,negative
12.612310461797254,52.414665982194606,30.173086334992455,9.097643379242411,42.3734099116128,positive
47.62825520896036,10.23514794795502,19.875542753850183,19.99996840196728,16.606871904023038,negative
50.05393476573227,8.240025111859731,17.549723355896198,10.400381451350958,21.553346068794088,negative
