@relation ../streams/gen/stream_gen_20k_0.20_25_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
36.14836018106884,34.30668921399146,18.165766331548507,51.89785706277322,8.57773124710826,43.28372554402911,47.61756036966547,13.285389338832388,37.60581282508828,46.279159719561164,negative
50.51128755372325,23.527352775098038,5.514103738299533,37.49410122673591,22.691543560735003,47.90757407452162,50.441883171313066,34.6191182419025,33.83683127333765,40.41409208189804,negative
42.81737895578636,28.44734502501729,-2.2734691067883706,37.29678436916423,16.05860835047461,43.40909183845082,35.24819762278207,18.752898570146872,16.711929969869914,39.34626698561841,negative
50.254831588933456,26.56467045262136,7.503016448647868,48.533441093181,26.048771949378896,55.42851658928863,38.48237196097204,17.401740252796433,38.997336663761565,51.57391971702463,negative
44.402074606378406,24.787596215468273,14.299004414680812,41.637183127943864,28.397832884277076,31.189259808151515,41.422382353883,22.221350673088732,33.879937661009315,35.950241084022664,negative
38.608340348971986,28.80121454040549,19.808121426075147,40.54304399608963,22.85955892513542,48.719935378099535,31.22962932027003,17.629572542366247,40.167231316741585,41.065262643400054,negative
39.65679204275981,26.429339439274607,14.11835116867563,36.40873651950865,20.466420462460697,43.088476109938206,44.33642338655477,16.62635756959208,21.30859836837431,46.51603040168393,negative
39.92243015652501,7.103571513654657,5.82544086799062,39.73719164024532,32.3227579681659,43.181605152812615,20.177873572546574,28.0116141907339,23.417874098006465,30.27857894092691,negative
32.59275733824291,39.92201361242673,10.40413056700406,44.76681664619606,24.26488408394764,14.701048116429863,40.36766640919079,18.044043442194038,22.46575875158539,0.238673770478516,positive
42.14094222396912,21.34469083533961,1.6707875018232343,49.90819329402579,22.15867826565843,45.3235833763056,32.919231566054464,38.268359563518516,29.79378647691028,41.75672695233767,negative
30.913078215128568,29.212718716505034,17.81373973521274,40.555793450369485,31.513418686454862,27.70294488243699,37.160968800842156,7.459325984644277,24.438691831883634,2.791632973895343,positive
23.295209576236896,28.643908340343106,12.26615819023587,51.07648938988015,11.42496791477826,10.068898507706303,39.988246005676274,7.086804874988829,34.630133177187936,12.249537211947391,positive
39.215246895072106,12.468181062993985,16.908749907267804,41.376077200069865,25.282156297959084,61.23543654063727,37.174384489525565,29.021646874250138,22.88365591565131,31.06938419297809,negative
33.75058988955449,20.031852821576233,16.080898670230262,47.21275104728077,17.799614763449835,45.5727009037845,44.618455993546505,21.331591791422788,22.713232118592646,42.769976072656355,negative
23.572859650568333,34.514455595316214,17.195594611435535,29.72028241991095,18.64249507771826,23.68033025060694,36.245896046177826,2.2007361558546488,18.027347118979264,10.596295095063628,positive
49.84173283195969,27.125205453770032,7.669886686823764,48.251437715042385,30.526344708814612,35.93307654772477,47.59816794895364,19.82088899869478,40.22181216769551,40.9775925097045,negative
36.80473832263723,26.23596059273694,11.786636877157592,40.25968646798187,22.15051546775056,38.420178003754806,54.390669833640175,22.561531644593373,39.86335419778227,42.68785330446007,negative
30.781489576145088,36.27936508900419,24.796676165333693,50.51541006089599,20.07188102046788,15.502864579488595,26.22335906457452,9.533079831884905,27.691480284769835,5.967921997832265,positive
35.6114435884067,33.50203807011489,0.9007614747947361,45.25886666575884,17.39398082380451,51.152620128742946,38.191178549978275,27.35218160781332,35.514902955624514,32.46560698289533,negative
39.85528301411901,51.9431636228027,20.619421563539838,32.93213497165475,29.84081795003999,37.6961084850581,36.84331496306315,3.377585563147599,34.806901817137785,3.0492722516465878,positive
