@relation ../streams/gen/stream_gen_20k_0.03_30_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
-5.550226520734198,42.75118393961749,17.947023446128856,19.98292191645889,56.15101672598818,51.46456694474452,41.943688169258486,36.703578190630815,24.535573733236955,38.631710464782515,negative
6.6391539249834866,52.86493067717701,-9.322000981483612,9.943085361879044,48.00135186590038,39.768372334217545,33.71607292482393,38.56112200059998,22.175056619466403,28.02543912158117,negative
24.913449827655928,49.04041033120279,12.790145310870457,19.74952060145852,40.24397521872409,50.82673566181114,34.63454592002326,36.15753394064033,18.625385879400493,32.00217349025984,negative
18.679753819906423,39.25090795835034,15.242885271173499,30.12907568724727,47.34776551514557,51.289191498845256,26.130791521481797,28.145257278139184,14.791155761066156,22.71824238782424,negative
-3.812257088793987,44.01929966404657,15.970243449221934,17.24648169233501,49.962459421105095,64.15633548623298,37.13790762398149,33.03777749757693,5.837346852448977,36.517575408747106,negative
3.813887948832199,49.41417452845056,14.612300598814624,20.45085293267713,35.57341112663808,52.53814548393948,24.3546867938411,33.077692414242385,14.576860283606772,28.191781516433153,negative
-5.108454788493009,48.32681197960408,21.33055511292606,32.88331968321435,51.56067600766576,55.39627183032555,25.597515247661693,25.203814206883905,25.3781190736767,25.38084895274197,negative
17.529900090101393,35.5233924263498,-3.1253567930103614,42.61226951856494,50.04668118963303,44.32122932165841,19.600074685378576,23.893294055565114,28.917855944438518,16.35990355169124,negative
7.165768926780766,51.03829621939295,13.118530169253331,35.33661137951603,44.26258973938326,54.896425728573796,11.85225704567962,49.49980711722869,44.751915669447556,24.9540535050662,negative
-1.9803425522871727,54.165148855375165,22.343632765042315,26.446610172070503,45.23576220043734,38.666350366284334,29.28245014256821,47.311379450933366,26.1453399613481,29.435924150462487,negative
13.352285480511725,36.18613413214078,17.085983609954233,33.75190377757189,59.53666120143288,62.26330346672391,19.402076037584642,49.32717568866145,15.980306790442352,25.393191624450992,negative
8.958208020669046,38.229122260985335,4.3970401320168335,14.669667635598916,66.61716726135802,51.13668144453752,25.235033765283376,31.791567563283593,25.05327445186435,33.764808022333156,negative
-3.4648111689508605,39.69273970258714,16.225077483746308,17.38882642164424,51.70047415597647,64.62307938494962,31.4437651321085,33.53838557334542,20.17269918389062,22.670515023587313,negative
19.569639618014275,51.3410809968533,1.6085190083356302,26.0280234835818,48.20405325992838,35.298606477248164,27.902662033205345,21.901931113876778,19.662212899723052,27.52107552733658,negative
-2.114467101821421,51.17722251224243,14.225064325359382,31.0542993208618,45.55487907495768,57.92939487285793,30.28783914014411,52.59084841673623,18.60739535996794,24.613519411960308,negative
-4.786835890973401,41.26680033713171,15.187735273651104,24.160748687992157,64.59859104947688,39.376632089424,24.39703479794783,35.22644938368938,28.361178391308293,24.484617934599356,negative
9.860578218185946,53.00557121463942,13.244419043915777,17.69702564472957,41.78196418808212,52.951249147412966,16.462852605553373,47.018715088863814,39.65729545933557,23.63255848433677,negative
-4.828878887386867,53.31180157986329,15.410878606216766,11.872782156128393,27.98122177794172,53.7105133269976,28.609458594377312,32.05446032653561,8.934619130580378,23.903445647161856,negative
6.853543218297602,41.723994416744134,7.977489845785934,38.70868559553744,60.403979916238235,47.10214444972451,22.839631527896515,19.700329657254112,15.04053005857442,17.941230677574055,negative
4.632179026779447,38.99331771189748,19.907758511570787,14.732838203318625,40.795229068794434,63.34293580353784,15.350286072867029,33.23874782415248,16.138982241984927,16.163058012050648,negative
15.794293228705275,33.13931308996352,0.10608895001393748,31.3042434604419,39.189885104433436,43.431276251397215,21.292061440152892,44.19609573429184,16.81112933577236,16.368078645044626,negative
-5.194566648387398,53.57397785594101,9.292390995430843,24.815539759465157,43.105482171365246,52.96942980422617,23.26698375836527,35.95560732667416,8.28695725869458,45.144111319566164,negative
3.7695177605397223,51.003761123536165,15.924336341203997,16.861776557900313,46.840455782223295,46.211456054892636,15.272281204579034,38.86222613328767,29.987087514078237,39.29727993194929,negative
5.6456344143835775,27.196293045638903,10.665263148731896,18.498776963247046,65.53099984044765,41.540721854750316,43.17729904610306,32.496445896349435,8.469979127429909,22.24959631707736,negative
