@relation ../streams/gen/stream_gen_20k_0.35_29_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
-2.351677798051437,8.191020287366532,57.86253709192738,54.30386049303963,21.484537061570435,13.905148695904812,42.08810414444446,23.469426799454766,11.48794864021977,23.17993974440026,negative
2.1597416398620126,9.089525196348777,44.338765439040586,57.19325605918751,7.66986266689213,6.87423222418895,65.55817115659003,41.16034979785045,9.131750355977342,-5.870105045629105,negative
6.674206218661062,36.41933343156437,52.691150458002724,54.22158111045191,12.373482008109853,10.120104176883729,40.9894289175969,18.27216098499811,23.327782353081652,14.079941515885611,negative
51.838733629916355,16.15417673052233,54.707124181756974,44.931633357449286,31.953679789359175,19.8932364503722,68.40070846675383,49.348283074494496,41.67818056225776,19.218656827330513,positive
3.2216391966071747,14.989705684243248,38.361184312879296,38.140759033402716,33.39033475698331,6.0869453967902265,44.033747137269316,41.807887463723944,12.895427370723146,12.62741534094813,negative
14.375058443692758,0.9444626471320241,42.062144020281586,63.212123308880244,7.363924703869108,5.16968655381088,35.42386978601282,50.90633644645433,9.476328187246732,-9.06071124336061,negative
59.189317917580894,4.771186627477194,58.971911967379484,7.843998733298331,54.85778377883345,7.804754360348703,44.983075706940674,32.224650872,47.69005927479776,40.298741856407084,positive
14.030644908682826,5.466604596610108,47.98907120386599,36.686864663357326,0.8130282725921099,0.33079960102699957,37.193336816765,31.745713909338146,17.7888286688272,11.39588613910879,negative
16.706610952167253,5.230685039109142,44.939481129556256,43.52971182574549,0.16947937411324077,7.037660629059816,37.91345657944211,24.318709626910156,15.243479521742831,19.02459777773724,negative
12.752098311475558,11.499715416294531,36.48237198824637,59.650248921620694,6.913273682291854,15.187109773889764,37.53498451517464,51.85164384549441,20.834933481801247,17.541535797653722,negative
16.652823355883722,0.25177197287512776,35.230299803992686,63.40065438447031,28.176655684110422,20.90430883699628,38.99329182364152,41.79809477453815,36.18957178600942,10.618686311900973,negative
16.29980980701112,4.391868560387224,52.795237115080795,52.66819862611627,9.3432993434553,13.26794013113432,38.64093064539015,31.384973469617858,21.67993041312019,6.894423800537438,negative
5.93324597511892,4.41248680471483,47.0745308149992,50.7767836569345,-3.07246771579363,9.362722902462785,51.72001456892016,35.15134869208706,7.709830573590707,13.25532140649372,negative
37.22555941822987,7.073084845616208,73.26474910226281,30.35147572910029,35.5624969452558,18.63673653633679,63.29666532620869,41.726110338449715,32.5301637975105,12.580634566387051,positive
3.726261590350269,2.1317131295145435,48.32108315986475,62.972551331622924,9.778059128572798,9.553718584331095,55.20219042168415,34.060736491763755,11.312117400407397,-1.2505006036173079,negative
