@relation ../streams/gen/stream_gen_20k_0.01_31_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
24.151564365329165,26.89494073428256,36.908434011944266,50.972350362764374,27.316332384489492,48.977830203379774,48.42377841625318,16.69463805830666,11.376656587843124,24.675504864743843,negative
32.713777631842355,44.52472965565321,55.66966089955495,41.83994333073129,43.17340121656746,44.08129107619825,49.09886046968162,22.683364667028297,14.003944917240997,26.591225362371674,negative
0.35789700873870345,49.57911367352837,58.566459252415726,40.26839880262896,7.306343200276864,41.67094950499005,37.565552212808,24.874161111924703,11.054448627609634,23.84492316371302,negative
21.357274572060728,52.204308714510795,60.52929355250814,56.53583446207173,29.85605822762131,37.44514278007657,40.32840015808275,15.986444492225498,20.630287845355646,17.876292191926762,negative
35.52546724816008,36.5572685604627,36.69558351885425,51.873828305667956,28.54991819930793,47.138172658742526,31.915246683431242,20.731816007430957,23.28516656721815,29.629730805342156,negative
10.81881994882696,35.19081186897999,43.25456965518748,55.1323595113202,13.380357687162991,45.05976332820141,50.25498847835081,13.66815794735985,17.957333152810676,25.63663726395095,negative
27.955571381468115,47.54877906949832,58.38563874998624,33.24010431177376,19.71399774818008,47.04641153669267,38.57502888391593,30.768804132394177,9.822175697378766,34.09965942338796,negative
20.267044120054162,46.04508328541621,42.31736115773342,30.815726011984857,24.551085407517043,39.41335266817795,33.97366666264661,23.24141114547156,10.340079845109646,8.752332666099964,negative
16.688306959959633,41.28247004019059,32.56556876114063,41.20066451852776,31.540128129049634,53.219089456327076,35.77880289199904,26.70230448287605,19.662092445488547,27.290227974867406,negative
22.125015032229356,47.574630474390126,41.466493537832015,31.58258579419516,18.742551327249906,46.4855189764402,47.47594971767364,25.35290718342849,17.934659178395897,27.937699806184767,negative
30.1249827329981,41.59418829461262,32.7974704588474,28.111574010432918,25.879211322975834,45.75607060328915,29.51719008492504,44.59314594232079,33.6956812875726,26.41520920557819,negative
14.76926315054321,64.109408736489,50.09052217303382,47.83067881629065,25.370392250743,53.7248857349884,47.29700102158094,15.476930831643209,5.436427674037452,23.507910841125565,negative
31.406297483396244,31.577285942928363,53.6879947789726,46.66704915302891,36.202189014287164,43.55733073632111,33.762206002364266,34.651445936133996,23.934408686398527,16.834343953055626,negative
26.814423699726706,59.65257942848153,41.26944120388011,48.41619814127536,36.5793505884033,40.45088589909418,54.67687918505969,17.528628443784314,9.851414425554276,26.24004086090926,negative
24.727506042602723,50.346321806711984,54.96348399217238,53.65958841935372,30.00835181011791,53.41720263289117,49.33127983315818,18.721224572760384,-2.1260578587950185,3.714514938805195,negative
24.18786908032231,46.545211174579485,56.33381635032934,32.00580415696095,31.620962719177463,41.56185978913406,43.39181318059882,26.740224749567314,28.15097531844102,23.018246780907862,negative
12.288421835250743,45.4856817698277,32.62637812664757,46.688549118338045,32.23159633012485,55.287373852815634,42.11998313228182,24.26744857798874,33.2489363972186,26.28565936442868,negative
23.81567010864813,39.09487729758967,63.94416708928193,48.65007521042985,36.444548018183994,61.980160317160426,39.55902976752017,32.69142423821014,22.579457306257552,17.576675582929376,negative
9.503550931779264,45.86498168342552,51.17514679686083,40.98619360116099,26.030280965438454,39.583827520318586,54.695719387864614,48.256266240765015,25.21245270508872,26.897061903505207,negative
33.094002780690715,62.66821483110245,48.96646356285553,26.38998127974636,22.09788839280854,48.067224753337726,33.0534341179046,22.362265991731874,25.108136940176692,25.23362537579686,negative
34.14548204347153,41.049796721477314,53.54871026042821,34.430871023980316,30.979028377030794,41.4568397635558,46.52605546379707,20.658281364921912,14.43942461436338,24.17589574489801,negative
26.37017221001433,37.71969691983084,40.2094075863523,39.83940557617902,25.494007670333332,55.921916848079526,38.83261546684362,33.54073669645782,4.496621511262607,34.35055523804864,negative
33.20119478933451,55.0700986188608,54.77619158536893,51.801497155505366,21.241325427430738,56.56363503953469,40.83737233984264,38.061308499000674,9.374375166533639,22.913242778138777,negative
25.615685578364037,41.35275625341443,45.5488652472868,41.88167378257723,16.013353656290125,40.986267382626416,36.89335868982876,29.740884409790084,15.80138542613851,9.930643941745181,negative
