@relation ../streams/gen/stream_gen_20k_0.05_27_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
20.78469705764187,30.99940678850212,18.50379305836892,57.86991020573281,31.448767448155767,37.19513265111103,8.102325010610201,45.38664143510369,45.99434123545015,44.4347939175036,negative
16.10068493972463,57.31396777197015,5.715561029153557,38.95316464369549,29.32506271919024,29.55061496495735,10.055511755370539,41.502757679399785,58.532480615447895,41.92115686138358,negative
25.033074529344468,38.55131444706905,-12.35504589651015,50.75750549187566,30.69997653191715,39.05586151702424,18.28258448764872,23.031332857141148,53.251258607123354,49.34866483359251,negative
9.356708189482799,38.29024030582918,0.4830356733546015,37.031920283818394,9.52925954720892,29.297800699312308,2.931033824820066,37.730619175897296,63.6650017754222,40.07586167554719,negative
14.513872254256752,53.49474817901662,-8.237407137535742,43.10413952076806,34.04861479775427,44.444205128138705,6.319629173409998,26.238367689695025,42.01724252678282,51.851931353674,negative
12.32798572292722,37.01871235796794,-0.9875677346119804,51.89519482768866,29.539094311794166,36.430605442632114,17.332940997107375,41.90042761806852,29.94516754106848,48.963454756326286,negative
20.80316914775733,45.61122001920443,6.317748305609982,62.91230829696818,17.507835458591103,51.0988847613136,8.536248260410108,38.08712612658636,68.75733422423951,42.38187245683417,negative
10.770292228954839,51.852872431641366,2.024039451836744,31.460543978552188,27.881818813365253,35.53736683570331,2.5547066514422205,49.88401829921581,61.71055148901201,58.61987838299307,negative
18.289009781176937,33.83080617991157,22.339835473662788,34.62949092485143,21.729861111412372,32.78458022494109,-2.277449201622453,46.56007962605808,59.044915252705906,61.97384674532009,negative
17.31404577711438,9.33298034087441,36.46532356345795,19.03874920734561,14.0210496827386,31.06081425502899,5.738342257155143,0.9711868577145646,35.992002307289894,41.32988158386375,positive
26.331919399566182,36.34163068432718,1.5873098215418038,59.12310626719111,19.226610026438394,36.19680362366323,10.705403044494771,53.31151107072591,58.10435251307603,56.292734781974666,negative
12.134809623534231,67.00684960518487,9.001977274741126,58.60522462632946,23.689943604284743,32.02787344117641,8.265237319659887,36.21037856058366,57.312197372805876,65.13763649531933,negative
14.579469390425126,45.333304468556264,7.436160291826739,52.743262640604065,3.6814883968603205,33.60916379717588,18.134172752812603,34.73486217183538,59.59386579161624,56.84897614982801,negative
5.3570596158577,58.194942076104056,3.1859190092995053,44.92851611247523,26.421697003420988,34.95261270521607,12.841175449880406,47.07455551469273,55.34827889094586,59.23315083130987,negative
22.943911379122277,42.6099077333764,7.9504276940592264,31.02076048612481,19.973816840482403,29.05986799052448,15.857159229212371,44.64884929685874,57.432632612620424,48.78899444351455,negative
43.86181859256082,40.55688915838875,12.081145559460262,50.42569141404128,17.97594692859093,31.120570523858007,17.40114739667443,48.853026374265674,44.45578145421814,59.8727178360745,negative
29.887556891633366,41.72071552722673,8.142003700821597,50.73848633287356,21.73511991332007,39.540858346852986,1.9861772510213953,43.465304336387945,56.165561591804206,57.61892794390478,negative
9.555989854845059,45.56739408301731,9.133893663093131,42.24336524519113,11.309554450860311,35.64992951399026,12.617006760358791,40.31462477841543,68.4945346217138,50.42108993522446,negative
4.276558176015245,39.515159532788836,11.058320360915502,40.24535890064151,29.09292504556012,31.727230003193164,13.941800283717662,28.016939334752603,58.21813795669432,38.382131189664975,negative
20.14040964428481,58.041467647084986,7.66858664710111,57.366842827468275,15.954376257967972,32.38961725267147,4.955001427267889,44.45478584480523,59.53014331513793,45.132752358543506,negative
2.9316653217037807,32.6001396801942,33.26512934160998,43.40818854544571,32.9874254481712,44.49739978347863,17.79809746557074,35.90979315412408,59.40019590183788,33.88829296770615,negative
24.690534776001684,49.41029030833667,9.00813550352752,31.77524876813169,17.90615068280201,39.51945156313078,18.01393753355906,40.12522948006561,54.57742105625335,53.26567557482782,negative
10.211171185811148,34.59484759124747,4.2610299066176545,38.16292097523456,32.792646332154725,26.24412391098333,15.575062275564028,29.980026821836976,46.91287750184486,49.04658301747562,negative
22.92412003163885,33.21405513692318,18.347502810510512,64.61096101299421,16.232037835602647,34.719967920975954,23.299534329601435,53.578491450248606,58.71599125590292,53.538196350513076,negative
10.009081023236714,63.43518535007654,13.98146506166166,43.27599681022023,24.248588228966426,32.36028681778737,10.226887292704053,43.54160273543724,53.477783065418386,43.95152865835274,negative
16.807186088731296,50.064202904760165,-5.621284554695764,69.46717034059259,19.639841643191602,22.147262625028997,12.251930930248935,43.84418501959351,53.23915681016755,55.19478955577169,negative
6.245852635721462,41.247574977535876,21.78303035379591,46.077770032587885,19.898261785769662,36.11918150480854,9.74271112235803,37.06989409469,59.09366332671119,53.6919205046727,negative
16.94351341025231,8.096046495038857,47.73035902825918,15.739167461829272,15.842740775589212,45.92656096731693,4.060046292093183,15.643342364582836,36.11991863972152,50.56317078833849,positive
34.5702643254474,44.31140703577493,7.409091370873868,30.07564267983125,29.421619566694552,37.392971812516976,7.071744873323386,28.858914206399035,52.22859894869046,51.07361908687909,negative
22.298968459890276,40.0430307596666,2.357105665850842,45.93650096694996,27.69826093813561,33.06787436960124,16.322200940062483,52.34315989558412,63.209253194438844,40.302453847762976,negative
23.476199088945915,37.5375828928026,7.854543314572712,41.03330399918511,16.339720813560366,43.01383276057934,21.274231078199282,41.09209388141319,38.079737835344986,41.953923229407735,negative
27.010341076274692,33.70556549206135,19.983235576771918,53.08069522207598,18.577506312949502,21.608339949220195,21.10656951158987,30.65104458122303,58.50673305941264,50.22864982554865,negative
12.19132695023528,16.06360845956518,42.86195272975422,6.445340265538951,8.135731175694858,36.16405320980705,16.150923084190694,14.83494116297242,23.774444745556153,39.97668754704746,positive
31.50816448618245,47.44519612824034,-3.21929687300665,57.66293792593138,34.09828303864012,25.085729731986774,17.957651881355332,49.52113732914543,52.79001830698118,52.01259635952393,negative
20.46909746233035,45.495903391101784,13.410162823029559,37.15917703184082,6.1929672203663735,23.576935717474527,10.73824946537163,32.25527695474504,57.27472593554023,57.813283790097294,negative
17.28374090108258,48.150379467321116,23.56270305331894,45.736230045168945,31.082077453219682,38.97338543810195,17.519530229659466,28.029626047508238,50.978208633199046,59.33633093634071,negative
8.186896696642687,47.48623983301845,19.259725767126035,49.776778113097265,20.800175433617486,34.49202184225434,13.292607783509359,44.914690143338134,53.64022853863168,46.80350383358365,negative
12.73288603588816,49.03045920679051,1.5948558072507941,46.41309849841909,19.734471413869098,36.47563138457146,8.880306166833318,27.49146628813932,47.904345578187346,55.16113707199431,negative
21.48709341082266,47.82768683844582,25.091788704923506,37.578819125091194,6.979291589121013,39.231371658556796,9.702848805707074,30.06657832536972,64.5369158019589,45.36730883338343,negative
16.816488083722227,30.858696882085077,3.1973598263176255,41.599979763217014,12.765682924616875,44.85065320717467,17.11693474590313,33.58464866687433,42.44816127634367,49.14685346547212,negative
25.18050081279646,39.033496255499436,18.22118604687708,46.1637283308182,13.686195348265747,43.6290692890414,24.99326242112663,35.123883281352434,55.43068612479433,53.61725882979968,negative
13.675323708596917,44.29639218444268,8.02576070766414,43.49371756179661,24.759196295756094,26.197764251452725,10.980611263524379,31.854422103542433,66.4522462168657,71.94431584428503,negative
1.484959062059156,34.98130227816268,2.175115511590997,65.79424557266695,12.219939809658872,47.901507780846785,12.204465530609022,37.18398781714054,46.24853855430132,60.576607044612985,negative
24.769853955119657,36.08630630869178,3.0174817847848,67.7726822730536,14.241180806269673,49.06867984906869,18.361735277431443,38.534650753028174,41.517814222649534,58.95748715236567,negative
22.578271130734585,41.71827772210157,8.543649471048882,48.214058010259166,3.3024191455108713,25.118473517572717,25.352838711834025,35.274469754910285,60.93060033012941,34.258226042064905,negative
8.089681651164657,53.913480932760294,17.258492670376086,47.873812493168046,19.314247845454215,38.891854387428516,22.392595050679216,24.37955331905099,53.07894903247186,51.05736265275217,negative
18.05815939030415,42.921438702582684,8.702246687370938,53.85198688995651,20.774171483710226,42.2853758506849,7.886262353229452,43.62534136812368,48.54711185599822,61.06453306617461,negative
24.211203434833692,38.33854923322722,13.481235813576689,41.87285565601995,8.83070438861781,29.884773494643404,27.51630861238386,47.8626680532115,46.15325382670056,50.59588032563347,negative
13.064603938776578,52.33780799064048,1.535886039017761,44.09974571561132,27.438357036172388,39.81519287854729,17.744317902876524,34.423074171785906,44.7228988006327,69.5362097197085,negative
25.852274899568535,31.855064988541045,26.529976802728214,48.63727617683316,23.05171461196896,38.50220731933531,3.2853229470085843,31.259183401464004,48.07701382652253,42.68195627973709,negative
9.365903273330948,36.9163826959646,14.36108847325838,43.38673474462724,10.257908321999391,59.951217922557085,13.030717995824977,42.4721238827714,48.32864006380595,40.08052396624092,negative
15.766053196845448,40.540312771958185,7.4174857820936015,50.34128718271882,14.640746889379423,18.39298142125902,20.814791136757204,52.00866226948038,29.58438589028725,52.84515509562131,negative
20.579835285141954,55.78450284976002,12.405742978006863,52.24736553236446,15.499883917916762,39.42804406298246,15.114015380595298,54.89819653704038,49.849973714579065,60.8168059158456,negative
