@relation ../streams/gen/stream_gen_20k_0.04_29_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
25.834645870862165,44.96440510126633,42.183159751690546,57.77530088053924,53.03862963140557,29.375916616737026,38.04275221073921,1.480209309739184,31.618178526245437,34.16572869992386,negative
15.328256284404308,39.658302817102125,17.09538943313794,39.58160059801727,42.76240284532301,38.78253349598312,37.574033425397985,3.4122802627983155,29.70156292241547,33.65932859725671,negative
21.309165988748134,46.82927116534893,36.17027086633692,65.28478238894095,53.54580374602267,40.16821406239879,32.487732002323966,14.806111569086674,43.25046736769569,47.474345421013126,negative
10.13387922522364,39.52315528997089,46.02562641278397,30.55968795711948,38.29607435229645,35.54962266110451,36.931188514208436,26.33498926119922,35.14011254513505,29.790012622493265,negative
17.52537445233769,29.78405145902132,40.972108904264616,48.821398970731785,40.648564788628505,44.748546630932545,14.220023726931647,12.575952707576953,27.879053969456635,23.768382946176587,negative
19.782140183811112,37.367318720097174,42.12380918156215,42.341220796277625,45.202863188232826,29.398898440114586,31.07988710233748,29.2770018363987,19.559051817561254,47.65974686814964,negative
9.806408859576218,32.339249983124596,26.11366498644979,27.585827311828638,44.19431924549984,19.343128907061114,14.723967239322969,14.334714204327781,35.52757793917428,28.61176698348048,negative
35.54389973832158,33.64051450609433,29.93708402087738,39.14523954538235,50.877070025050735,28.268516962207464,35.41403008569941,12.282363396437459,23.108174013817177,47.87492974026483,negative
24.864301065656807,71.7253080452236,33.67928416372427,37.699815278808636,52.02649497760401,59.01966412800598,16.890677767063803,8.647713502141388,43.85384953001856,40.00323282915768,negative
7.403260484491758,47.362913031863364,41.19133250189004,41.737599717597554,38.55634677528205,35.53253164054364,40.23207315688819,10.704860825714274,35.52502032975916,43.53365485821309,negative
