@relation ../streams/gen/stream_gen_20k_0.15_32_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
16.38799753619987,47.16235007999219,-2.1312563185266455,22.33566352021154,16.480854836709465,9.954507199220673,40.316305450673674,18.07591307393267,18.486947384580596,33.07195500147738,negative
24.478255599872984,34.09507658377007,4.054717066549611,-9.178184405572303,17.726247481729352,19.086324721728776,47.816122959131334,7.934394626642481,31.40061306772167,52.816632276443286,negative
34.549560273495494,45.965741654988726,12.65328091549322,15.269636418169307,11.941672281559516,8.524451389031299,50.97832673091452,12.039250238691206,20.25956398450991,40.04034481027439,negative
3.483278535252289,26.515422260834526,-3.021648554637519,14.820303405503738,5.113361546042391,1.1839240057437177,32.37672161410932,-2.818419910854791,30.462103047233896,41.315437954164786,negative
12.136240625938278,47.76547752752831,-1.9333268429801311,11.48212003676589,33.3542436766229,35.51486791445369,49.564313620379934,12.37378456278914,31.925162020114406,41.730202728737765,negative
9.962808653978115,35.83694589362044,-1.9054834588607203,9.42740827349219,4.210008741956411,-6.458881443718262,48.13065342854996,20.276435542117866,25.449836555255057,20.452132411109538,negative
7.298046185449719,44.41431952705064,17.461924895621568,17.032193687315978,22.228350191244083,24.91818446298194,23.274629127289238,1.6870842028365498,20.592204106633798,37.088631296638496,negative
26.390264046239093,38.5204584309211,6.830093479028139,24.348987541241524,21.680670860062783,19.04133794650879,23.678175017283696,9.653657929208654,40.09135581540678,48.65325332010951,negative
2.629143853896988,53.218251684069145,18.924948443977463,6.608348807220215,-0.004509699007606116,17.917855800361654,36.97833627270316,16.520318620200413,34.762777202163576,36.08210904458637,negative
21.53354313329952,44.020208624945006,16.46154559664444,5.0125332602567045,20.124075914984743,32.05250042847109,33.29381834747077,16.08490064963175,15.74051495000396,25.60563278323444,negative
15.188496709935833,45.164575850695414,2.656447441300527,13.36595402332981,25.266658080408448,7.512558764320609,37.79357574465095,10.307972212965314,21.233811372929143,36.310780248458805,negative
3.827547677506498,35.89121007581081,21.0963904936306,8.642299761419366,-8.014741372337856,29.02349378933355,31.372647895460375,13.489393383285373,23.484537515777944,49.71225601886286,negative
29.475468778853738,31.946342750882383,-8.276958787562545,11.935135932107235,24.00555576399163,9.60070649979025,48.22307537804946,16.983751688367228,13.794570519012971,50.21359495763445,negative
21.895153608486837,27.414669664174554,15.816963665170217,18.89410937992862,-4.239826827413673,26.74946269040546,29.189527418398953,17.1758449147461,11.473902646008893,54.591844497156636,negative
0.5112245026798483,27.245904931082432,6.298558073495942,8.145957247092037,11.81058782754416,19.874539425440304,48.71230193781106,46.377904246083204,31.72790513177757,3.2281797863837394,positive
15.253567485004464,41.91536873825082,14.490677839923894,1.4939957458950026,1.0892598908641897,20.579014947301868,35.98135875965411,7.609191648305794,13.183508426928913,45.451919184081405,negative
24.6925914517551,46.043492078716596,17.13233370656058,3.561319653636861,14.476979438921987,19.29134050275747,30.003408226527696,-4.705639893019612,19.976615345075782,25.570249779699637,negative
4.262952364739274,26.48780077304252,24.91222539811905,27.586566964110766,13.799002919620463,27.619581815653955,40.89933143362405,47.506086863091575,48.406908201403255,19.446957187774323,positive
10.225963111952677,41.006624978322826,6.204905114012174,0.6606474103594842,18.406197358357797,24.039552580278958,48.91364172454061,-0.8286465291346392,35.94643213611231,44.11084655180529,negative
12.445392332322777,62.85340933032109,18.09354816524096,5.288683250773365,2.5859719229066016,4.4454543789007985,40.50771929586764,14.972041398856323,24.661819168796956,28.193440052043666,negative
22.026214850901315,26.022645359005175,11.406200586533162,25.391789296473554,-1.3333016924435483,7.678089349104635,33.065166644496706,-4.549209870865303,29.598567706512,50.723679450394236,negative
21.92900505062375,55.83421904771154,11.159586074312799,5.555389634181857,16.510322181711977,21.030790172754152,40.93092154838428,9.53706273992971,35.037149201417115,33.55801511895603,negative
34.54393742703915,29.528004307001083,4.056701714477537,6.400072793768734,0.463372658838904,29.02217353749796,60.06976545336686,58.29272138911129,60.37532940513441,-2.587676384514177,positive
31.460157182604128,41.76532961081374,6.200896649554119,25.61625319894728,6.014639441956241,2.060450121125834,44.50406569628392,-11.37804065752296,30.365728292614865,31.20265721864565,negative
18.74633706288252,52.009030526785196,23.162413778435027,24.907489750631697,7.79883932270482,20.807715110321887,52.28133392083181,13.038726077019383,5.260964078585673,45.32827478973227,negative
13.044544481312018,37.49059178780145,2.756591592775269,0.6648610605532586,7.6958044608413445,12.853769153231083,43.08248729903052,7.378264563690465,21.932863039364612,46.3708055160743,negative
6.602610759035751,29.39849375754235,18.952417027920255,1.7297614296901642,12.639195849738021,21.549487924042428,55.91544966824553,61.78917265776004,47.71159046645471,4.925746000493613,positive
10.237584763515866,55.82726068898714,4.2869250124598,7.1812419017756515,2.1617982907436897,10.349434424833891,45.7829362808385,2.310592016102337,24.44330639301752,34.571605955335016,negative
18.272880891791353,32.40665528678922,19.24049272667126,13.835732276549976,25.99591217596624,26.447997870974582,55.89260996755553,49.07529952635599,33.31502339379816,7.245121937645776,positive
10.091176276409021,40.23312112106015,3.3149567627887784,16.014837177775593,12.225574075781514,27.811628729218228,35.17425309862122,2.3990219663017367,29.9929383937451,43.515057983691236,negative
16.76525799211624,23.999896891217727,14.338909639000972,28.895218820218698,11.911583281124335,6.016951120984491,48.03066213491287,13.83050310569522,25.619339132787196,35.805405172345736,negative
6.3633395040346725,49.50813327957871,17.810546533176762,17.45505558141222,0.7554299035705458,3.3388665248208262,58.21942749678553,7.343919383258849,35.585856885885484,50.18773156842638,negative
29.45396155550514,48.66158232285315,-2.444377653364109,10.640641644146093,25.057323207709956,15.305020909642387,36.84638346375825,-4.975227126729093,16.527630444911203,48.78581259687612,negative
16.01038923466938,56.235044526468414,15.509865643440406,1.3713014743699947,19.202801181598744,29.182523368873213,35.73061627839356,12.88278649502222,20.08929966845148,37.37247741841662,negative
9.19230382622769,33.336287210505525,7.058841434728935,20.36732427263661,16.30116582446206,16.476044941155454,36.13490964761264,7.693980057822788,26.97441394289542,47.953749914207904,negative
-3.7225270616467547,52.4063080389274,9.252555301077052,25.252974221950833,18.44171130325052,12.653572873936923,44.66747873603154,1.821291898984983,30.101404655893614,47.78192967198423,negative
16.678332581455237,50.06457256102422,-3.0578563371064735,16.015422113800863,10.640013759850973,20.430615160956297,46.341623104728555,0.31594901434026923,38.9210925836869,41.58548305705291,negative
11.703993210081205,36.60161690151483,5.252180193232087,14.245793687455151,-5.4742755139330015,21.411521155118358,46.33459612002592,-1.2900292945306315,35.63960540740377,42.38476585900124,negative
10.585731388675573,29.864037687993033,27.87163327083659,27.07965575751016,-1.2304651786785676,15.779813769071213,41.36143367050595,5.000483601224628,21.66459422247024,42.76574277163842,negative
13.420928696398533,41.08484402427712,10.330725688783447,2.136122171394531,10.796898954639316,27.86882494256499,35.55889543757685,24.549788033989,22.693586879634736,46.17102733066967,negative
11.858040846498549,40.26973799509024,18.17181414232318,14.518939199339538,10.785201000934876,17.96149992432602,49.38224058337544,10.315895605124513,29.64382051416628,46.92293092430043,negative
21.654721183889066,52.53364515291268,8.536657489004709,13.885665139199268,8.519201686750847,21.527117875898817,46.12124306642514,9.715618913087152,23.35975694877648,47.49817975293348,negative
4.43409641382765,36.52200254876188,1.4587978106362183,16.506022293125007,11.454326758838663,-0.306529084712043,28.371768650045226,5.730227944474642,27.048796826347974,36.66993560588552,negative
4.350508944768059,44.00173854344266,0.5409283933425684,23.34136713121177,15.75841895470026,26.14923504919049,58.43921808282961,21.55242704520912,4.124477761113013,50.12451853036884,negative
26.238964525842796,42.28201734201166,14.289459193570867,26.529610978861207,11.551261381326936,19.19537334076923,51.68556542529115,10.317967311412419,13.194597268900644,40.231181184873684,negative
15.722482866815056,23.990475250149938,5.733227217428662,0.3264211389199616,2.0624820340342893,37.481856339810314,47.77077024129627,3.855828503972167,14.91245577955511,33.98361518851979,negative
17.45619126614971,52.299033914785575,21.10631587898349,10.377795273534066,-0.9644237861712206,14.863238319018535,39.216954831255855,6.264286065548842,31.616948054111752,50.517402564530784,negative
12.63386399248255,43.74933193665659,-1.1228538826648329,-4.5522414996456675,12.50236048396389,4.922830302246439,52.55062024616139,3.2722105665166614,10.948850950283276,18.505122739196633,negative
23.53308012204372,31.33582734775778,3.077614422203819,-1.6482944135788973,31.91219844601572,17.766786678577883,32.041573960070615,4.44255407754336,30.31490593282781,44.47823822249405,negative
20.88719271562511,31.72993655427945,2.593686954883216,10.25278019244623,26.093566283735306,21.090638789101536,52.10407567105453,-0.21758050740965373,27.323876366568125,36.35422432188375,negative
8.46966442110676,42.30724864387558,21.91180047756064,16.513257146485543,37.55317860328152,-3.764256512913647,33.59249630345509,7.064133343595806,8.506808799412854,29.205861369448144,negative
21.423035927429652,48.74238801407022,17.943738540377097,19.493705211610145,10.724920543322648,15.27068315736002,37.31402696300299,3.3676133129325803,35.402320513129546,49.65066769355553,negative
17.214202615108768,48.90498854095749,11.034005057442508,6.328663849317293,21.400877861726915,25.31170524798635,42.159633461911326,17.302206461189115,30.02470351059892,30.49024154476797,negative
17.964531009792736,50.73410904492248,11.184685918016362,19.07526013667085,3.42367493374633,7.425055440853926,38.735534647696554,15.40041118063642,29.1758985284324,32.81167059526927,negative
0.9314842936126784,37.89111177820602,7.39089513843494,8.5296147491972,-3.11452168754114,18.46784720416614,41.57242718861963,41.655791555891085,49.996158793621724,26.022615623224496,positive
2.3159841206043215,23.049200241879237,15.276103383496611,11.33736440706853,-5.4914527772504105,27.62025721630537,54.04714987554145,46.71868855300722,64.05745519458365,3.134769194352172,positive
28.959243844762312,44.169874567042456,1.029978593395489,11.318849300357318,23.35444884121148,11.691247192980807,47.614510128448146,3.8063554409720934,39.316947196151986,30.20771959356825,negative
12.144606021371017,48.910248661373494,22.141200078601408,12.31793344544988,-4.276971928152248,14.7362408278435,53.504141852947555,4.66593858586784,29.3261347790688,34.5410738582918,negative
12.115285157776094,36.13541779081765,7.912240141221555,12.292981201082886,9.74661006388916,5.063441234723708,26.87822347164503,5.5271628902437335,12.756268985799123,51.123733267513565,negative
21.60359960278656,37.24268895800775,-1.3526110505809577,4.170711811795403,3.944717754068785,36.40834157542123,42.385858332405945,8.769326054631332,19.594833840003336,42.195370045427445,negative
22.496449900052394,30.029649209230364,4.814730597392293,14.853789909741138,18.037456946270392,12.49479468451651,39.9038631144352,-0.18049817053474726,18.416680201220323,41.169212128009214,negative
6.464973676816606,32.02661181887097,14.083227733716686,15.395983670892827,-3.913885178649032,17.751799610850576,45.56312599575343,-8.498872151847317,18.44148371976355,36.85969176395421,negative
23.70024682373038,51.94915875846846,10.073035048046554,8.465123999044994,17.655034305847817,17.16455993172149,40.98588817670344,8.982166665031256,24.148029936421374,46.256941758317524,negative
8.517673343572739,32.212666969578734,29.45705517586157,1.1756717139388613,7.373064315059558,9.658803675163384,42.93360942706459,0.15538211224754495,45.5731096629431,30.495666228727355,negative
8.37404078770438,49.26997437882396,11.123378541936246,5.997457773552441,18.225475393375596,21.615472631459447,49.5397631328703,6.727982512302881,26.67108826234019,62.69430347007868,negative
20.55693675697192,31.17762066161557,34.42825216381488,15.476872344265322,15.54012425960618,9.184912959701034,54.640877031799135,10.63180341504075,26.19457279198417,32.64805992049439,negative
7.6199407311956024,41.160441714258276,-12.345053347873083,2.280788279706945,-10.397859385772858,41.94435576275143,42.61506897907256,48.51208068195864,52.069888087991046,0.680193649395882,positive
-8.239677808369386,24.88580973268887,18.29126128548592,32.202794791134146,2.4583561926966455,23.154164988523732,53.401378877827305,54.9230726746319,43.43310661008915,15.177990685919983,positive
20.077837855510214,50.5180777146163,16.422010563195766,17.293676229647776,8.124002656622647,11.564609600085392,27.627924138436303,16.17301617023801,29.21372893920128,35.47264290552786,negative
18.224221339263963,50.048611769913144,3.5763464932779847,-3.0439199075653356,5.625656204083372,18.81253888152476,49.49309242102554,-2.934812212295828,15.588307378852168,33.8981167357879,negative
8.83917140966565,50.22779683305709,15.562577336539956,11.157367875570962,5.30385049463062,14.082684610556207,50.56468019737164,3.92424275013287,25.5810726803259,30.34136189791028,negative
26.093791064095683,39.55456107564734,10.551776642783171,15.773835664463942,1.1598305555098118,27.653073149279617,38.67387832964963,10.727020060553201,25.609871870139962,31.879368737991687,negative
3.5037720423674124,39.8089821553823,-2.7718472060209844,6.7238841123073705,15.643068818960396,15.402851328064393,33.48379626031735,7.04110748679204,12.498765131545042,41.61340728890836,negative
14.141239428520738,65.3882481458677,16.609658926684695,19.683466222623135,0.6454802057304576,-0.8476582045867289,50.42076478367715,1.1744931687724272,26.51073134104386,29.17284432047973,negative
11.181182761769053,35.606953930927304,29.275971646599174,10.510867750519076,-1.756561747683071,27.395127673770492,35.587055799846965,59.25668629257909,39.52561805497537,12.738881364121987,positive
9.585976021832558,43.434553917156734,11.588616138517407,2.391573529541809,14.59771063528959,9.45745648493272,51.47686852630498,-4.363464651919394,16.638772140126065,28.43982415711266,negative
-2.790025998977015,42.1467731547636,5.561360671640105,17.504699581505207,16.144961881068202,4.19119319464599,26.472167676541687,23.441604610242955,22.633592458513807,45.72418050603362,negative
6.527506309864332,46.855277497985774,15.223915439888858,8.741217835411865,9.69603578204756,13.733619467111964,39.102120791414535,-15.66147694260897,21.129653616399004,27.66840799474668,negative
3.874923129391135,35.07868934334085,38.516946602320616,25.90817732096737,2.53618060856666,17.002838451890828,36.85179688935614,3.61362716635114,26.03494438032782,24.818177508348786,negative
11.516415531582382,44.543336617232924,12.87197010358602,22.67462681929515,5.422191347870893,6.963904851712281,46.64556051296518,19.98780660994796,23.342716339236176,44.122164351164585,negative
15.980170472533676,37.09191609244505,10.308716399815419,22.59539127247409,9.566424667781671,20.006684338475196,47.26737375178799,-0.5516951212243484,19.414783728378474,25.732533227713233,negative
37.5406787709541,38.149640156275645,10.09290547991544,26.403628140086845,2.079121445527294,25.80524334081585,41.92143866011912,17.140482587289824,13.306848943263946,40.6047825038069,negative
-0.16568175012406705,38.09876803620573,5.799037474134639,24.830840315345114,2.3533214295917038,23.26514285746658,47.907328395067175,6.997935753344181,42.93553022472266,32.79775215732013,negative
18.459476971546568,37.14774945238064,2.149087535465906,22.20650139076385,3.78317723209783,20.68608404681313,29.02523481085626,7.463045067344271,35.123089734140564,39.577091775796625,negative
6.433365061503794,29.177750745112,9.325299896523202,5.856399875798257,-3.2568064427936467,22.746003211018344,44.633915480499496,46.031031960394415,40.544354895926546,1.0066381270086264,positive
8.294539539071607,42.495949573210304,21.624120368694747,16.12374233462203,20.510911713371456,26.11297508681217,23.956182237081908,4.377751660378136,28.549395290407972,36.61943911765964,negative
15.56213188437988,37.566900119622176,8.777107688049803,1.6640711887722421,5.318353782977148,6.746043031098036,36.61476395732427,1.8662153414777851,32.691100126680425,35.12571531107273,negative
26.277484640813327,46.75299936969258,8.128892800684216,21.884236639400903,8.21264132849588,16.52726780799312,35.28470186084306,17.045303028716624,20.33922992255705,32.44595956029917,negative
7.506162731525582,40.62569848172855,7.123163627423409,7.943856439368597,18.306764095256494,8.167854323229864,36.34709165357338,-12.0952865378008,28.876986067189712,36.84347924035306,negative
20.448449709793714,41.40527604107453,29.03504570906347,0.13039321624368228,8.729623761424973,15.22672961213999,33.109305967666025,11.04553899070014,18.309485068730652,52.998518234951035,negative
17.39689051369228,41.51612623245898,10.919578132274165,3.5937173864631973,-1.6785702026358034,39.425461679234466,53.71095136336587,61.98782497845331,48.12619571845211,13.723078856035901,positive
8.844327282683274,38.83231250736044,27.67372870566679,16.150995778362383,5.63248000156599,20.691434134499914,41.51007135590075,16.89881652356842,26.796079615101256,35.20940174087711,negative
7.462835582577853,19.37970219269813,-5.059868119044225,23.90676097948525,18.487020030070486,20.039072901863314,43.61876847063552,6.8451965843919105,29.60526539169588,33.715369925717255,negative
20.170801362533282,42.80328196892718,18.60115742222226,7.82109062074147,25.244771506155377,13.755598373457914,34.86608585667461,0.46053457525254693,34.955468692710284,44.40447720195125,negative
6.294867540369871,38.967876491278915,24.196682704203113,12.173466399638125,-9.68225451217085,22.65662762053339,39.36485648789202,6.01935101671774,36.6777780575473,34.64645310147236,negative
13.468939268715918,36.03919069038116,21.222330486415476,10.990219828358557,23.862424970411695,5.5917337513135426,40.08484604470586,3.676310560694373,18.583916779167907,30.063910767072464,negative
12.86211488620543,56.57957746443468,15.676207044750697,15.8661060156244,15.582412624514856,20.29448630953133,52.04205092074441,14.955653020234232,34.4000520712337,38.78512811325806,negative
7.056995434693814,23.888692609772868,13.863544710009801,18.146885620194684,-2.63773099515652,12.429462599969963,40.835270138748065,-2.76144011894543,13.01809206689032,33.04471018787277,negative
23.409105970821734,43.48728425424833,6.167814308506573,-0.46621132363572926,19.33535039164983,19.14229355670167,40.10728255919181,0.6423540585452185,16.782760863248733,31.76417799772799,negative
6.187229421522371,48.97037411396061,7.372268918709976,10.775101273995515,13.710318565255395,7.083624848586835,34.4515394602985,14.18148325594407,19.09298795196792,36.65786237758352,negative
4.07716543979936,38.81533190148111,23.9238666597156,-0.7890640285861803,12.699055684885144,17.073028667001495,40.43940893302009,-12.035848656465614,30.180858387190632,50.11455563520738,negative
6.663928961507995,34.98547178151505,6.720686784711504,27.994908254971484,11.171347065666815,26.65278077143369,47.05183262289426,47.27098961585254,45.269027975327504,8.350431770595916,positive
13.5381661839235,46.993300875322284,20.354891961690285,16.91195458191294,-14.93456304716224,12.315369549525624,31.493816827219625,-4.603329295081796,24.78256899419721,31.640980312449663,negative
16.982857184064752,11.650356649189444,8.22050250962798,28.7784610085635,14.085463863020282,23.986374817362638,65.39520413836591,30.48364581217332,48.546804855387734,1.0323889230307364,positive
16.262386127205584,34.59343196842576,20.440466816265463,17.326459171656794,6.428793867277155,14.903948891129748,23.017372448915328,20.922628444392778,16.715951044015682,41.0147631507843,negative
16.79244685441661,52.193456008691044,6.26780228194334,9.536262792281635,-15.673353437273423,27.17469493133467,45.26506790715281,9.259735855319049,16.759489656569773,32.41302418425636,negative
