@relation ../streams/gen/stream_gen_20k_0.20_29_f10_normal.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
34.820582722613686,48.2105691654414,27.647837152501165,-8.346390662642406,20.91439786256468,35.91319242578464,42.27674752772519,21.91737312194892,41.000054875892104,42.97362196517058,negative
17.493063154754747,40.36163375377548,5.230093031562321,12.97124105011534,28.47752980999355,45.33422365689173,23.922319194851063,39.02552651492804,49.90831020960098,39.2267944914822,negative
26.284579006488563,61.498701278327125,19.319723903591346,-9.886131882481818,38.65462285874371,36.036272542210945,48.74793150982906,48.78798987967823,48.48080519079829,48.180277096588675,negative
10.484514753984104,42.49638082579232,26.872185164025858,3.6819745183978023,23.01058049364201,17.139344472426632,21.879661832808832,11.418168609750069,57.69773248392508,42.730582029248716,negative
11.598266620113801,43.62054595855862,17.71872770315891,5.346222761377519,25.113116688960126,33.526356208981646,18.664007923473235,47.25437713940114,30.759953022878587,39.53774205869604,negative
37.730778759828844,51.17281968479911,15.328154880517555,22.628184052838417,28.42890373802011,27.034446539118,25.309954423455654,29.01040512768952,64.43748770099087,47.818685546204996,negative
22.546782848024048,58.95076806500227,11.084617097817848,5.316835351261824,44.63592336403616,29.088912656549617,10.450578735489014,31.36420801175297,58.56450701985396,60.19666932709043,negative
30.910093429705263,10.033148492850088,9.702167564083274,22.539591908930014,37.75373188405685,43.251634315231506,15.467315962936345,28.461692290784363,24.57114674169865,0.9259654940956512,positive
33.31438408081987,49.792600992086776,19.56814499418175,10.461433463463585,20.71457728174182,43.85491701679373,22.467085098145628,22.670854250925327,51.36765173888844,35.0695652101447,negative
19.307346625900777,51.745967428723056,22.026319073267523,1.376295438105993,21.90644213704476,28.67161624145824,29.81115778987039,18.880670361121613,38.9131255161886,25.462744925205726,negative
24.203741128119688,43.499492092615185,12.55528470040917,11.512708221293849,32.758485343581796,59.37253962644162,25.93934246094083,27.07179970470822,47.911348704890216,40.63256873371657,negative
31.345053846508748,32.958342574364124,26.32682298418858,-4.230002895684992,19.495840494564497,31.26052344686254,7.956230265942326,36.1489709971171,56.74579203799955,42.68097338395944,negative
36.710678103279136,4.470268583708306,5.786708670412345,28.91466454956513,49.83570503370091,30.104032591323758,-1.2404095147237157,26.530347455462966,30.437373124166054,12.344079087761612,positive
15.297856793447066,40.12880918663667,5.362479882124582,-2.056728073846399,30.8784340810423,34.61374669124187,27.353138547647355,42.259667952316065,57.01645245410713,45.231730592129,negative
16.493948612481294,18.13156082235358,28.019474802375402,43.96756787139789,47.12872928986416,29.49945445278362,34.75768830014521,30.698647101009005,31.57286625681741,14.414239819029337,positive
24.970729551197355,56.17878263035273,20.641424332988223,15.782569764458406,32.06637393815951,56.64579702102094,30.641416925918758,44.154953252858796,45.228608627235815,50.852042226202705,negative
24.590635928709126,52.92669326978084,20.60591374130298,-6.255865902154898,27.71323531996947,45.225490309758044,30.35715353025172,20.551902011502598,47.26080175101807,43.4140298164107,negative
46.61266437791459,44.77070033063121,8.588848979918525,-9.015036892028212,22.575152679911536,48.575052677084095,29.92998834985287,14.386903654974905,56.14759662236429,48.577521996758136,negative
38.39898054632299,33.99575079543419,20.356860174867386,-3.7864691999722044,24.669348444709524,54.43718797199706,23.514333649003287,16.39536104451858,57.732521928273194,43.23418715462023,negative
39.635506925490176,53.60607348286668,3.4031615762948313,9.79739699205449,36.274268740133415,43.51489439171728,28.36623766318972,40.71532119077573,57.33770463220006,52.904705355565866,negative
7.317793010949341,43.777211519134454,31.849121602026024,13.549195645019571,33.08475350324966,43.20853624322891,29.889927086809784,39.14148262295824,54.06598520881883,52.31393185107501,negative
19.36977064688955,54.293086092727364,41.707289487817995,14.36846128822338,28.603915490816103,53.28250430052924,40.90200899180444,38.68059712363437,53.41099015095439,47.189316287819814,negative
18.37746374300438,46.202198223782275,20.620265354848,4.805230800230159,21.858786212799068,53.59808532508183,40.638901370441445,35.89900281236944,34.70564676872222,55.627859638719656,negative
12.462777799318049,54.90276808349924,24.097186484557053,4.503540217153155,28.53057471484705,38.943938603542094,28.913018076768957,46.05962422298879,40.29532816416,44.46031926982912,negative
24.071859106968176,42.24900543769517,24.32393562911762,-3.61969263232538,18.408533750175373,36.367046667115545,29.04483405668107,20.076897385224783,53.803663050989,53.30948492543056,negative
18.596233523538885,43.90915597732287,13.449818488687816,2.2899615754116125,33.62854274676113,49.05860703867411,33.440483087857956,38.894731810534296,52.641107853833915,24.733788479557727,negative
21.614456084399166,59.03403289977936,28.22212463319876,3.6134589511061894,7.5105495141315295,29.60774659703116,26.616860462771843,15.528022491178435,47.430403655922866,45.18277581716797,negative
14.402244482319375,58.707389098150124,14.92699296250164,10.430810034462306,19.603622116947236,42.677824817870786,26.87793911631063,30.6279597284404,58.99433206860281,44.21477715280505,negative
11.191866999464299,46.30180315448026,37.24912478309627,5.866944992913812,15.502197599125061,27.181014185368095,16.07952305277432,34.98682352784615,45.74564514602196,42.69819239437946,negative
33.54426870338387,34.38280367584647,9.739037705923751,-25.480648798916974,31.965743656795667,15.69699774496543,26.104683678260535,26.45780736170471,52.18348893652937,35.319682583472286,negative
20.78988331654892,25.513145047816863,18.728553023372466,48.447858390480974,46.65301331319293,16.23551817063898,9.216425169629227,32.9699413055673,10.070402062818728,1.9193877747284955,positive
32.02194942584788,13.272612125700144,9.807408271801,32.64092124742141,53.29144830200712,25.09265176951513,14.529214593872641,50.026380249400056,33.45755627810676,7.691221745092648,positive
