# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.788000, 0.517897, 0.070707, 0.333333, 0.050894, -0.070707, 0.071109, 1.177590, 0.191257, 0.000000, 0.116667
1, 0.984000, 0.959596, 0.919192, 1.000000, 0.948040, 0.919192, 0.949322, 2.838384, 0.982721, 0.000000, 0.957895
2, 0.210000, 0.495329, 0.980583, 0.204453, -0.003883, -2.834951, -0.034698, 101.211165, 0.242905, 0.000000, 0.338358
3, 0.162000, 0.300000, 0.530000, 0.124706, -0.180282, -3.190000, -0.448090, 15.345714, 0.147222, 0.000000, 0.201905
4, 0.218000, 0.158732, 0.060606, 0.019737, -0.383503, -2.949495, -0.557122, 4.014416, 0.022814, 0.000000, 0.029777
5, 0.058000, 0.101660, 0.173469, 0.041769, -0.363415, -3.806122, -0.812777, 33.846939, 0.049247, 0.000000, 0.067327
6, 0.872000, 0.686275, 0.372549, 1.000000, 0.485927, 0.372549, 0.566516, 1.745098, 0.748031, 0.000000, 0.542857
7, 0.522000, 0.633750, 0.820000, 0.270627, 0.151881, -1.390000, 0.218977, 3.874637, 0.312500, 0.000000, 0.406948
8, 0.978000, 0.974744, 0.969388, 0.922330, 0.931517, 0.887755, 0.931969, 2.959080, 0.931373, 0.000000, 0.945274
9, 0.950000, 0.954254, 0.961538, 0.826446, 0.856868, 0.759615, 0.860956, 2.979077, 0.850340, 0.000000, 0.888889
10, 0.986000, 0.976804, 0.961165, 0.970588, 0.957049, 0.932039, 0.957067, 2.929944, 0.968689, 0.000000, 0.965854
11, 0.844000, 0.879836, 0.938776, 0.560976, 0.605487, 0.204082, 0.642333, 3.095733, 0.610080, 0.000000, 0.702290
12, 0.896000, 0.870559, 0.829787, 0.684211, 0.685108, 0.446809, 0.690189, 2.756872, 0.709091, 0.000000, 0.750000
13, 0.930000, 0.877500, 0.790000, 0.849462, 0.775353, 0.650000, 0.776137, 2.616269, 0.836864, 0.000000, 0.818653
14, 0.862000, 0.902313, 0.970874, 0.602410, 0.656046, 0.330097, 0.691005, 3.141143, 0.651890, 0.000000, 0.743494
15, 0.862000, 0.870926, 0.885417, 0.594406, 0.625179, 0.281250, 0.646609, 2.938463, 0.636228, 0.000000, 0.711297
16, 0.840000, 0.793852, 0.714286, 0.600000, 0.549296, 0.238095, 0.552816, 2.573499, 0.619835, 0.000000, 0.652174
17, 0.792000, 0.833866, 0.898876, 0.457143, 0.484383, -0.168539, 0.535498, 3.098386, 0.506971, 0.000000, 0.606061
18, 0.790000, 0.867758, 1.000000, 0.495192, 0.533963, -0.019417, 0.603508, 3.359589, 0.550802, 0.000000, 0.662379
19, 0.762000, 0.853086, 1.000000, 0.443925, 0.477337, -0.252632, 0.559900, 3.416084, 0.499474, 0.000000, 0.614887
20, 0.716000, 0.815106, 0.990826, 0.433735, 0.430716, -0.302752, 0.520417, 3.545651, 0.488688, 0.000000, 0.603352
21, 0.896000, 0.916032, 0.948980, 0.664286, 0.716033, 0.469388, 0.735644, 3.030354, 0.706687, 0.000000, 0.781513
22, 0.706000, 0.816250, 1.000000, 0.404858, 0.407736, -0.470000, 0.506036, 3.581028, 0.459559, 0.000000, 0.576369
23, 0.646000, 0.611546, 0.550459, 0.319149, 0.176867, -0.623853, 0.190165, 2.587609, 0.348432, 0.000000, 0.404040
24, 0.696000, 0.775472, 0.898876, 0.358744, 0.346551, -0.707865, 0.423966, 3.331335, 0.407747, 0.000000, 0.512821
25, 0.654000, 0.739072, 0.889908, 0.375969, 0.320268, -0.587156, 0.395041, 3.479817, 0.425066, 0.000000, 0.528610
26, 0.772000, 0.843940, 0.952941, 0.424084, 0.459869, -0.341176, 0.531803, 3.266538, 0.477032, 0.000000, 0.586957
27, 0.942000, 0.872426, 0.754902, 0.950617, 0.806605, 0.715686, 0.814633, 2.519956, 0.903756, 0.000000, 0.841530
28, 0.900000, 0.795066, 0.615385, 0.864865, 0.660363, 0.519231, 0.674517, 2.256676, 0.800000, 0.000000, 0.719101
29, 0.710000, 0.801919, 0.962617, 0.422131, 0.411927, -0.355140, 0.495443, 3.484757, 0.475531, 0.000000, 0.586895
30, 0.812000, 0.733604, 0.611111, 0.482456, 0.423171, -0.044444, 0.427837, 2.390313, 0.503663, 0.000000, 0.539216
31, 0.826000, 0.814499, 0.794393, 0.566667, 0.548755, 0.186916, 0.562934, 2.786956, 0.601132, 0.000000, 0.661479
32, 0.974000, 0.979903, 0.989362, 0.885714, 0.918506, 0.861702, 0.920697, 3.009180, 0.904669, 0.000000, 0.934673
33, 0.848000, 0.855790, 0.868687, 0.577181, 0.597875, 0.232323, 0.619964, 2.923764, 0.618705, 0.000000, 0.693548
34, 0.750000, 0.733594, 0.705882, 0.431138, 0.377688, -0.225490, 0.399166, 2.725296, 0.467532, 0.000000, 0.535316
35, 0.736000, 0.760494, 0.800000, 0.402116, 0.377887, -0.389474, 0.421508, 2.986986, 0.446533, 0.000000, 0.535211
36, 0.742000, 0.724773, 0.694444, 0.438596, 0.371124, -0.194444, 0.389972, 2.713213, 0.473485, 0.000000, 0.537634
