@relation ../streams/gen/stream_gen_20k_0.20_04_f10_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
14.891123126147072,30.068223977233657,35.30284543681612,42.817036646480425,6.93830066226027,5.5244848329854355,13.213053876354238,37.133245624260546,-4.306332973963482,29.889137490577497,negative
49.90312767453893,11.835426872575884,40.13462216961832,41.13159698700524,44.46243284330551,4.775331072198165,28.219571414207536,54.03690076327538,32.1982366254284,10.384281335586149,positive
18.46717030278889,32.92853814694116,32.53191513467273,42.02732775513215,9.874212672153957,4.720676095757251,7.436142693946711,40.14786875795941,4.088447478761043,33.09051401151132,negative
45.46687241949331,4.524384772692615,41.920505849463886,41.72203950879142,46.838932773443915,11.233663294310645,24.308063122668067,48.583782843870424,34.013410207788674,4.971203475392789,positive
18.652215617951413,37.81754853553699,37.354450999662895,47.461444352370414,8.50959089583339,6.8049782371678065,7.620358640741004,42.00728740418886,0.7228209175796656,30.257103205376712,negative
13.725082671854523,31.287887536489283,35.19253923727784,47.52971424833407,4.5046663370370315,4.259363709716396,8.873941614607109,41.757274732827774,2.1979336712838218,24.609185751400837,negative
16.30682054369213,33.64593418267387,40.85243965733057,44.60745742973236,7.401262585642483,2.9651182585808984,9.514764914246271,34.39770758697116,4.980570264944108,33.821816964108166,negative
16.88882186194316,34.32143364785542,31.64114724154472,43.611336280415465,8.061938574229389,1.5431916526855791,4.600951688675595,37.06783660651531,2.6186722711101478,31.18303682002902,negative
48.73688016667492,9.800493193866885,40.68834658263854,37.57402910121714,46.75977889348002,4.540035382202616,20.986992014003626,48.36567239649421,34.12675564101133,7.33687410894435,positive
16.129787275775463,39.02153040150746,37.25146923618197,42.8197898113156,8.01629458572504,2.429644890263468,12.85350332449524,40.12115325141246,4.603399547205903,31.370924746479204,negative
17.081578166033786,34.6336851250524,38.47074331772325,51.6124833203189,10.950845794429954,7.667847819921578,7.183167846511385,42.869616197444515,1.9085855331417985,29.39538989525212,negative
17.12650271427333,34.4054380536808,37.75641120499468,40.066540233408176,6.895612846018537,6.466927619478934,6.819004142985675,36.363968143459424,-0.04919141306342345,34.30969218282781,negative
10.910332341059082,32.80294827811227,33.29943359777679,45.36198492905726,9.231923316179394,2.0858040340771087,9.658797961115145,37.786001694200394,2.2058652874571556,27.786519528467245,negative
14.509493024676427,35.85457634210404,41.11005427915713,43.76459185853169,6.936185932401639,4.90354187540108,7.369204967864594,39.44702342969258,1.8036968741857176,25.33214294660802,negative
13.044966998906077,29.77543294976572,34.44091575172145,44.35645343144713,8.987343181602157,8.32591252267164,7.936731900465622,37.791723418057366,0.08616951009717289,32.38868402378097,negative
22.07498247908746,32.655214306495076,39.735040209490485,46.82357261072571,8.10534184002888,2.2062270511944044,10.876769030690273,42.10533421944241,4.827427165285178,33.449255632782375,negative
5.795628186688878,31.465686161595787,31.449472589022484,48.63606800139604,13.668369187891265,0.9980048129053296,17.657471021625142,38.6183917217971,-3.6743294013723165,30.696334687203304,negative
22.1671679600702,28.623384091594726,36.398986341117265,43.84422246478515,9.758027024170772,10.85523972124231,14.50223474325065,35.60546666215264,4.703121136775529,33.73846792440321,negative
17.529347084525245,30.204632087029506,41.74395909194006,49.85742751368376,13.250756788106713,5.779705466876027,8.01902493602611,39.93312578860003,3.1056408817277714,31.525943342515603,negative
16.47242299674907,29.929398702718903,33.796149222525834,44.88294115790682,5.487001707859839,10.771914364263859,11.057793421229624,37.169929431622464,3.2211829947128954,28.976290585744646,negative
15.081117471375803,38.43492878615864,38.875141348826794,47.14145935228769,7.5892315817230935,2.5707458724171737,12.519032196160545,36.87775403417046,-2.272534716541323,27.238931908160197,negative
49.71875824774073,4.923981788661968,46.812803292457396,35.29391760011431,48.910238281621346,10.86754320779616,22.717466455051042,48.88927758404882,24.779706782192108,4.623234537143819,positive
10.254762019683486,27.680820603204197,35.409289606628604,50.03924464727276,14.296023968955465,5.436827332845821,11.82523046253985,40.9698359853989,4.276200835050486,29.6786429812858,negative
18.938477013522494,39.98414644497062,32.8459987850997,40.07083676556131,10.0013463189486,6.368166653759874,7.579204232647852,36.84014029859775,4.491208047383775,37.479769979675105,negative
51.82643426964094,9.772756824582677,44.39606081422903,37.903194109999475,47.53598148457868,11.81764180074287,23.33994214052291,47.4647215463107,29.653997076362277,5.5987432077984565,positive
14.426313410927772,36.71028018747805,33.51407329736887,47.460359526700884,9.414683706420895,-0.007907505927265746,5.203854512192298,34.921788320288236,1.0657222594999207,33.669898443219594,negative
50.754587129600154,-0.16999777365963897,42.976488155492035,38.390849766827564,44.08768712116905,0.9379354072248276,25.381534944923644,49.537596416574324,28.106534395084648,4.182420640733138,positive
14.119021614877582,29.92739182025062,33.8462617925425,50.54313279752772,4.974268635224382,5.077533236524935,12.081530780306881,38.133054137691,-1.7409047726903615,24.105498457969954,negative
12.805583106010435,32.64238708738307,38.535711843609235,48.02865955120035,11.991231927100214,5.720775742379535,9.569005679919126,34.091351827992305,4.085654515467342,28.49106819621575,negative
14.782148206200366,33.317443355188196,35.25788872640055,46.66984593185521,8.640730020587762,5.07698675365437,6.982365716344984,40.2141497417266,0.1365850414218608,30.31036073379179,negative
16.061189480296434,31.993064496438127,36.49181701118087,44.03334227159862,3.0108173908573796,8.087774639493219,4.923693908163444,33.68963249958185,3.671383298126685,32.66336607260654,negative
17.465441743229515,32.78383232156814,35.177327368534364,39.58355091508756,11.12805897974743,5.291049731143453,14.323595730869394,40.2574576599,1.879974258106135,32.190621072277736,negative
19.31456054036661,32.984322194606094,35.115987690289096,52.03793936900091,11.255704592580624,2.7678362921465496,11.617264022389971,43.02905527452826,6.319769579055178,29.679626146348177,negative
17.45563082559713,36.15727667715586,40.05938103982108,47.30778270362569,10.29190910099814,7.752124757607209,10.712232337860453,41.687916711502574,2.3282342348120806,33.275699587487104,negative
21.10139899218914,34.39043109568333,31.397850101544513,44.37497560331623,10.978840766200733,5.083785391609887,10.13717469846566,38.52261725365105,5.846358119569887,32.859206645964626,negative
46.537517584255895,6.88199017162979,42.05658376120013,35.854416719125844,48.80383402276938,5.711866707787444,18.60575850779685,47.04133442515407,28.254599539593187,4.06858273329333,positive
13.84651789231297,31.238164203781178,36.36303170151909,48.24319979387586,10.58262675137529,8.352453724112213,9.655810419600282,39.553519279061454,1.1994409492977196,24.626536374993343,negative
12.858656531059237,33.45574009654622,36.86751655080954,44.70989215303389,2.3613843941717763,9.221025148858422,13.99709135409347,42.43894672640713,3.7780271948283395,29.716866045693703,negative
22.510266271953796,33.950356936871245,37.03235287060931,48.70346988736742,8.836734876310631,8.453171295186525,2.1144598673675237,35.94486331954751,-5.273196759286932,28.62811817206692,negative
19.086372444396925,32.65566856871127,38.922805150875305,48.59472767446058,5.504571211503022,5.954896485513336,9.714395965926753,36.246175385074466,2.426140419087299,33.96481018932108,negative
14.673595735056058,35.35961334617029,37.50805497454859,45.050271268998586,7.0946198732869465,7.451430400397973,7.952657992843301,37.195264726097655,2.201937798108709,31.231165691369974,negative
47.02597499549119,6.156327319508456,38.65188750468924,31.905527561640334,46.787228026327185,8.615146325443341,20.229235352080728,49.9290496494414,30.863564923393174,9.433825832288932,positive
50.618260754760605,9.491689543544863,41.0162195174176,32.88182546258145,41.7695981530473,12.158613173040159,24.535865901227016,45.79022930897271,34.8007018717288,4.60889164253787,positive
14.837526901836473,30.566131806054777,36.13354237102492,47.09169238940663,8.85328023768348,6.180603491723927,12.9714980783536,37.34634956493262,7.863062666460703,36.481924142800615,negative
50.02450157710655,2.557784761238265,45.65965762855964,39.088681813620276,48.80105441959833,8.41030937498568,24.61196161102598,50.69942904884944,27.700309121154575,3.4025510538507464,positive
9.153105937382465,34.5897955610096,39.44330194585159,42.0623409379185,3.490290983348636,3.974914976974887,6.2319666485188465,39.79937624477912,2.225809719194598,27.90863891260813,negative
13.18244829122608,34.13885186886404,34.95208490591565,43.27396910261159,14.002758501966952,6.4588426725644945,10.410679262087164,35.65793139453039,9.172459412356336,31.413036053959118,negative
13.412365307747487,34.35753153088806,35.96817227752237,47.37588350594562,10.663425691295995,2.8389951473100714,8.552588687566002,37.02207792509616,9.708272177533338,35.44538124232935,negative
19.462679113805837,35.05714340999245,35.08921654439151,45.16634656751658,12.293851674255418,4.546713270616963,9.09811775921421,39.68445452637788,-0.8758493968470744,31.235734313499698,negative
48.47788079312544,4.656795148158078,36.71547666860972,35.94143059202017,47.241647972775,8.757401246331147,22.04988075832462,53.33813133508981,31.44973001598039,2.4953993795028584,positive
18.33525694043676,38.8325856102446,34.415452096755374,41.28169534837344,13.758557367254294,-1.622180449933163,13.511672092087725,40.0890367777585,0.13893690964964822,27.72509097606033,negative
18.45252656395736,28.17216626851932,34.36963226656769,42.446104560900245,7.422981370863687,1.5248218427165936,16.151448179881562,39.66144243584478,2.3716170353216564,29.700029640822223,negative
14.91538629377945,31.57207505157783,32.791224269027566,43.747023259939326,12.785375474862375,11.344529468139205,10.390577762007652,33.412700633626486,2.9289886542565675,32.4986210945589,negative
50.23616461843899,1.9927225747861739,41.06427921144852,31.986996868707344,45.624753227379976,7.309791108497429,20.385643913592595,50.22576452577047,29.429636428558673,3.9363325596535264,positive
18.46644066806944,30.961003193893934,41.19953103977433,48.807644353195755,9.760655411767846,0.6509676062844125,13.215301567362301,42.146710472639256,0.9664061496451857,36.144654380939144,negative
12.564129600007666,29.287880605995436,35.77507496706983,49.25133692147126,9.377761106997374,9.106522970041382,10.901762931663363,39.285103641884625,4.821140423696145,34.593526924980914,negative
17.80550382074528,34.77526319016235,34.11996163812515,41.18241978053024,10.722164295162576,1.2100500953249824,15.598231681634573,41.14103964755743,-1.0359454024905443,33.63575228434447,negative
10.327216074798375,30.981868189467097,33.28556911079234,51.12819227700977,5.353561940170815,5.4118137121929495,6.948551207724177,39.453786031633165,3.9927243296879027,33.115985899235106,negative
19.089740594696615,33.71053524693785,36.77079731992855,42.771729378854104,7.746545761538087,-0.24063306870758083,9.893176937079138,40.22928438727256,6.447502158889208,36.30497781597716,negative
19.459615654071353,35.21552744666514,33.94668794687658,43.25403811178955,9.953071348909061,3.428947197583412,12.087196128810735,37.941061498778595,8.081124209897594,32.618919241017046,negative
49.75101393273093,12.169411895466304,44.59395889589125,31.37923703445439,49.931464287672846,6.610074526533156,22.426017566469298,45.666795320567836,35.891945596840465,5.1875795250817065,positive
20.187922595719783,28.973381414687758,38.059730909254945,47.802350557147115,9.323425179302674,10.176549437121452,8.446545855800588,32.616946019009006,3.4020049946396593,27.108392301630417,negative
14.142016658723607,30.612790487887725,34.04005507787236,45.0354749952445,5.937977729024814,9.511930012430675,10.92412516368529,32.99495469399161,-0.5543933073767549,30.278821446441277,negative
16.569471662317245,36.40419845815072,36.36970130366119,46.310750512015844,7.943875711089481,4.302080269547077,9.69560372139926,39.511073466910766,8.34613809561418,30.842116194059862,negative
8.629602881738101,31.6939250691213,36.49897985141096,47.010091371402055,4.771243831550716,10.35654938242632,14.834192832232848,38.03969701632972,3.5087412208441737,31.898670792428366,negative
47.4029386503307,8.062144173655813,46.42227387889093,34.33710098627823,44.660942436632155,5.743883287254498,18.66136967696349,48.02282636861375,31.4221948880321,5.26950784467828,positive
16.255288384658925,32.597531077013066,29.977033873826823,39.37858324353576,15.682119843218574,2.4996009636477052,8.56635993381494,41.99957494714577,4.309433923070138,32.92896330837141,negative
52.19562439470556,8.636573865275437,41.66967079953401,38.54074678689939,44.78571352795557,8.606687057272149,23.163362158342768,50.26918771336837,35.56021544809551,7.7955308883594,positive
50.948225533736434,12.242344858687867,47.681466255880764,34.12738168643796,48.425493345332036,14.13227435100933,22.918480605701124,47.16270430621216,29.63075284330808,5.738782432004799,positive
13.447385791594854,34.28840725884566,41.56915237666304,44.66390460325175,5.248609530777734,-0.6618891150344499,4.222517396595203,35.96843016497688,7.080313178675835,34.317318730741576,negative
10.003207783865207,34.01879688756479,38.70855375754926,42.92626224551323,3.57602474761891,0.4576870663510997,9.150472459814447,38.471546932336416,-0.5385653711679041,29.042383022629355,negative
12.155051384508047,32.39908105380279,37.5285653484928,47.931734448018005,14.38936518256536,1.922138703516195,9.804327260564161,43.555732144125265,2.5307407609210157,28.550172333906737,negative
