@relation ../streams/gen/stream_gen_20k_0.40_30_f10_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
25.848618516149717,30.864574658708037,18.154596388051683,34.52821190919241,29.079505961933744,45.16283310805614,39.49634462000876,21.60973683408573,24.071037816389783,25.218045428679552,negative
36.5388922241841,38.55061873958814,9.791604813396283,26.290486438187276,27.43815839636298,51.66289384815227,27.275483919648625,16.55348534486719,17.075017458773075,13.74589217043767,negative
22.008563938881103,39.86583918635167,13.351362553536184,24.7202531184616,37.45610020929068,42.89299004855785,25.214924984824947,37.116326613845004,14.306078163143283,2.7553337423102224,negative
25.938508039529694,42.531141259754435,13.516932673309539,28.426805507965295,23.480699772966684,49.19069626541643,34.727146643456706,20.26711050841277,25.35716431167163,6.903001657312625,negative
35.48086564221088,52.57471435441822,25.728241660684827,21.579811176422584,20.98838463382402,50.865914099300625,35.59235040759977,16.093272056060954,9.960185719191054,7.800672012551244,negative
54.709950072689466,33.05226169626741,22.918725235768225,30.868343788542894,36.470808528572086,57.60092041341004,31.790154330984993,36.418261682356835,6.222499814885234,6.8876268758756165,negative
24.219154291200038,-3.046526094376597,53.34637325789811,26.14217565675692,25.77450961781142,23.48062266061953,25.387443147793554,14.27420712801996,-4.614923200043062,27.932346744983807,positive
37.02374710695823,51.380452036407334,20.120386192278662,28.971473130719456,30.048450778670837,37.60292088591961,38.53092989222277,29.489101839622553,2.0896944866630704,-9.226542409584193,negative
43.54265537190278,43.24411218988098,12.904572159990273,35.221197258099934,33.18308642886593,43.61441395568937,21.802039606621165,26.240674953090178,8.249567911373607,27.790643308350717,negative
36.942745904025365,32.70803533851284,23.88931337891173,43.14776095068265,40.929032295138,55.650882056354924,28.205515932767412,21.189676436835768,10.798907581457957,19.71331407112563,negative
32.179070534554,-0.600389043848129,42.6525658352587,28.711050656328236,23.65566941599041,32.55730618773159,32.08552747280291,16.940103799199164,-0.6839682646164595,34.9664908331613,positive
38.16826482701441,46.01008467554574,23.531822470188576,36.11662313871588,42.99425918809951,49.22113078952141,25.303817723531964,27.25553739095157,9.917886423568469,9.294512243238513,negative
24.203707327670454,26.867407778014993,20.66654321334311,33.77617439582957,35.730104066293485,52.067260248395215,22.711616544782437,21.685349024689934,9.68992473343623,2.809599669866663,negative
39.573415800904705,29.581271148701468,41.3739318707605,26.133031996859433,31.489465196785,43.13011051718418,25.674722280500504,43.48416791463843,25.40398693011243,-0.2725597542632938,negative
34.352915547847616,52.70298365302229,30.890481127213214,28.90653639694584,33.5267645683043,48.342532672396175,32.49675347115378,5.783670426631428,22.390587655094652,7.177327074237316,negative
21.796164208530165,51.38090284731998,7.415410596676571,23.35533422664338,31.61436317005505,64.47260616867031,21.204865847297405,16.30235435332167,34.63472486805621,16.358045679958078,negative
41.89847747683707,45.86904448641411,34.61361665700638,33.36070194228732,28.035778019534153,42.10127691647101,38.84726142435527,16.105611168347398,19.030457999303547,0.41237497390214894,negative
29.533745150498063,5.385235066902786,53.2296239654828,25.8917365492091,17.63556473734195,20.90633308239676,35.115001987812754,10.345814792991998,0.6220795833644033,37.19816737374693,positive
41.66081162309335,34.73492601724347,25.50071519273824,27.4638476555922,27.03829063758738,51.29857151597608,27.954284043581545,31.15799771376697,17.147796309007877,17.305181705113256,negative
42.22529773244916,14.935299623259601,54.37489012425856,10.112647287209956,29.033458598950993,26.92486860836378,30.751451023984178,10.944507560722112,21.752170084919435,31.355467075664247,positive
14.062080373334425,-3.09118553058784,48.67321175810625,31.283091936387848,21.36872205505957,34.500905169466776,38.320497767740676,-13.939034386790187,14.137618562529706,32.83858220812954,positive
42.029208353624696,8.850053251349424,50.3364754116323,30.124735760339874,-7.504409053297849,25.046439933324116,29.805317775683942,0.8746878506546087,0.06732218123724909,41.22644851787942,positive
37.54504202205422,43.5870713874107,23.44228757412173,31.312186007316807,38.18570789691486,48.42517113293862,31.07822874102843,24.7111154044704,11.823441565691583,1.7148403199019189,negative
37.61465284960186,46.463734675008475,27.352409638710743,30.40918199982364,40.15829285252428,60.8606356858997,41.427756877765646,38.045820772029245,15.503558247998555,17.06856163761836,negative
25.201998627146146,39.733044262991996,18.78691444082621,11.992413098414541,38.6833929359162,46.411826581702535,39.434463962175926,23.284451307058355,7.432626861315134,-9.344255148702073,negative
37.736706496357414,46.81402151259322,14.22198296955729,10.661366566911857,16.729115608297466,61.18947598353455,12.767059424477797,31.85733882564346,13.058300722369735,-0.15238702726975095,negative
37.35972726708238,43.883037692532554,16.492342735820824,35.6810260860944,27.997236314791675,42.26570649147134,30.95944028313148,28.002443588821336,4.2383364838872435,19.107596270052582,negative
36.26408808013721,0.779528025901878,51.058439334576626,19.86970676600682,9.504104495321368,39.99154703082021,9.847058130806417,12.584892386514822,-2.9551581502185416,30.737939882480465,positive
16.85053536424602,1.5865818527506532,42.284654287479995,15.851854713526969,43.722194701981934,32.04296566707414,29.144352636148614,0.24973076561009844,-2.140032622789424,27.29448574026415,positive
21.32112982842023,0.9640624489733609,32.481507791666886,19.517955265115358,16.23930578775619,6.882396992828959,31.36314181190966,8.531419169860262,7.102046357770362,29.150826151126676,positive
38.29789506538596,10.410478532349847,55.411871904041824,15.090019786315246,28.28038758809391,17.2602249642954,33.08082622221133,7.539900992824238,3.55767565624388,30.861118813269293,positive
