@relation ../streams/gen/stream_gen_20k_0.25_30_f10_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
41.73411507362372,-10.633318090441813,52.13639999945477,17.866426822666078,7.673814517014836,11.390699692679641,36.598609147441515,13.67248335121516,17.477455304850775,28.186280998088165,negative
53.87723110651608,1.8920962029084407,35.99965661238243,15.935032605552951,3.5524981925673575,2.4868573476183515,41.77399748948807,9.213186202867366,24.21102266068162,8.219974902202086,negative
36.8990042707808,42.414227100266714,6.225392247917318,24.371900808067167,21.171585228444723,5.875847936903946,38.42950954937891,19.215232687646747,33.564906465169756,25.104986309803074,positive
34.86030655028854,14.940148452048536,54.94011687782538,16.674829570536062,22.363004171046384,1.3703611325282554,30.199436842030742,20.856307536315292,13.371196917726909,1.7121919600021602,negative
73.83019834667729,24.31017792770091,37.09393978822709,19.852112621082526,-3.6480012538427626,11.210372387008663,25.47582830258804,10.010417456854716,17.871627842411932,24.3193015768135,negative
23.47495240100058,58.21539913038309,12.253188672146992,17.33502230588634,26.944776259247433,5.788459532651068,49.49890707059105,15.354407824525094,36.966797996417235,26.79084824604803,positive
40.10710791680489,16.26721075138923,52.133719912621096,5.977414880087,10.359295016245701,-7.960984165368087,44.17960266215505,19.523634187154173,21.77705021737645,17.01835819519044,negative
43.304481980984185,21.44356023615802,64.87243266121463,7.4357518713424735,9.837252911234128,9.57684297055853,38.95938607382556,5.47094162473513,1.5513405281918438,10.467933327837988,negative
53.9884609021144,13.86012088540607,72.04130186930281,15.95137164067254,3.9978738292512714,9.620369583172685,39.578569811925206,17.3294425111711,9.46193406791873,29.639369456046804,negative
32.505219216804626,2.8400964144834315,39.58089826541769,-0.10669563208379795,17.51061532775046,17.49392905581696,40.97338761215569,4.552016764100342,30.409583355772654,19.56414600973503,negative
54.57018394675606,19.615940232422076,38.514549699463686,9.900569820233383,16.250068532015995,-26.93382570298088,23.603426788309307,17.990747156292812,29.34546398716516,4.299078300862096,negative
57.23376306922687,16.553576028038396,52.34598528370887,2.052927203072686,4.4929401588862685,-5.733572128495938,46.95142248382801,-0.8471473670116669,31.037107815929737,18.220944892042628,negative
56.27471296562994,15.497116300868964,66.62130210207584,10.683248876041514,1.2866339995334606,-5.576350118856265,39.855148281050994,14.548343498335749,19.276797146732864,19.38065988413749,negative
44.40122217227104,53.6997784627157,2.7129032781722664,1.8329775010578953,32.153523714474346,4.060884336050515,56.33343528856771,-2.1590824464778002,36.72007312889306,28.462188420287156,positive
53.342325737291965,11.577068240848988,54.67419532241539,4.4806002062977806,10.146107455815978,5.575772980586732,43.751917537015075,12.046163624419968,24.041350349261812,21.652659259402775,negative
41.85098617775863,41.099069522664536,17.05968250173101,17.893417848359668,21.35052561502021,-4.172306034526013,31.592207177519985,8.638961229781408,45.45358635050417,20.49221660941696,positive
65.20500267666769,10.32693870803222,37.01275903916319,19.3533746980751,23.57563932954479,-3.603096808223581,59.393058117281704,18.266944951257383,10.084281628752574,25.305733487082406,negative
27.921486620957893,47.8653613009282,0.01268434562091425,15.36635186072051,22.05954490131274,22.152930061977315,39.52752276794718,33.59531194404192,33.32726222603796,16.682972281434434,positive
32.47014421497512,0.29870297201378193,68.36027354309263,-1.5453493697009346,10.143634002213304,14.54931580286172,22.163080629956426,9.91869270590401,-6.788725114106512,20.624973078383082,negative
41.46476413650151,35.481565313874015,10.72483850637461,-1.4734699293129694,35.00863456879191,2.4223625466018763,53.10612540468558,24.852165545686766,33.70436164611078,18.385821182300926,positive
71.19462123023594,12.190189490957595,52.64329537486765,12.550979611862786,14.10450833959036,5.429652637460624,43.24308490934615,-3.8775519687335773,32.27768474391801,29.256604021205646,negative
40.63250669928454,5.5237455608923245,40.54070856607582,-3.5697036428602527,18.013751385982054,-1.4908979539041938,51.60682940828443,19.968786708874813,27.554909838169614,28.611335941053206,negative
50.0195452127693,9.755630762077205,58.611178006773535,-1.3597870303479418,1.0674452269462567,-0.13001204142000367,32.45389155125548,18.856709249598126,23.013817210771478,10.469794743432505,negative
26.470790045634327,3.697596117057076,36.29600983902097,-2.7618105592427256,8.656027693615766,25.461943033671226,57.886880378621754,26.56782473351006,22.0626085666511,32.29435483758925,negative
