@relation ../streams/gen/stream_gen_20k_0.03_28_f10_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
18.263736028667328,14.704428701108547,16.908046214022356,56.498204702102406,33.791758211538195,51.00081849749251,25.880558747659737,22.028679633502065,43.25701447596271,32.35769757824909,negative
31.601491961088016,29.337378231249104,8.864624917774664,52.505892484097004,30.530494825366727,44.985183557867956,21.635181804477384,5.433204281416419,44.54150355124767,22.484870904212784,negative
19.830290561289928,24.72352587064434,0.47037758508804517,31.23872442612126,19.481248756997317,47.87605944191903,14.298602361085402,10.796619765856487,36.355655681306644,34.714211891104334,negative
17.052469168740934,8.37389305768847,-5.3423948677769975,50.504135461667886,35.32924114492833,42.11477761296575,24.28369998258613,27.69459819635767,49.89185738325045,31.262417458167707,negative
36.452062058257916,5.517115511515501,-9.56458399787109,38.927577785407806,22.154791201502384,45.614471048090465,17.427089311539554,30.36371908675815,49.17301686633024,31.136070049557617,negative
16.10429890287842,16.853452158405354,-7.060222485097105,43.34012608891768,28.779101381981214,47.34108702800125,36.81422456642929,16.443067960180976,37.98818659725777,32.47301525191172,negative
32.44443077329594,33.66846583133671,9.011478803189839,36.527902737412305,24.016752717315157,48.581290847106644,19.631255795525917,16.457061569139064,35.49069553505797,3.095093068934684,negative
37.53473425277953,-6.440668750561539,-9.181539779588467,37.48898202368173,44.68004240914939,53.585876440816115,37.85911938722758,1.566063413127818,45.84998582670254,25.29723854402806,negative
41.762316753544184,28.008328829610935,-3.6868633729200138,36.932131014332306,25.011179468400677,26.32499382896132,28.250274263113276,28.670417558527067,45.09578335572813,33.32894776992757,negative
44.42988529645929,17.602076375927915,15.03698397090381,44.325934669525424,35.266061124996064,47.24538031393957,26.931617989953867,-8.016002961334536,35.171896678946865,18.222495645452913,negative
16.612676855600235,19.42843083965346,-5.22736135156924,34.83194792229633,23.79921542494528,47.308624202366744,23.631636141438,3.359707015183381,37.271953202989955,27.090007017100064,negative
18.047056992154374,14.718884120843377,5.44256502400871,61.764605724202255,37.38094354580631,48.12723824178741,27.166643837105614,1.3726856376094396,42.34530419535284,39.5111297611786,negative
27.778186573189487,25.471717891782315,15.746960796216458,55.05309684338061,42.0414435526186,43.265009363746785,21.147998743245594,2.4902408783297343,29.28717204617858,27.347053531022404,negative
17.089834301232745,29.783117499037427,0.7680788949200661,34.08019918393376,29.307952625917743,41.97632686501286,24.58584193759685,-4.263050075490634,48.355264284930925,23.574053543219698,negative
22.274502057553974,49.03900128837131,11.6269905313506,41.566110128610546,10.897150648119233,-3.2082941106064844,19.185909629589045,50.39165635150606,59.78318306238649,16.895432890382462,positive
31.19635272298227,21.63243287429439,0.4110899842838873,40.65177316210401,27.326300308030177,59.44226891098725,25.504814001935213,-1.4319622323749677,48.00770903781587,18.949472592052928,negative
28.64100691374928,35.52649155537847,30.492134912721404,54.18325042326102,12.193638790756117,-5.377042877251796,42.583125730925346,42.197381251455575,59.782742590280236,25.328799759179557,positive
38.7545645001105,-5.0623518440164865,11.307729180453302,36.84692486896992,21.880525420206588,41.30498085508184,16.037626743034203,3.522465955850354,45.651832009499074,16.59035847946862,negative
16.306626829690046,22.410791763043022,5.829657313244935,40.933092058275705,29.217250924411534,55.745535156067135,26.855989628766327,-3.915775517592154,47.708437561046715,33.08475560636943,negative
24.17409730092923,8.951612100053616,-0.1855613285973341,47.304804532753735,41.304288077763516,38.33162151713077,33.888479134794,19.257100007014245,37.229399367436294,30.927918666121926,negative
30.296256023865137,13.110111159963433,-1.940569597325375,41.91745676498713,40.74388292497687,36.39161960241218,19.184996106733127,4.324075079370705,37.17236854285656,18.95653717620046,negative
22.453333370422857,18.656017212961984,-1.781381858168686,64.8742229688032,19.652787839854106,30.587398306223324,23.573768179971268,16.80414044905419,34.74215071587715,13.727912502857338,negative
33.170249511040204,23.34864078209427,-1.6957194688361783,39.38973647852635,19.891617449080776,58.424396657895436,29.356984958418387,3.4610265045123842,48.44805843151205,8.65422343227112,negative
24.33784962374992,23.557857861183486,10.579929386481117,47.52981786920858,38.12198169078666,47.94492858369108,17.339917409085352,12.462634555725717,43.77958012545229,17.03305416947014,negative
26.919108995547546,29.931574358381937,13.565759578988295,36.922277193968334,38.065769176723485,44.613965584478315,20.12765095082766,9.498690388207223,33.12563744963852,14.09805717108711,negative
16.908908924322958,7.257815093438948,7.893445860837361,48.31086776728264,23.616709499472044,48.64873956866189,29.243754536658322,18.660941707140914,44.110820613321884,0.19173143512110258,negative
39.486644354809435,3.6087171599300127,3.381254696308533,39.76371436371963,44.671562039911485,34.095651141040335,37.42223317279019,2.1403993583291747,38.77128611958683,21.225978032337505,negative
34.45452880254744,26.213396559987068,11.020897444317885,47.390562657242675,41.077371723240354,61.90789737887033,39.118395337781116,14.106528980294122,42.722939128351456,15.875600256126967,negative
28.29725260186798,6.17398577150148,-5.92694840499585,49.746290255775925,42.07997862295255,45.05229535007982,30.23486481679021,2.3745155830446407,28.6343820944842,19.700294628881295,negative
22.771635166101284,16.389473546331004,21.058280817741828,61.771505751072716,36.3132315502947,39.70448889946555,22.84770149494762,16.410794732697354,49.77509236352511,38.99011629775521,negative
16.176453929079525,8.502616900526471,2.876575534577184,28.292841200898735,38.14311583176583,45.09695207602386,27.95991134348868,5.106648196559487,38.414218436127584,28.259905951334794,negative
24.293080580737072,14.752675701457832,-15.311229889670091,46.06650205846945,46.68922630413944,61.58480718001745,26.998986116573782,12.116053713854312,50.2570296109044,2.1642364584695066,negative
35.338587690012936,18.088375957769177,1.2335092868419386,37.020572421449565,23.652939871532,49.19294351330071,31.40902800415664,7.726016185638358,42.58643324544077,18.338974501773905,negative
7.709755888252076,22.294152327195818,-4.487628397324034,44.83608425843525,35.79963663110089,47.639812595173694,31.488494285258216,21.486808130614683,43.46041221640154,16.811377319951394,negative
24.535103266344255,8.82108347211148,9.456056027025515,48.551695385282756,20.121133462531894,43.66777394164427,22.76068074810849,16.411670195907746,43.19259532831837,28.457761236056008,negative
38.58980927537762,18.56848856630049,-8.361551729263345,40.25728906296936,32.534918351818405,44.00833638619461,31.87287862502012,3.491073721639834,41.09169425830977,-4.910053716727848,negative
19.887140981161025,15.481413686247427,5.027681321947461,42.15427583942951,15.9017480665232,36.435575549490636,29.338538443909396,5.367276106713624,29.299265069197933,3.331146225233539,negative
22.11294706521135,20.088038622410686,17.165413446879096,41.02665488341524,40.74996352874476,35.55656718550508,34.953469521254235,8.661092233226796,39.190292834389616,12.815218167150267,negative
27.369763006139266,36.550455753293974,29.97005994609843,63.844730097711064,27.000046887848043,10.039303082985619,27.841754476013495,50.935357725765456,49.43693279568189,21.50305067891882,positive
25.899438097438765,24.05035050253367,18.4180616790752,33.75136029625048,15.16159729281729,39.16345697359989,37.95533521490407,9.117225071492852,48.30653227211651,25.041940392792355,negative
39.75125156382891,11.912491617558377,-9.06719659555478,48.96872285721679,21.424202553272643,36.07702996766197,47.88609389111354,9.007385625273606,46.06660288339762,15.137401756864046,negative
23.92146921718558,2.509650814873197,-16.449371766293893,44.35809565600174,23.510288121881143,44.52045098137678,16.069236585708197,2.875744359239155,41.177911580140496,23.559676775060268,negative
34.60906015932598,7.00782999375034,-2.913064464677996,24.905130115791,23.753251433106207,27.87696786792828,37.78946579979694,16.52293036899856,39.30147209566495,18.289764402015944,negative
30.424571977560475,8.863159937348328,2.465661816729732,49.749413205027246,16.157125072502357,33.012454812506135,13.343089966501312,14.789350455398068,29.158840880946357,21.36835157411284,negative
22.133618422710683,11.33768004070594,6.8120536406573535,55.39903059077904,36.60110552279433,50.876584185275554,32.7567685420998,14.426075575185198,26.570321064736376,25.166005550953614,negative
28.569131890289686,27.37524142735999,3.372603654829662,48.93475966529145,41.68720532697673,44.9212411261301,17.38958931274847,-4.151453261690641,50.60066087427556,8.285221852388627,negative
22.98284808883747,28.451178493314096,-4.440348827166163,41.693148532982654,33.42010524821697,58.68009505417661,29.849826937246757,7.622879160893594,42.5828152125043,20.575309699864324,negative
20.582145720112898,12.09832107135351,23.72313060735353,44.06932240058402,30.415458244687066,39.970325418379616,33.77770928137157,17.06326570556637,19.871364145440218,0.85915784756099,negative
25.10129891351491,20.793006812641327,20.600984827894866,49.435419380062825,30.984939647220497,48.36692985825901,20.546657181110056,13.595625316251434,44.25173652326081,19.757678629756512,negative
27.551369389382927,28.11921979879488,-4.940168516114397,33.24221050135171,23.466352323794304,36.85690096612427,18.433185506500244,6.4186058480801425,51.80504028467236,25.285004035459764,negative
20.253447072011365,12.458932915754218,13.894785019305056,29.197766315526177,18.46428922321293,45.9552431561699,26.201401079155502,-1.8550857064234751,46.868995951541564,28.507384351178864,negative
29.791321687064247,5.344701387978944,-0.9691510214949557,51.36276334682509,33.115283014917786,40.53759449261375,33.03590228147797,6.294353394135613,44.7186517863527,30.2019645428786,negative
17.08724803078286,17.028105624792627,-15.185658531616898,54.03964146730715,19.56057682245465,37.61069301479456,19.495778991824892,-0.5629874919645594,49.25940971414808,29.838265379528018,negative
34.73752472662262,27.934441220904382,18.85824308038719,22.515660456177816,35.01190249943945,42.07045284908247,28.026816986995577,14.266509323443838,32.26093037455989,21.337948735579925,negative
30.37276498655675,36.03084591755237,-7.474772347763281,45.22088659296883,35.68741664620573,46.13274381693703,41.01907684764917,5.7311022948954085,28.264783858048954,4.193642389574176,negative
34.58348465794267,18.810378244092224,4.229158268521825,41.25660785971359,31.77552241935882,37.679810954072366,22.767314132377493,-0.6099258370873759,44.364519505868714,15.682952827763788,negative
25.922608285608796,17.59832476376463,5.244145475027348,38.337733236195646,29.210954756658325,51.5565580747371,43.36000014920189,7.659802699047111,54.801433467362486,32.57948740022975,negative
26.373808505585675,13.547960408022274,6.204542694132365,55.620526507070046,29.967817195811037,43.30015343833932,20.677146630712983,11.86120984501035,45.496744874181296,29.603264271104997,negative
28.4217854865372,25.19205563686092,3.689525307287271,42.35344282275591,35.36637347780909,33.73757322936441,48.98266556086527,16.72058498488618,64.97416385089161,20.786944866696032,negative
26.36556747292452,26.850636056509213,0.0244927403057984,38.96952388727284,31.434493187820173,56.852927158989026,19.337856931319163,27.823366181323944,43.518204804163055,34.98854245327169,negative
27.246392595961165,20.962074953409008,8.755348049608319,54.85355762422452,31.825376744063473,28.450164549723866,14.545604787087285,28.177797496046608,46.269918384795396,27.346114938421973,negative
34.04184941695104,6.895584332265978,6.80937909032909,53.78892608944882,33.24789060614921,46.953611772181446,19.224966591154704,18.416137283101687,32.05695781114723,21.855003980852825,negative
31.263762836900348,24.777674270686326,3.1167022010000265,49.97001263480986,32.8759001228393,28.3596174841669,45.406962735690406,4.877599296531792,55.02185901190926,17.669370025190144,negative
37.648351877341156,18.34463957251354,-2.8149591941888605,48.041771486434556,35.12067916833745,39.981851258654935,32.161165367903635,13.453107505699467,52.863820317928926,20.97405398787699,negative
23.4740847278929,26.30752144789298,3.123991288454625,44.23038440584009,30.993834718375137,57.939611474243975,28.618488696053547,8.094075132573344,35.585597510343426,19.680243271587862,negative
29.642812130254516,41.50450748189894,12.60630147528053,28.279959115475968,46.735670008765446,37.89945558277071,32.62485266756862,0.7926971776804521,35.29216186148497,32.81371984074378,negative
21.306927644942323,16.04798993634687,20.58430830435252,32.79865510602251,36.78086500618432,32.82968493069465,26.83356855060011,3.5821076922431683,25.58051123354965,24.52993326941467,negative
14.957750988133906,17.754505973762264,6.517879313454025,50.278975573748454,36.70602974476461,46.383637492754914,16.451160393987305,9.380340240006717,38.994801459678655,7.846687799328073,negative
39.015139943389244,16.834013093488046,0.23176957775186358,49.93902110547097,41.14193300609341,48.47441197021702,13.55083098747303,15.887701270274116,41.277484240495276,25.297119298956297,negative
15.21383339866808,16.348303956593185,-15.35240034512632,47.73665765559804,37.63374121322103,51.82649078455005,36.97260087697852,10.251671497113854,39.34061144720636,30.45103856330311,negative
34.56638277811984,16.904608193168297,-3.8664382258841954,47.315778438208625,30.924657436634174,37.862927410170734,35.81883250208354,24.663677586684027,51.8566794301682,14.76930930935578,negative
32.00526409708211,14.201327597842786,14.077673532362022,30.321710088537543,43.43284299623235,46.6167820450477,32.460681018983486,12.39511194521345,40.77266689638325,18.259029093755867,negative
17.406872159105795,21.657711545803558,8.735369440590144,28.593600028257875,38.84009177934373,47.23837043353288,31.0946720598311,10.395398000649045,42.87204772411204,15.101447552981455,negative
16.079963133479083,12.720874391487751,19.665040157764473,43.4712777436034,19.164932107940473,61.85444782864816,34.89992198488994,15.604737418958049,42.34077411859295,5.627339652710216,negative
30.612364367039056,17.0904227123006,-9.544316189581192,55.0961256118355,31.950257713263184,32.90425278584769,32.93737205772827,17.061003625622234,50.01000496248336,16.667167399312248,negative
24.498438254478494,27.682991208717702,4.003110102901801,47.81808860289524,42.00446211260253,52.55469637108479,26.591133670937072,-1.413811734598431,27.33003413716336,7.604550953931573,negative
31.274090976380744,26.87629658632516,5.674850521435857,34.81626068764014,39.69010892579913,45.80930976475735,19.296228343813986,7.7108271664643,36.51183688661284,21.021738310560856,negative
25.46460508439851,12.432970228472996,10.131171104248866,24.38488973238975,36.80051568537615,28.843917360782434,27.68990694932485,13.392772998639696,51.68282571746052,18.766669419420307,negative
15.20804898480787,31.433319833983948,-4.221018136547396,36.49228425156796,29.339591742380655,33.2843122843796,27.486534985040784,5.698984158994589,51.6634843732728,20.676151780614045,negative
28.54280516453487,9.050953196337272,-4.521314219091066,40.66386103285494,34.389014728228894,38.502112080625864,21.149318356640784,11.305872982804177,28.598137318814686,13.268807042514096,negative
26.254756811017593,14.348053821434185,-1.1738528851453482,63.02620656210926,16.904622697785236,38.84805822777,29.461289955597,17.825372506590966,52.241538267634915,40.575634559907996,negative
49.217536557818946,22.745619140338984,4.966974475372613,32.94838570616459,23.78291387917504,61.559436032579235,37.524530853590896,8.354253967732035,47.09384694630999,1.4457850042941764,negative
38.41153403115556,10.351042813526528,-4.3582917429267,34.23294742109955,28.730590320262852,45.711410197007226,8.211301365915872,9.535376506833247,51.371824686571784,32.54780177816296,negative
25.656760553073173,21.718763575060258,-4.620649861173047,37.14945073403666,33.26538103806669,47.91329124882476,36.518195889320786,1.9129271986267842,35.74697134594677,21.615809908392837,negative
28.156495363073915,21.716032312751487,6.9827510446286585,63.411739919327616,33.30237865534561,41.60485711376057,21.06457291545788,6.031673629779739,50.77838163641268,18.852922406416948,negative
39.21260027058495,17.113184296730687,2.0644119980198843,47.028388532040864,13.491111942374395,58.6282207517371,38.0240252866926,9.087174282574368,47.23872247643163,15.597870133719624,negative
33.30662669358174,42.384834036855935,8.060412469674777,27.650844201305325,25.928326800211874,42.98068485884699,21.38147325289463,12.267393614556626,31.334410789267814,18.87441247348676,negative
28.417567170196932,6.622001990247659,5.833895776946713,49.78659968277307,24.723474118235885,54.151993194357004,31.982211081458026,20.801027481199128,48.99417975843092,29.758065343845104,negative
21.629257886690716,11.383536099646783,2.0200425915638696,46.330486946902255,38.233622885902435,37.76040200486934,41.57985446689323,5.482568084442941,33.847740540810804,-2.2235504885452926,negative
16.678029093442287,7.866250971129526,-3.847914004110484,50.50783137058076,33.87445722726791,51.847806577298826,27.29821935708567,7.334536339641525,40.25670755385592,27.34631475702681,negative
23.186636538238684,26.369752588082427,6.4604626188980685,42.5595368731727,34.052745680555255,39.477823140829116,43.95968240373221,31.18289052305196,48.70026852210757,8.113605842995124,negative
15.210952908570246,40.547294328828414,9.808300556900997,44.45298841390671,28.768394413386094,48.11805113960873,36.210232261141705,17.753846844718375,55.3268642861194,16.83592269234825,negative
27.475692538277045,27.76545251785282,8.33145681897755,53.11851528360618,41.80083834063481,44.2850404376913,23.90323774363327,7.743555816337414,30.60450601596835,26.878350939334446,negative
29.180804506189887,9.647695267505684,-4.515331547871539,42.61173919411519,22.88824691487503,47.407724062099945,25.3903752551907,1.2303693369276587,49.8991048647237,17.08856682268183,negative
26.58775874152109,19.616051528053344,3.2800429014810977,40.27050790127888,35.73478744210248,37.83606341202432,15.885651216732791,5.386500554692854,54.77977098904537,27.406563892660415,negative
-8.348128365180578,21.340698788395006,1.4479702038072326,35.3852445431577,20.1956893679302,52.151883027758345,20.019533850142825,8.972174940575258,28.90682795728692,14.684445066030975,negative
23.62555956014526,-1.5996548397336987,1.3762355484330677,27.04808107112088,42.10510389872008,53.545868947789266,22.81192946877404,12.445933302600977,35.60887289929698,10.382080130140013,negative
29.121047303612844,20.809856314729608,7.709172758420458,39.723528330280985,44.375263766171535,30.228502771148868,32.51361888514562,13.593494944869029,54.78309967274705,15.658297721031243,negative
15.828647669384466,23.362351515820073,6.791839495812407,40.89196530239256,40.64769640515445,50.36211242858223,23.796328050873647,17.271196697532936,52.8821755706677,22.704619482906928,negative
24.624767840215384,14.305757066278478,12.38482895580408,47.079649754030484,18.490204500173075,69.2002741149299,35.78398639276149,-1.7726158893926964,25.819199587680806,20.295530996266358,negative
33.96790193836431,16.699683647247138,8.524456750472877,40.5911647000018,57.84156960058485,49.16159874656646,22.690231075210658,8.957266343565127,41.923367419610116,4.466106740283575,negative
40.79089593911096,34.773927030243826,-18.085950839925466,53.139932805840346,35.55041472426625,30.421772534406102,17.445812837687093,8.906835848011486,49.050145701392445,36.498116279864355,negative
12.917934155441568,21.036158321250447,-0.17801408297913657,47.905312633979776,28.864049071962466,59.0211359560647,34.52926680843894,19.971183380203403,52.497153926467604,15.52936964312977,negative
20.673001651833005,9.796191199132977,-16.4911439969128,36.161743009346694,45.14944268839041,29.26544028638712,25.267105564031116,20.34717112240426,54.93954960378564,17.6053680087431,negative
22.391448968870776,21.167582766837462,19.940977113358688,56.21360311419306,24.292965441219863,46.04440704364771,40.64400968850332,-1.609262185426081,41.88432628435698,12.353922641226738,negative
25.132796310007464,2.0160249921466953,6.102097223204067,40.30725126787164,30.671126238492796,42.77421483110194,38.801370543333746,3.6636025180387364,28.337220184630894,24.413130660027004,negative
19.17583840961037,19.522872781911488,11.851521649585528,47.47424611813146,50.20704310823835,38.370749018720254,25.424103846836605,29.210386027130145,35.370835131118376,30.70404322992418,negative
41.846707637931644,28.024077944673827,-2.944205050575907,41.142583525276926,49.2222736700039,46.22437537610436,46.154188948943464,2.994451925368293,46.70123818049217,20.32643146924702,negative
27.08491501484065,14.848533856288196,-3.346053772664151,56.70743992615397,27.53442117921034,42.28996650969507,29.466610230566662,10.855156379057714,48.557362437251356,23.629686902241907,negative
26.55687748248022,8.57090781572083,16.686722599130846,35.38849771514448,60.72584113710579,48.3233916337826,26.116046983805276,-8.920659802629242,35.27337410681284,33.80265573189085,negative
19.477949515745635,-4.438944398282715,-10.21552263550776,53.782269043579674,45.60963363638144,61.82224294249593,34.31775343557565,12.91817240099693,42.9610069437439,15.118921356109873,negative
37.54058996134364,1.8782691293658313,-6.6036301951820455,43.04460262104193,29.411402891769367,36.15324554146253,12.58060706134557,17.397839896759766,38.19631442446772,22.00230296400626,negative
28.395272464330898,18.068060512345962,12.588089444473823,54.79779058586443,34.023320059980435,33.973040636132396,26.13435788849688,18.606904387236714,49.20533407835205,15.563941825794918,negative
