@relation ../streams/gen/stream_gen_20k_0.15_30_f10_normal_suddendrift.arff

@attribute Feature0 numeric 
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute Feature6 numeric 
@attribute Feature7 numeric 
@attribute Feature8 numeric 
@attribute Feature9 numeric 
@attribute class {positive,negative} 

@data
44.038814118926595,40.74822844480425,18.440652981772374,40.94474358755926,28.971790448295547,1.5369583273455483,-3.2590823495137986,38.39506524227564,0.011147105702540294,30.498052560545066,negative
30.198031100108295,43.12381532707361,32.81980506794263,44.8394742107758,34.37984415868014,13.921261004302174,-4.3111926936702964,32.05292251772616,13.416812754112755,43.81280321509635,negative
37.040215269109936,53.04619378408272,25.88112326669628,38.608809725703,17.843549674494504,34.12903206449871,7.7143787373803,47.93762492088872,11.862301280481455,54.872282577497224,negative
36.7857444804628,19.956500946519114,13.381200408047217,26.485369004985408,29.35010486911164,25.137022111117133,-2.504798077834911,50.32292814314321,-0.9302716438611247,45.16622666359144,negative
48.5659653417753,21.89982430816834,30.53227408483872,47.966112476483744,62.44307281691414,47.37981950075103,3.8230300905733046,-7.728484786028854,20.428076837881036,38.971923694923795,positive
42.19918289316391,31.23682223916282,29.588936223075002,41.15286240654606,40.11337848392935,39.058918677230906,8.302655080425483,39.82245164680923,6.550668786565473,39.46610116033384,negative
24.905900089152333,61.334704854850266,37.22380792433161,38.35208060845568,13.551195208361921,38.11409028476444,10.50987133010066,37.00891574108758,20.721054347723804,32.245965821624054,negative
35.49357916819028,42.33812824046535,13.575847225439428,32.421651526065695,36.2394832345417,24.813188993472878,7.898100312765543,34.419534753641784,8.01985574288781,27.24081433718498,negative
37.64470645677369,35.42246507386432,28.127180488279848,36.44669261141989,34.01137420818153,20.021269370264275,-0.9714361680655728,52.444143163310606,9.646767381748237,38.90713522748156,negative
15.545018815888795,43.831156816195815,34.472520059593975,37.41049995761722,21.514969043250378,32.290542211379254,18.73345412464812,41.07284530128041,7.325829826431657,52.17073328000262,negative
29.262100944545065,47.53170963985207,18.345451910368105,49.30615765039205,37.55931130030827,26.292388703203766,4.623213326263826,38.731904542788044,-1.9806657137109625,46.59477963641022,negative
36.938972705243046,28.88163578803098,11.165698049416998,45.38389991604973,49.07498222165617,20.779189277254495,14.964029096140411,44.75378521582236,-10.197466447295398,27.256028755036347,negative
19.17230869478917,62.262884364473706,32.79791998884362,40.94207777886581,26.067698060190896,28.10394245763155,1.0904631804585527,47.08835443565915,6.142048995936667,47.35907159233588,negative
54.69528183565383,-6.756870783663636,25.01260034681241,53.4656247173753,52.41318664258222,37.240471069781144,-2.848512463465064,14.770461264589423,17.2021321724828,56.77981882961647,positive
42.17186453567636,42.768345620067656,18.158169836877853,48.22066094975729,17.963821870181476,18.80141385796039,2.0202518625067016,46.48938362869582,12.62320107862074,49.20996846392121,negative
